----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:51:55,Local Time
PLOT,1001,#
TEST NUMBER,52,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s05
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.062,92.639,-0.149,3.2972,0.0
112.475,92.662,-0.149,3.3551,0.0
117.97399999999999,92.662,-0.673,3.413,0.0
123.17999999999999,92.686,-0.298,3.413,0.0
128.408,92.686,-0.0,3.4419,0.0
133.579,92.674,-0.448,3.4709,0.0
138.737,92.686,-0.448,3.413,0.0
143.87999999999997,92.734,-0.149,3.413,0.0
149.024,92.71,-0.673,3.4998,0.0
154.198,92.722,-0.974,3.4709,0.0
159.353,92.746,-0.298,3.4709,0.0
164.41799999999998,92.746,-0.0,3.4709,0.0
169.499,92.722,-0.075,3.4998,0.0
174.60099999999997,92.829,-0.075,3.5867,0.0
