----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:43:12,Local Time
PLOT,1001,#
TEST NUMBER,27,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s03
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.219,90.202,-1.353,1.3865,0.0
114.91499999999999,90.25,-1.734,1.4444,0.0
120.41499999999999,90.273,-1.734,1.5313,0.0
125.54799999999999,90.285,-1.201,1.5313,0.0
130.653,90.321,-0.823,1.5023,0.0
135.814,90.321,-1.201,1.5313,0.0
140.875,90.261,-1.201,1.5023,0.0
145.90200000000002,90.309,-1.657,1.5313,0.0
150.945,90.309,-1.277,1.5313,0.0
155.998,90.285,-1.581,1.5602,0.0
161.025,90.309,-2.117,1.5602,0.0
166.095,90.321,-0.974,1.5602,0.0
171.141,90.285,-1.201,1.5602,0.0
176.19199999999998,90.297,-1.581,1.6181,0.0
