----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:41:54,Local Time
PLOT,1001,#
TEST NUMBER,166,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s15
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.466,89.952,-2.502,2.8629,0.0
112.387,90.0,-2.969,3.0077,0.0
118.06499999999998,90.0,-2.891,3.0656,0.0
123.258,90.0,-2.425,3.0945,0.0
128.58,90.0,-2.117,3.0656,0.0
133.967,90.024,-2.425,3.0945,0.0
139.164,90.012,-3.047,3.1235,0.0
144.283,90.036,-2.271,3.1524,0.0
149.444,90.048,-2.58,3.1814,0.0
154.601,90.036,-1.887,3.2393,0.0
159.78699999999998,90.048,-1.734,3.1814,0.0
164.911,90.048,-1.734,3.2103,0.0
170.12099999999998,90.071,-1.81,3.2972,0.0
175.314,90.071,-1.963,3.2682,0.0
