----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:31:41,Local Time
PLOT,1001,#
TEST NUMBER,129,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s12
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
67.873,91.64,-1.125,1.7629,0.0
100.17399999999999,91.628,-0.748,1.9076,0.0
105.70199999999998,91.64,-1.277,1.9076,0.0
110.92099999999999,91.676,-0.748,1.9076,0.0
116.00999999999999,91.652,-0.974,1.8787,0.0
121.099,91.652,-1.05,1.9076,0.0
126.17999999999999,91.676,-0.448,1.9366,0.0
131.379,91.688,-1.429,1.8497,0.0
136.503,91.676,-0.899,1.8787,0.0
141.611,91.688,-1.125,1.9076,0.0
146.74499999999998,91.688,-1.125,1.9076,0.0
151.851,91.664,0.074,1.9366,0.0
156.963,91.664,-1.05,1.9655,0.0
162.05899999999997,91.676,-0.899,1.9655,0.0
