----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:14:21,Local Time
PLOT,1001,#
TEST NUMBER,109,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s10
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.842,91.331,-1.201,0.7786,0.0
132.99099999999999,91.343,-1.81,0.8365,0.0
138.60500000000002,91.379,-1.887,0.8944,0.0
143.809,91.379,-2.04,0.8654,0.0
148.98,91.391,-1.353,0.8654,0.0
154.09599999999998,91.438,-1.505,0.9233,0.0
159.201,91.426,-1.657,0.8654,0.0
164.272,91.426,-1.887,0.8654,0.0
169.384,91.403,-1.734,0.9233,0.0
174.488,91.414,-1.963,0.9523,0.0
179.629,91.45,-1.429,0.9523,0.0
184.712,91.438,-1.734,0.9812,0.0
189.821,91.45,-1.657,0.9523,0.0
194.90099999999998,91.474,-1.125,0.9233,0.0
