----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:35:35,Local Time
PLOT,1001,#
TEST NUMBER,144,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s13
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.877,89.881,-1.963,2.4577,0.0
127.7,89.857,-2.657,2.5735,0.0
133.214,89.881,-2.58,2.6024,0.0
138.35699999999997,89.893,-1.657,2.6603,0.0
143.43699999999998,89.929,-2.04,2.6603,0.0
148.69,89.893,-2.04,2.6314,0.0
153.807,89.929,-1.657,2.6603,0.0
158.89899999999997,89.964,-2.348,2.6893,0.0
163.937,89.941,-2.657,2.6603,0.0
169.088,89.929,-1.581,2.6893,0.0
174.18200000000002,89.929,-1.81,2.7471,0.0
179.23799999999997,89.976,-1.353,2.7471,0.0
184.307,89.964,-1.657,2.7471,0.0
189.39999999999998,89.952,-2.425,2.7761,0.0
