----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:39:15,Local Time
PLOT,1001,#
TEST NUMBER,158,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s14
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.51899999999999,91.462,-0.823,1.4734,0.0
98.666,91.45,-1.05,1.5023,0.0
104.364,91.462,-1.353,1.4734,0.0
109.74499999999999,91.474,-1.81,1.4734,0.0
114.937,91.462,-1.429,1.5023,0.0
120.14,91.474,-0.598,1.5023,0.0
125.42599999999999,91.486,-1.125,1.5023,0.0
130.61,91.462,-1.201,1.5313,0.0
135.826,91.462,-0.899,1.5023,0.0
141.02100000000002,91.498,-0.823,1.4734,0.0
146.29799999999997,91.474,-1.201,1.5023,0.0
151.503,91.45,-0.974,1.5023,0.0
156.838,91.486,-0.823,1.5313,0.0
162.141,91.521,-0.823,1.5023,0.0
