----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:47:15,Local Time
PLOT,1001,#
TEST NUMBER,180,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s16
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.78299999999999,88.502,-4.39,2.3998,0.0
128.18099999999998,88.586,-4.39,2.5156,0.0
135.042,88.621,-3.754,2.5735,0.0
140.16,88.645,-3.991,2.5735,0.0
145.363,88.657,-3.047,2.6024,0.0
150.446,88.645,-3.438,2.6024,0.0
155.609,88.621,-3.36,2.5735,0.0
160.70199999999997,88.657,-3.833,2.6024,0.0
165.77999999999997,88.681,-3.912,2.6603,0.0
170.875,88.681,-3.833,2.7182,0.0
175.956,88.657,-3.36,2.6314,0.0
181.069,88.669,-3.438,2.6314,0.0
186.153,88.716,-3.517,2.7182,0.0
191.26399999999998,88.716,-3.833,2.6893,0.0
