----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:07:23,Local Time
PLOT,1001,#
TEST NUMBER,92,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s08
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.224,92.829,-0.974,1.7629,0.0
112.26899999999999,92.829,0.371,1.8208,0.0
117.77799999999999,92.853,0.297,1.8208,0.0
122.883,92.841,-0.0,1.8497,0.0
127.944,92.9,-0.373,1.8497,0.0
133.033,92.853,-1.125,1.8497,0.0
138.10799999999998,92.865,-1.201,1.8497,0.0
143.149,92.876,-0.974,1.8497,0.0
148.256,92.9,-0.823,1.8208,0.0
153.29299999999998,92.876,-1.125,1.7339,0.0
158.42000000000002,92.865,-1.581,1.7629,0.0
163.456,92.876,-0.899,1.7629,0.0
168.504,92.865,-1.657,1.705,0.0
173.544,92.876,-1.277,1.7339,0.0
