----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:47:58,Local Time
PLOT,1001,#
TEST NUMBER,42,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s04
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
72.198,92.401,0.518,2.3998,0.0
105.05799999999999,92.448,0.074,2.3998,0.0
110.829,92.46,-1.125,2.4287,0.0
116.075,92.46,-0.974,2.4577,0.0
121.239,92.448,-1.125,2.4866,0.0
126.40299999999999,92.46,-0.748,2.4577,0.0
131.52999999999997,92.496,-1.125,2.4577,0.0
136.65800000000002,92.496,-1.657,2.4577,0.0
141.734,92.472,-1.734,2.5156,0.0
146.826,92.52,-1.277,2.4866,0.0
151.91299999999998,92.484,-1.81,2.4866,0.0
156.98,92.508,-1.657,2.4866,0.0
162.009,92.508,-1.505,2.4866,0.0
167.05599999999998,92.544,-1.353,2.4866,0.0
