----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:09:18,Local Time
PLOT,1001,#
TEST NUMBER,95,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s09
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.217,93.269,1.398,1.9945,0.0
111.862,93.292,1.252,1.9945,0.0
117.469,93.34,0.959,2.0234,0.0
122.72699999999999,93.364,0.886,2.0234,0.0
127.85199999999999,93.269,1.252,2.0234,0.0
132.959,93.281,0.444,2.0813,0.0
138.018,93.292,0.074,1.9945,0.0
143.137,93.328,0.518,2.0524,0.0
148.19899999999998,93.328,1.398,2.1392,0.0
153.312,93.352,1.033,2.1392,0.0
158.38,93.352,0.739,2.1682,0.0
163.42299999999997,93.364,1.106,2.2261,0.0
168.468,93.387,0.959,2.1971,0.0
173.62199999999999,93.364,1.179,2.284,0.0
178.679,93.387,0.813,2.284,0.0
