----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:58:39,Local Time
PLOT,1001,#
TEST NUMBER,67,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s06
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.707,93.506,0.222,2.9787,0.0
129.115,93.542,-0.899,3.0366,0.0
134.708,93.59,-1.201,3.1235,0.0
139.875,93.578,-1.429,3.1235,0.0
144.982,93.625,-1.429,3.1524,0.0
150.112,93.625,-0.823,3.1524,0.0
155.23199999999997,93.649,-2.271,3.1814,0.0
160.319,93.661,-1.887,3.1524,0.0
165.39299999999997,93.661,-1.505,3.2103,0.0
170.542,93.601,-1.429,3.2103,0.0
175.69299999999998,93.601,-1.05,3.2393,0.0
180.809,93.613,-0.149,3.2393,0.0
185.978,93.613,-0.974,3.2682,0.0
191.14000000000001,93.673,-1.125,3.2682,0.0
