----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:32:00,Local Time
PLOT,1001,#
TEST NUMBER,5,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s01
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.351,92.579,-0.0,0.9233,0.0
124.14699999999999,92.603,0.222,1.0391,0.0
129.61899999999997,92.591,0.222,1.0102,0.0
134.721,92.591,0.148,1.0391,0.0
139.77399999999997,92.591,-0.075,1.0391,0.0
144.908,92.627,0.148,1.0681,0.0
150.007,92.579,-0.075,1.0391,0.0
155.083,92.603,-0.149,1.097,0.0
160.128,92.603,-0.523,1.097,0.0
165.247,92.603,-0.974,1.097,0.0
170.292,92.591,-0.823,1.097,0.0
175.425,92.603,-0.823,1.097,0.0
180.483,92.639,-0.899,1.097,0.0
185.56499999999997,92.627,-1.201,1.1549,0.0
190.684,92.615,-1.125,1.1549,0.0
