----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:42:11,Local Time
PLOT,1001,#
TEST NUMBER,168,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s15
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.67699999999999,90.048,-1.734,3.0656,0.0
133.995,90.048,-2.502,3.2103,0.0
139.749,90.071,-1.505,3.2393,0.0
145.07899999999998,90.059,-1.05,3.2682,0.0
150.421,90.071,-1.505,3.2682,0.0
155.74099999999999,90.083,-1.505,3.2682,0.0
161.035,90.071,-1.581,3.3261,0.0
166.266,90.095,-1.734,3.3261,0.0
171.59099999999998,90.119,-1.887,3.3261,0.0
176.898,90.107,-1.734,3.3551,0.0
182.31,90.107,-1.734,3.384,0.0
187.615,90.119,-1.887,3.3551,0.0
192.783,90.131,-1.201,3.384,0.0
197.988,90.155,-1.429,3.4709,0.0
