----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:01:45,Local Time
PLOT,1001,#
TEST NUMBER,74,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med Lab Full Length
PRE_TEST_NOTE_2,s07
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.119,92.365,-0.523,4.1946,0.0
111.22,92.377,-0.075,4.3394,0.0
116.797,92.365,-0.149,4.4552,0.0
121.94099999999999,92.377,-0.448,4.4841,0.0
127.16,92.401,-0.373,4.3973,0.0
132.33999999999997,92.401,-0.0,4.5131,0.0
137.489,92.413,-0.448,4.5131,0.0
142.648,92.413,0.074,4.5131,0.0
147.767,92.425,-0.224,4.542,0.0
152.93699999999998,92.437,0.074,4.5131,0.0
158.05700000000002,92.484,-0.298,4.5131,0.0
163.219,92.484,-0.598,4.542,0.0
168.34799999999998,92.46,-0.298,4.542,0.0
173.426,92.496,0.148,4.5131,0.0
