----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:44:47,Local Time
PLOT,1001,#
TEST NUMBER,33,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s03
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
76.901,89.786,-1.353,0.8365,0.0
129.667,89.834,-2.969,0.9523,0.0
135.22199999999998,89.81,-2.348,1.0102,0.0
140.399,89.857,-2.813,1.0391,0.0
145.486,89.845,-2.735,1.0102,0.0
150.613,89.869,-3.281,1.0102,0.0
155.68699999999998,89.869,-2.891,1.0391,0.0
160.73299999999998,89.857,-2.348,1.0681,0.0
165.766,89.869,-1.734,1.0681,0.0
170.867,89.881,-2.271,1.0391,0.0
175.93399999999997,89.893,-2.735,1.097,0.0
181.064,89.905,-2.271,1.126,0.0
186.11700000000002,89.905,-2.502,1.0681,0.0
191.17899999999997,89.905,-2.502,1.1549,0.0
