----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:36:18,Local Time
PLOT,1001,#
TEST NUMBER,148,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s13
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
69.113,88.502,-4.31,0.7496,0.0
102.62199999999999,88.479,-3.596,0.8075,0.0
108.137,88.502,-3.596,0.8365,0.0
113.36699999999999,88.526,-3.281,0.8075,0.0
118.477,88.502,-3.281,0.8075,0.0
123.68499999999999,88.538,-2.813,0.8365,0.0
128.76299999999998,88.562,-2.813,0.8365,0.0
133.94400000000002,88.562,-2.657,0.8365,0.0
139.044,88.538,-2.657,0.8944,0.0
144.25,88.609,-2.502,0.8654,0.0
149.38899999999998,88.609,-3.125,0.8654,0.0
154.522,88.586,-2.891,0.9233,0.0
159.67499999999998,88.562,-3.281,0.8944,0.0
164.83100000000002,88.621,-3.517,0.8944,0.0
