----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,01:31:38,Local Time
PLOT,1001,#
TEST NUMBER,3,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s01
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.718,91.795,-1.887,0.2575,0.0
99.877,91.807,-1.353,0.2575,0.0
105.36,91.783,-1.125,0.2575,0.0
110.46099999999998,91.771,-1.963,0.3444,0.0
115.51199999999999,91.83,-1.657,0.3154,0.0
120.66099999999999,91.819,-1.277,0.3154,0.0
125.727,91.819,-1.125,0.3154,0.0
130.765,91.807,-0.974,0.3444,0.0
135.799,91.807,-1.277,0.3154,0.0
140.831,91.807,-1.125,0.3444,0.0
145.844,91.83,-1.429,0.4023,0.0
150.884,91.819,-1.277,0.3444,0.0
155.92399999999998,91.854,-1.201,0.3444,0.0
161.017,91.842,-1.505,0.4023,0.0
