----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:32:00,Local Time
PLOT,1001,#
TEST NUMBER,131,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s12
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.14699999999999,92.056,-1.125,2.284,0.0
130.60399999999998,92.116,-1.05,2.3998,0.0
136.119,92.128,-0.673,2.3998,0.0
141.356,92.128,-0.598,2.4577,0.0
146.50900000000001,92.163,-0.448,2.4577,0.0
151.70799999999997,92.163,-0.298,2.4577,0.0
156.89999999999998,92.139,-0.598,2.4866,0.0
162.02700000000002,92.163,-0.0,2.4866,0.0
167.159,92.175,-0.224,2.4577,0.0
172.248,92.199,-0.448,2.4866,0.0
177.387,92.199,-0.748,2.5445,0.0
182.482,92.27,-0.598,2.5445,0.0
187.56699999999998,92.235,0.074,2.5735,0.0
192.638,92.27,-1.05,2.5445,0.0
