----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:29:37,Local Time
PLOT,1001,#
TEST NUMBER,121,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s11
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.115,92.448,-0.748,1.9655,0.0
126.83800000000001,92.496,-0.523,1.9655,0.0
132.35,92.508,-0.598,2.0813,0.0
137.573,92.544,-0.823,2.0524,0.0
142.767,92.555,-0.748,2.0813,0.0
147.92,92.52,-0.298,2.1392,0.0
153.06699999999998,92.532,-0.224,2.1103,0.0
158.29,92.496,-0.823,2.1103,0.0
163.407,92.508,-1.125,2.1392,0.0
168.523,92.508,-1.05,2.1682,0.0
173.681,92.555,-1.05,2.1682,0.0
178.837,92.555,-0.974,2.1971,0.0
183.975,92.555,-0.448,2.1392,0.0
189.107,92.579,-0.373,2.1682,0.0
194.214,92.591,0.222,2.1971,0.0
