----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,AL+CA
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:33:31,Local Time
PLOT,1001,#
TEST NUMBER,139,#
HEIGHT,76.6,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,Med lab Half length
PRE_TEST_NOTE_2,s12
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.028949269317560866,-1.3346983708123412,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.011885895404120442,-64.83755942947695,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
92.05999999999999,91.807,-1.734,2.0524,0.0
156.728,91.914,-0.823,2.255,0.0
162.30899999999997,91.937,-1.05,2.284,0.0
167.545,91.961,-0.598,2.3129,0.0
172.711,91.949,-0.673,2.3708,0.0
177.82299999999998,91.973,-0.448,2.3708,0.0
182.91199999999998,91.985,-0.448,2.3708,0.0
188.056,91.997,-0.373,2.3998,0.0
193.146,92.021,-0.523,2.4577,0.0
198.22099999999998,92.032,-0.974,2.4866,0.0
203.294,92.068,-0.899,2.4287,0.0
208.486,92.092,-0.673,2.4866,0.0
213.56599999999997,92.068,-0.673,2.5445,0.0
218.652,92.104,-0.899,2.5445,0.0
