===BEGIN_METADATA===
Test Name: 2026-06-02_135754_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Calibration sequence for the new filter characteristics
Test Type: Calibration
Loads (N): 10 35 70,Positions (mm): 60 75 95
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785"
Number of ICB-Sensors: 1,Sensor Label(s): E,Sensor SNs: 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-06-01_114440,kE1: 400760.0480001549,dE1: 0.0051895819381482,cE1: 1628.088568478357,kE2: 414429.2917922791,dE2: 0.0473708582349138,cE2: 901.1825807712156
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
21.201014,-8388608,-8388608,21.201133,-8388608,-8388608,21.201073,-8388608,-8388608,21.198616,-8388608,-8388608,21.200083,563,-174,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.415928
21.204352,-8388608,-8388608,21.20447,-8388608,-8388608,21.204411,-8388608,-8388608,21.204237,-8388608,-8388608,21.202893,304,-104,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.415938
21.207596,-8388608,-8388608,21.207715,-8388608,-8388608,21.207655,-8388608,-8388608,21.207042,-8388608,-8388608,21.205697,508,-243,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.415946
21.210845,-8388608,-8388608,21.210992,-8388608,-8388608,21.210922,-8388608,-8388608,21.209853,-8388608,-8388608,21.208509,557,113,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.451518
21.214196,-8388608,-8388608,21.214315,-8388608,-8388608,21.214255,-8388608,-8388608,21.212675,-8388608,-8388608,21.214139,-645,-287,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.451543
21.217442,-8388608,-8388608,21.217564,-8388608,-8388608,21.217504,-8388608,-8388608,21.215483,-8388608,-8388608,21.216953,-4999,-455,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482377
21.220701,-8388608,-8388608,21.220853,-8388608,-8388608,21.220793,-8388608,-8388608,21.218298,-8388608,-8388608,21.219789,-4718,-233,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482403
21.22406,-8388608,-8388608,21.224186,-8388608,-8388608,21.224126,-8388608,-8388608,21.223942,-8388608,-8388608,21.222598,-4348,-437,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482414
21.227315,-8388608,-8388608,21.227438,-8388608,-8388608,21.227378,-8388608,-8388608,21.226751,-8388608,-8388608,21.225406,-4914,-557,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482424
21.243851,-8388608,-8388608,21.243911,-8388608,-8388608,21.243793,-8388608,-8388608,21.243637,-8388608,-8388608,21.242291,4,-109,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482434
21.247096,-8388608,-8388608,21.247156,-8388608,-8388608,21.247027,-8388608,-8388608,21.246484,-8388608,-8388608,21.245139,217,48,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482445
21.250341,-8388608,-8388608,21.250399,-8388608,-8388608,21.250263,-8388608,-8388608,21.24929,-8388608,-8388608,21.247946,596,-113,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482455
21.253676,-8388608,-8388608,21.253735,-8388608,-8388608,21.253558,-8388608,-8388608,21.252097,-8388608,-8388608,21.253617,489,73,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482465
21.256922,-8388608,-8388608,21.25698,-8388608,-8388608,21.256802,-8388608,-8388608,21.254903,-8388608,-8388608,21.256407,406,101,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482474
21.260167,-8388608,-8388608,21.260227,-8388608,-8388608,21.260037,-8388608,-8388608,21.257717,-8388608,-8388608,21.259193,440,62,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482484
21.263453,-8388608,-8388608,21.263512,-8388608,-8388608,21.263273,-8388608,-8388608,21.263335,-8388608,-8388608,21.261991,708,28,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482494
21.266697,-8388608,-8388608,21.266757,-8388608,-8388608,21.266508,-8388608,-8388608,21.266148,-8388608,-8388608,21.264804,446,142,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482504
21.269942,-8388608,-8388608,21.27,-8388608,-8388608,21.269745,-8388608,-8388608,21.268956,-8388608,-8388608,21.267612,319,-72,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482514
21.273282,-8388608,-8388608,21.273342,-8388608,-8388608,21.27298,-8388608,-8388608,21.271763,-8388608,-8388608,21.273224,262,-77,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482523
21.276529,-8388608,-8388608,21.276587,-8388608,-8388608,21.276306,-8388608,-8388608,21.274568,-8388608,-8388608,21.276035,303,113,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482533
21.279774,-8388608,-8388608,21.279834,-8388608,-8388608,21.279543,-8388608,-8388608,21.277379,-8388608,-8388608,21.278842,555,-68,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482548
21.28311,-8388608,-8388608,21.283169,-8388608,-8388608,21.282778,-8388608,-8388608,21.282991,-8388608,-8388608,21.281646,510,-99,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.482566
21.286357,-8388608,-8388608,21.286415,-8388608,-8388608,21.286072,-8388608,-8388608,21.285799,-8388608,-8388608,21.284514,351,40,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.554757
21.289641,-8388608,-8388608,21.289706,-8388608,-8388608,21.289311,-8388608,-8388608,21.28861,-8388608,-8388608,21.287303,171,-86,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.554806
21.292961,-8388608,-8388608,21.29302,-8388608,-8388608,21.292554,-8388608,-8388608,21.291439,-8388608,-8388608,21.292902,475,165,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.554831
21.29622,-8388608,-8388608,21.29628,-8388608,-8388608,21.295799,-8388608,-8388608,21.294246,-8388608,-8388608,21.295711,317,76,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.554856
21.299465,-8388608,-8388608,21.299527,-8388608,-8388608,21.299034,-8388608,-8388608,21.297056,-8388608,-8388608,21.298518,386,-23,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.554878
21.302787,-8388608,-8388608,21.302846,-8388608,-8388608,21.302272,-8388608,-8388608,21.302669,-8388608,-8388608,21.301325,238,45,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.554928
21.306032,-8388608,-8388608,21.306091,-8388608,-8388608,21.305594,-8388608,-8388608,21.305477,-8388608,-8388608,21.304133,306,110,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.554951
21.309276,-8388608,-8388608,21.309334,-8388608,-8388608,21.308829,-8388608,-8388608,21.308283,-8388608,-8388608,21.306939,444,48,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.554979
21.312614,-8388608,-8388608,21.312673,-8388608,-8388608,21.312066,-8388608,-8388608,21.311092,-8388608,-8388608,21.312555,436,-29,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.555005
21.315859,-8388608,-8388608,21.315919,-8388608,-8388608,21.315306,-8388608,-8388608,21.3139,-8388608,-8388608,21.315364,486,14,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.555034
21.319106,-8388608,-8388608,21.319164,-8388608,-8388608,21.31854,-8388608,-8388608,21.316827,-8388608,-8388608,21.318152,163,285,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.555060
21.322389,-8388608,-8388608,21.322506,-8388608,-8388608,21.321775,-8388608,-8388608,21.322447,-8388608,-8388608,21.320938,576,-32,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.555084
21.325637,-8388608,-8388608,21.325744,-8388608,-8388608,21.325012,-8388608,-8388608,21.325253,-8388608,-8388608,21.323724,398,-6,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.555106
21.328883,-8388608,-8388608,21.328981,-8388608,-8388608,21.32825,-8388608,-8388608,21.328092,-8388608,-8388608,21.32651,676,121,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.555153
21.332147,-8388608,-8388608,21.332218,-8388608,-8388608,21.331485,-8388608,-8388608,21.330902,-8388608,-8388608,21.332089,530,230,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.555194
21.335392,-8388608,-8388608,21.335456,-8388608,-8388608,21.334724,-8388608,-8388608,21.333707,-8388608,-8388608,21.334876,144,102,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649790
21.338637,-8388608,-8388608,21.338695,-8388608,-8388608,21.337974,-8388608,-8388608,21.336512,-8388608,-8388608,21.337663,432,-48,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649820
21.341915,-8388608,-8388608,21.341973,-8388608,-8388608,21.341221,-8388608,-8388608,21.339318,-8388608,-8388608,21.340459,-4748,-229,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649831
21.345194,-8388608,-8388608,21.345306,-8388608,-8388608,21.344523,-8388608,-8388608,21.345033,-8388608,-8388608,21.34325,-329,-128,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649841
21.348439,-8388608,-8388608,21.348544,-8388608,-8388608,21.347807,-8388608,-8388608,21.347867,-8388608,-8388608,21.346061,531,-110,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649851
21.351699,-8388608,-8388608,21.351783,-8388608,-8388608,21.351043,-8388608,-8388608,21.350673,-8388608,-8388608,21.351641,359,-42,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649860
21.354945,-8388608,-8388608,21.355021,-8388608,-8388608,21.35428,-8388608,-8388608,21.353478,-8388608,-8388608,21.354427,389,-193,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649870
21.35819,-8388608,-8388608,21.358258,-8388608,-8388608,21.357521,-8388608,-8388608,21.356283,-8388608,-8388608,21.357217,269,-116,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649880
21.361458,-8388608,-8388608,21.361517,-8388608,-8388608,21.360768,-8388608,-8388608,21.359089,-8388608,-8388608,21.360004,132,165,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649890
21.364706,-8388608,-8388608,21.364826,-8388608,-8388608,21.364004,-8388608,-8388608,21.364766,-8388608,-8388608,21.362792,469,-149,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649900
21.367952,-8388608,-8388608,21.368062,-8388608,-8388608,21.367259,-8388608,-8388608,21.367573,-8388608,-8388608,21.36558,208,126,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649910
21.371212,-8388608,-8388608,21.371299,-8388608,-8388608,21.370496,-8388608,-8388608,21.370381,-8388608,-8388608,21.371154,284,-131,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649919
21.374457,-8388608,-8388608,21.374537,-8388608,-8388608,21.373735,-8388608,-8388608,21.373185,-8388608,-8388608,21.37394,392,-34,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649928
21.377705,-8388608,-8388608,21.377774,-8388608,-8388608,21.377009,-8388608,-8388608,21.375997,-8388608,-8388608,21.376728,392,79,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649937
21.380965,-8388608,-8388608,21.381023,-8388608,-8388608,21.380268,-8388608,-8388608,21.378804,-8388608,-8388608,21.379514,417,-32,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649947
21.38421,-8388608,-8388608,21.384271,-8388608,-8388608,21.383505,-8388608,-8388608,21.384417,-8388608,-8388608,21.385086,543,-7,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649956
21.387507,-8388608,-8388608,21.387567,-8388608,-8388608,21.386764,-8388608,-8388608,21.387228,-8388608,-8388608,21.387874,510,-81,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649965
21.390753,-8388608,-8388608,21.390811,-8388608,-8388608,21.390002,-8388608,-8388608,21.390062,-8388608,-8388608,21.39066,354,-34,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649974
21.393997,-8388608,-8388608,21.394059,-8388608,-8388608,21.393237,-8388608,-8388608,21.395743,-8388608,-8388608,21.393446,125,-291,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649983
21.397248,-8388608,-8388608,21.397306,-8388608,-8388608,21.396532,-8388608,-8388608,21.398551,-8388608,-8388608,21.396249,395,-188,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.649992
21.400494,-8388608,-8388608,21.400556,-8388608,-8388608,21.399767,-8388608,-8388608,21.401359,-8388608,-8388608,21.399042,364,-17,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.650001
21.403741,-8388608,-8388608,21.403799,-8388608,-8388608,21.403037,-8388608,-8388608,21.404166,-8388608,-8388608,21.404615,172,134,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682698
21.407034,-8388608,-8388608,21.407093,-8388608,-8388608,21.406302,-8388608,-8388608,21.406975,-8388608,-8388608,21.407412,283,-176,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682733
21.410278,-8388608,-8388608,21.410336,-8388608,-8388608,21.409537,-8388608,-8388608,21.409782,-8388608,-8388608,21.4102,305,117,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682745
21.413523,-8388608,-8388608,21.413582,-8388608,-8388608,21.412772,-8388608,-8388608,21.412614,-8388608,-8388608,21.412986,342,3,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682756
21.416827,-8388608,-8388608,21.416953,-8388608,-8388608,21.416066,-8388608,-8388608,21.415424,-8388608,-8388608,21.415782,-1135,-76,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682766
21.420082,-8388608,-8388608,21.420189,-8388608,-8388608,21.419323,-8388608,-8388608,21.418297,-8388608,-8388608,21.418629,-1678,-308,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682776
21.423328,-8388608,-8388608,21.423426,-8388608,-8388608,21.42257,-8388608,-8388608,21.421107,-8388608,-8388608,21.421416,-4960,-252,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682786
21.426588,-8388608,-8388608,21.426663,-8388608,-8388608,21.425808,-8388608,-8388608,21.426725,-8388608,-8388608,21.424251,-4871,-574,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682801
21.429959,-8388608,-8388608,21.4299,-8388608,-8388608,21.429045,-8388608,-8388608,21.429535,-8388608,-8388608,21.429841,-4962,-264,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682810
21.433207,-8388608,-8388608,21.43314,-8388608,-8388608,21.432285,-8388608,-8388608,21.432365,-8388608,-8388608,21.43263,-5043,-35,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682821
21.44624,-8388608,-8388608,21.446148,-8388608,-8388608,21.445271,-8388608,-8388608,21.446399,-8388608,-8388608,21.44659,-1596,-139,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682831
21.449544,-8388608,-8388608,21.449439,-8388608,-8388608,21.448514,-8388608,-8388608,21.449265,-8388608,-8388608,21.449381,484,61,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682841
21.452788,-8388608,-8388608,21.452677,-8388608,-8388608,21.45175,-8388608,-8388608,21.452072,-8388608,-8388608,21.452167,214,-176,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682852
21.456033,-8388608,-8388608,21.455914,-8388608,-8388608,21.455013,-8388608,-8388608,21.45488,-8388608,-8388608,21.454955,291,-57,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682862
21.45929,-8388608,-8388608,21.459232,-8388608,-8388608,21.458248,-8388608,-8388608,21.457713,-8388608,-8388608,21.457771,575,-26,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682872
21.462538,-8388608,-8388608,21.462469,-8388608,-8388608,21.461483,-8388608,-8388608,21.460519,-8388608,-8388608,21.460579,279,-17,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682882
21.465782,-8388608,-8388608,21.465712,-8388608,-8388608,21.464717,-8388608,-8388608,21.463325,-8388608,-8388608,21.463383,426,177,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682891
21.469133,-8388608,-8388608,21.468954,-8388608,-8388608,21.467952,-8388608,-8388608,21.469015,-8388608,-8388608,21.469074,305,43,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682901
21.472379,-8388608,-8388608,21.472193,-8388608,-8388608,21.471191,-8388608,-8388608,21.47182,-8388608,-8388608,21.471879,297,49,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682910
21.475626,-8388608,-8388608,21.47543,-8388608,-8388608,21.474426,-8388608,-8388608,21.474627,-8388608,-8388608,21.474685,528,59,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682919
21.478955,-8388608,-8388608,21.478666,-8388608,-8388608,21.477765,-8388608,-8388608,21.477432,-8388608,-8388608,21.477492,574,39,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682929
21.482199,-8388608,-8388608,21.481975,-8388608,-8388608,21.481002,-8388608,-8388608,21.48024,-8388608,-8388608,21.480298,434,-186,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.682939
21.485443,-8388608,-8388608,21.485211,-8388608,-8388608,21.484238,-8388608,-8388608,21.483044,-8388608,-8388608,21.483104,609,-41,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749036
21.488802,-8388608,-8388608,21.48845,-8388608,-8388608,21.490833,-8388608,-8388608,21.491544,-8388608,-8388608,21.491643,-521,-68,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749061
21.49206,-8388608,-8388608,21.491876,-8388608,-8388608,21.494116,-8388608,-8388608,21.494389,-8388608,-8388608,21.494447,291,64,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749073
21.495309,-8388608,-8388608,21.495123,-8388608,-8388608,21.497352,-8388608,-8388608,21.497197,-8388608,-8388608,21.497257,424,76,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749083
21.498554,-8388608,-8388608,21.49836,-8388608,-8388608,21.500587,-8388608,-8388608,21.500046,-8388608,-8388608,21.500105,505,-51,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749093
21.5018,-8388608,-8388608,21.501606,-8388608,-8388608,21.503822,-8388608,-8388608,21.502852,-8388608,-8388608,21.502912,560,64,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749103
21.508293,-8388608,-8388608,21.508081,-8388608,-8388608,21.507057,-8388608,-8388608,21.505658,-8388608,-8388608,21.505717,455,-34,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749113
21.511589,-8388608,-8388608,21.51136,-8388608,-8388608,21.510291,-8388608,-8388608,21.511428,-8388608,-8388608,21.511302,575,48,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749122
21.514834,-8388608,-8388608,21.514599,-8388608,-8388608,21.513526,-8388608,-8388608,21.514234,-8388608,-8388608,21.514088,532,-246,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749132
21.518081,-8388608,-8388608,21.517838,-8388608,-8388608,21.516761,-8388608,-8388608,21.517041,-8388608,-8388608,21.516876,589,-92,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749141
21.521349,-8388608,-8388608,21.521119,-8388608,-8388608,21.519997,-8388608,-8388608,21.519847,-8388608,-8388608,21.519667,389,27,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749151
21.524594,-8388608,-8388608,21.524356,-8388608,-8388608,21.523233,-8388608,-8388608,21.522654,-8388608,-8388608,21.522455,364,154,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749160
21.527843,-8388608,-8388608,21.527594,-8388608,-8388608,21.526469,-8388608,-8388608,21.528268,-8388608,-8388608,21.528027,282,64,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749170
21.531131,-8388608,-8388608,21.530871,-8388608,-8388608,21.52973,-8388608,-8388608,21.531073,-8388608,-8388608,21.530813,364,373,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749179
21.534375,-8388608,-8388608,21.534154,-8388608,-8388608,21.532967,-8388608,-8388608,21.53388,-8388608,-8388608,21.533599,358,24,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749189
21.53762,-8388608,-8388608,21.537392,-8388608,-8388608,21.536202,-8388608,-8388608,21.536688,-8388608,-8388608,21.536385,548,85,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749199
21.540868,-8388608,-8388608,21.540636,-8388608,-8388608,21.539466,-8388608,-8388608,21.539529,-8388608,-8388608,21.539183,392,69,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749208
21.544117,-8388608,-8388608,21.543876,-8388608,-8388608,21.542705,-8388608,-8388608,21.542334,-8388608,-8388608,21.541971,-685,53,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749217
21.547364,-8388608,-8388608,21.547118,-8388608,-8388608,21.545944,-8388608,-8388608,21.547948,-8388608,-8388608,21.547635,-4470,-430,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749226
21.55061,-8388608,-8388608,21.550363,-8388608,-8388608,21.549193,-8388608,-8388608,21.550756,-8388608,-8388608,21.550441,386,188,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749235
21.553856,-8388608,-8388608,21.553619,-8388608,-8388608,21.552433,-8388608,-8388608,21.553561,-8388608,-8388608,21.553229,339,-41,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.749244
21.5571,-8388608,-8388608,21.556857,-8388608,-8388608,21.555668,-8388608,-8388608,21.556366,-8388608,-8388608,21.556026,371,91,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851524
21.560351,-8388608,-8388608,21.560097,-8388608,-8388608,21.558903,-8388608,-8388608,21.559179,-8388608,-8388608,21.558812,534,-29,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851558
21.563595,-8388608,-8388608,21.563333,-8388608,-8388608,21.562138,-8388608,-8388608,21.562032,-8388608,-8388608,21.5616,565,171,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851574
21.56684,-8388608,-8388608,21.56657,-8388608,-8388608,21.565373,-8388608,-8388608,21.56484,-8388608,-8388608,21.564386,382,130,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851589
21.5701,-8388608,-8388608,21.569849,-8388608,-8388608,21.568637,-8388608,-8388608,21.570477,-8388608,-8388608,21.569972,56,-149,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851603
21.573397,-8388608,-8388608,21.573139,-8388608,-8388608,21.571878,-8388608,-8388608,21.573339,-8388608,-8388608,21.572768,473,20,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851619
21.576642,-8388608,-8388608,21.576418,-8388608,-8388608,21.575117,-8388608,-8388608,21.576146,-8388608,-8388608,21.575556,419,35,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851635
21.579888,-8388608,-8388608,21.579655,-8388608,-8388608,21.578406,-8388608,-8388608,21.578959,-8388608,-8388608,21.578347,602,180,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851651
21.583132,-8388608,-8388608,21.582893,-8388608,-8388608,21.581642,-8388608,-8388608,21.581764,-8388608,-8388608,21.581135,325,19,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851667
21.586377,-8388608,-8388608,21.58613,-8388608,-8388608,21.584879,-8388608,-8388608,21.584596,-8388608,-8388608,21.583921,493,192,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851682
21.589626,-8388608,-8388608,21.589366,-8388608,-8388608,21.588159,-8388608,-8388608,21.587405,-8388608,-8388608,21.589493,258,91,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851698
21.592872,-8388608,-8388608,21.592605,-8388608,-8388608,21.591396,-8388608,-8388608,21.590214,-8388608,-8388608,21.592283,465,51,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851713
21.596157,-8388608,-8388608,21.595841,-8388608,-8388608,21.594631,-8388608,-8388608,21.5959,-8388608,-8388608,21.59507,673,-136,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851728
21.599409,-8388608,-8388608,21.59908,-8388608,-8388608,21.597922,-8388608,-8388608,21.598711,-8388608,-8388608,21.597862,418,148,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851743
21.602653,-8388608,-8388608,21.602329,-8388608,-8388608,21.601158,-8388608,-8388608,21.601516,-8388608,-8388608,21.600651,449,-115,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851760
21.605898,-8388608,-8388608,21.605565,-8388608,-8388608,21.604393,-8388608,-8388608,21.604334,-8388608,-8388608,21.603439,463,7,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851775
21.609144,-8388608,-8388608,21.60882,-8388608,-8388608,21.607678,-8388608,-8388608,21.607141,-8388608,-8388608,21.609013,427,-73,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851789
21.612389,-8388608,-8388608,21.612084,-8388608,-8388608,21.610915,-8388608,-8388608,21.609947,-8388608,-8388608,21.611799,364,63,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851802
21.615674,-8388608,-8388608,21.615323,-8388608,-8388608,21.614152,-8388608,-8388608,21.615615,-8388608,-8388608,21.614585,549,-313,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851817
21.618918,-8388608,-8388608,21.618562,-8388608,-8388608,21.617432,-8388608,-8388608,21.61842,-8388608,-8388608,21.617373,572,-33,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851830
21.622169,-8388608,-8388608,21.621844,-8388608,-8388608,21.620669,-8388608,-8388608,21.621251,-8388608,-8388608,21.620163,-2828,68,,,,,,,,,,,,,,,,,,,,,,,,,13:58:18.851843
