===BEGIN_METADATA===
Test Name: 2026-03-26_140820_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: v3.2 tryout
Test Type: Lab Medium. Demo
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.049887,+0127419,+0672315,0.049945,-8388608,-8388608,0.050151,+0450065,-0100951,0.048689,-0392516,+0611016,0.048434,+0863199,+0379392,14:08:24.090087
0.053184,+0127241,+0672302,0.053243,-8388608,-8388608,0.053387,+0450129,-0101122,0.051497,-0392475,+0611003,0.051223,+0862955,+0379499,14:08:24.090087
0.056429,+0127095,+0672342,0.056487,-8388608,-8388608,0.056624,+0450107,-0100934,0.054311,-0392498,+0610961,0.054013,+0863171,+0379295,14:08:24.090087
0.059674,+0126961,+0672076,0.059733,-8388608,-8388608,0.059871,+0449993,-0100999,0.059929,-0392260,+0610937,0.059587,+0863176,+0379729,14:08:24.090087
0.062918,+0126811,+0672128,0.063028,-8388608,-8388608,0.063108,+0450052,-0101011,0.062757,-0392480,+0610990,0.062378,+0863308,+0379486,14:08:24.090087
0.066163,+0126907,+0672173,0.066265,-8388608,-8388608,0.066344,+0449621,-0101073,0.065566,-0392491,+0611110,0.065173,+0863147,+0379673,14:08:24.090087
0.069413,+0127019,+0672144,0.069502,-8388608,-8388608,0.069637,+0449963,-0101039,0.068373,-0392498,+0610917,0.067961,+0863313,+0379630,14:08:24.090087
0.072658,+0127000,+0672124,0.072741,-8388608,-8388608,0.072872,+0449779,-0100756,0.071181,-0392582,+0611456,0.070747,+0863300,+0379501,14:08:24.090087
0.075903,+0126877,+0672191,0.075979,-8388608,-8388608,0.076109,+0449889,-0100948,0.073988,-0392362,+0610888,0.073546,+0862900,+0379481,14:08:24.090087
0.079153,+0126820,+0672156,0.079269,-8388608,-8388608,0.079344,+0449991,-0100927,0.076795,-0392490,+0611203,0.079211,+0863157,+0379378,14:08:24.090087
0.082404,+0126945,+0672270,0.082526,-8388608,-8388608,0.082584,+0449814,-0101039,0.082464,-0392314,+0611003,0.082002,+0863101,+0379307,14:08:24.156466
0.085650,+0127059,+0672292,0.085763,-8388608,-8388608,0.085822,+0449977,-0100969,0.085274,-0392292,+0611089,0.084799,+0863229,+0379498,14:08:24.156466
0.088900,+0126797,+0672150,0.089041,-8388608,-8388608,0.089099,+0449953,-0101204,0.088085,-0392179,+0611038,0.087587,+0863195,+0379470,14:08:24.156466
0.092172,+0126708,+0672237,0.092278,-8388608,-8388608,0.092337,+0449887,-0101077,0.090958,-0392428,+0610990,0.090377,+0863054,+0379562,14:08:24.156466
0.095422,+0126438,+0672075,0.095535,-8388608,-8388608,0.095594,+0449887,-0101042,0.093859,-0392509,+0611124,0.093217,+0863403,+0379563,14:08:24.156466
0.098667,+0126717,+0672353,0.098772,-8388608,-8388608,0.098889,+0449815,-0101085,0.096664,-0392267,+0611072,0.098830,+0863357,+0379384,14:08:24.156466
0.101913,+0126812,+0672164,0.102011,-8388608,-8388608,0.102124,+0449990,-0100952,0.102279,-0392311,+0611179,0.101617,+0863159,+0379650,14:08:24.156466
0.105166,+0126711,+0672102,0.105249,-8388608,-8388608,0.105364,+0449972,-0101072,0.105092,-0392381,+0610912,0.104413,+0863240,+0379317,14:08:24.156466
0.108410,+0126827,+0672216,0.108488,-8388608,-8388608,0.108654,+0449982,-0100990,0.107899,-0392543,+0610958,0.107201,+0863103,+0379489,14:08:24.156466
0.111670,+0126985,+0672142,0.111729,-8388608,-8388608,0.111891,+0449947,-0100999,0.110706,-0392501,+0611025,0.109989,+0863289,+0379333,14:08:24.156466
0.114915,+0127056,+0672119,0.115034,-8388608,-8388608,0.115127,+0449978,-0101038,0.113567,-0392415,+0611118,0.112780,+0863182,+0379355,14:08:24.156466
0.118160,+0127047,+0672506,0.118270,-8388608,-8388608,0.118420,+0450003,-0101042,0.116378,-0392503,+0611065,0.118361,+0863057,+0379288,14:08:24.156466
0.121437,+0127137,+0672330,0.121506,-8388608,-8388608,0.121658,+0449885,-0101062,0.121991,-0392388,+0611085,0.121150,+0863381,+0379660,14:08:24.156466
0.124687,+0127389,+0672350,0.124745,-8388608,-8388608,0.124895,+0449822,-0100838,0.124804,-0392240,+0610870,0.123944,+0863381,+0379195,14:08:24.156466
0.127932,+0127492,+0672493,0.127990,-8388608,-8388608,0.128185,+0449987,-0101126,0.127611,-0392395,+0611104,0.126732,+0863193,+0379630,14:08:24.156466
0.131201,+0127371,+0672355,0.131261,-8388608,-8388608,0.131422,+0450051,-0100978,0.130419,-0392490,+0610850,0.132309,+0863038,+0379486,14:08:24.156466
0.134451,+0127253,+0672456,0.134510,-8388608,-8388608,0.134694,+0449969,-0101040,0.133231,-0392705,+0611189,0.135097,+0863144,+0379370,14:08:24.156466
0.137718,+0127414,+0672425,0.137776,-8388608,-8388608,0.137941,+0450063,-0100713,0.136038,-0392306,+0611129,0.137883,+0863214,+0379544,14:08:24.156466
0.140962,+0127625,+0672378,0.141020,-8388608,-8388608,0.141177,+0450016,-0100899,0.141654,-0392494,+0611091,0.140669,+0863245,+0379637,14:08:24.156466
0.144209,+0127625,+0672692,0.144267,-8388608,-8388608,0.144412,+0450050,-0101039,0.144471,-0392364,+0610971,0.143468,+0863245,+0379551,14:08:24.156466
0.147453,+0127633,+0672390,0.147566,-8388608,-8388608,0.147649,+0450022,-0101105,0.147293,-0392146,+0611031,0.146293,+0863232,+0379350,14:08:24.156466
0.150700,+0127655,+0672257,0.150813,-8388608,-8388608,0.150885,+0450024,-0100932,0.150105,-0392430,+0611044,0.149136,+0863174,+0379584,14:08:24.258796
0.153955,+0127810,+0672469,0.154076,-8388608,-8388608,0.154138,+0450194,-0101029,0.152946,-0392412,+0610860,0.151924,+0863278,+0379309,14:08:24.258796
0.157289,+0127698,+0673061,0.157347,-8388608,-8388608,0.157461,+0450021,-0100973,0.155784,-0392408,+0611106,0.157541,+0863072,+0379080,14:08:24.258796
0.160534,+0128264,+0672882,0.160648,-8388608,-8388608,0.160707,+0450018,-0101030,0.158593,-0392348,+0611069,0.160365,+0863372,+0379325,14:08:24.258796
0.163780,+0128315,+0672893,0.163885,-8388608,-8388608,0.163943,+0450186,-0100898,0.161412,-0392446,+0611022,0.163158,+0862975,+0379262,14:08:24.258796
0.167025,+0128262,+0672893,0.167142,-8388608,-8388608,0.167201,+0449978,-0100848,0.167083,-0392495,+0611183,0.165946,+0863215,+0379305,14:08:24.258796
0.170270,+0128402,+0672963,0.170410,-8388608,-8388608,0.170470,+0450130,-0100896,0.169889,-0392538,+0610738,0.168732,+0863382,+0379494,14:08:24.258796
0.173520,+0128571,+0672997,0.173651,-8388608,-8388608,0.173709,+0449964,-0100940,0.172697,-0392590,+0610932,0.171518,+0862994,+0379497,14:08:24.258796
0.176767,+0128517,+0673128,0.176888,-8388608,-8388608,0.177003,+0450039,-0100928,0.175508,-0392277,+0611035,0.174310,+0863070,+0379374,14:08:24.258796
0.180031,+0128659,+0673150,0.180166,-8388608,-8388608,0.180238,+0450143,-0101133,0.178349,-0392421,+0610868,0.179884,+0863296,+0379515,14:08:24.258796
0.183280,+0128830,+0673037,0.183405,-8388608,-8388608,0.183473,+0450005,-0100892,0.181158,-0392325,+0610987,0.182672,+0863193,+0379409,14:08:24.258796
0.186525,+0128815,+0673022,0.186642,-8388608,-8388608,0.186712,+0450070,-0100910,0.186772,-0392411,+0611044,0.185459,+0863231,+0379570,14:08:24.258796
0.189773,+0128798,+0673173,0.189944,-8388608,-8388608,0.190003,+0450216,-0100976,0.189612,-0392478,+0611070,0.188267,+0863376,+0379406,14:08:24.258796
0.193018,+0129083,+0673451,0.193195,-8388608,-8388608,0.193253,+0450061,-0101046,0.192420,-0392559,+0611060,0.191074,+0863324,+0379342,14:08:24.258796
0.196282,+0128948,+0673361,0.196432,-8388608,-8388608,0.196492,+0450040,-0100844,0.195238,-0392360,+0611073,0.193895,+0863253,+0379547,14:08:24.258796
0.199565,+0128959,+0673258,0.199778,-8388608,-8388608,0.199836,+0449928,-0100834,0.198045,-0392417,+0611091,0.199506,+0863193,+0379331,14:08:24.258796
0.202821,+0129243,+0673412,0.203015,-8388608,-8388608,0.203074,+0449876,-0100995,0.200850,-0392402,+0611011,0.202326,+0863175,+0379272,14:08:24.258796
0.206070,+0129250,+0673349,0.206253,-8388608,-8388608,0.206313,+0450090,-0100986,0.203670,-0392347,+0610929,0.205131,+0863281,+0379348,14:08:24.258796
0.209384,+0129402,+0673548,0.209505,-8388608,-8388608,0.209667,+0449874,-0100953,0.209443,-0392535,+0611101,0.207932,+0863025,+0379276,14:08:24.258796
0.212635,+0129319,+0673364,0.212745,-8388608,-8388608,0.212903,+0449953,-0100989,0.212248,-0392536,+0610843,0.210719,+0863074,+0379449,14:08:24.258796
0.215881,+0129510,+0673399,0.215983,-8388608,-8388608,0.216139,+0450095,-0101220,0.215060,-0392615,+0611154,0.213522,+0863040,+0379365,14:08:24.258796
0.219156,+0129700,+0673548,0.219220,-8388608,-8388608,0.219378,+0449966,-0101013,0.217870,-0392258,+0611013,0.219096,+0863250,+0379594,14:08:24.289795
0.222406,+0129445,+0673535,0.222468,-8388608,-8388608,0.222618,+0450045,-0100994,0.223489,-0392443,+0611030,0.221884,+0863343,+0379313,14:08:24.289795
0.225665,+0129414,+0673490,0.225724,-8388608,-8388608,0.225869,+0449920,-0100824,0.226308,-0392490,+0611202,0.224747,+0863005,+0379556,14:08:24.289795
0.228914,+0128386,+0674166,0.229030,-8388608,-8388608,0.229108,+0449660,-0101127,0.229167,-0392916,+0611299,0.227549,+0862815,+0379528,14:08:24.289795
0.241896,+0129107,+0673922,0.242096,-8388608,-8388608,0.242165,+0449748,-0100901,0.243233,-0392927,+0611211,0.244383,+0863051,+0379632,14:08:24.289795
0.245154,+0129881,+0673703,0.245347,-8388608,-8388608,0.245405,+0449737,-0100967,0.246055,-0392202,+0610917,0.247173,+0862906,+0379218,14:08:24.289795
0.248403,+0129848,+0673462,0.248624,-8388608,-8388608,0.248683,+0449737,-0100960,0.248862,-0392283,+0610944,0.249959,+0863398,+0379532,14:08:24.289795
0.251648,+0129848,+0673710,0.251861,-8388608,-8388608,0.251978,+0449992,-0101103,0.251706,-0392513,+0610945,0.252745,+0863244,+0379419,14:08:24.289795
0.254892,+0129576,+0673480,0.255101,-8388608,-8388608,0.255214,+0450018,-0101057,0.254513,-0392200,+0611010,0.255533,+0863223,+0379446,14:08:24.289795
0.258143,+0129828,+0673435,0.258381,-8388608,-8388608,0.258449,+0450060,-0101189,0.257324,-0392593,+0610909,0.258323,+0863153,+0379326,14:08:24.289795
0.261396,+0129574,+0673489,0.261619,-8388608,-8388608,0.261684,+0449825,-0101165,0.260131,-0392583,+0610969,0.261109,+0863165,+0379409,14:08:24.289795
0.264644,+0129309,+0673498,0.264857,-8388608,-8388608,0.264924,+0449826,-0101010,0.262936,-0392337,+0611074,0.263895,+0863169,+0379336,14:08:24.289795
0.267891,+0129529,+0673312,0.268133,-8388608,-8388608,0.268192,+0449813,-0101043,0.265751,-0392530,+0611157,0.266681,+0863376,+0379230,14:08:24.289795
0.271153,+0129344,+0673360,0.271425,-8388608,-8388608,0.271483,+0450147,-0100924,0.271367,-0392349,+0610824,0.269469,+0863144,+0379487,14:08:24.289795
0.274452,+0129249,+0673224,0.274662,-8388608,-8388608,0.274721,+0450085,-0101019,0.274174,-0392227,+0611044,0.275049,+0863037,+0379534,14:08:24.289795
0.277702,+0129064,+0673520,0.277899,-8388608,-8388608,0.277958,+0449891,-0100896,0.276982,-0392240,+0611112,0.277841,+0863292,+0379464,14:08:24.289795
0.280947,+0129232,+0673386,0.281137,-8388608,-8388608,0.281256,+0449909,-0100885,0.279789,-0392401,+0611008,0.280627,+0863255,+0379644,14:08:24.289795
0.284192,+0129262,+0673190,0.284375,-8388608,-8388608,0.284491,+0449778,-0101047,0.285434,-0392348,+0611069,0.283415,+0863243,+0379586,14:08:24.356736
0.287440,+0129034,+0673208,0.287659,-8388608,-8388608,0.287726,+0450212,-0100932,0.288246,-0392325,+0611044,0.286205,+0863267,+0379497,14:08:24.356736
0.290687,+0128860,+0673289,0.290897,-8388608,-8388608,0.290963,+0450096,-0100930,0.291053,-0392440,+0611168,0.288994,+0863063,+0379454,14:08:24.356736
0.293941,+0128721,+0673269,0.294153,-8388608,-8388608,0.294219,+0450178,-0101012,0.293870,-0392479,+0610999,0.294622,+0863210,+0379640,14:08:24.356736
0.297186,+0128721,+0673239,0.297394,-8388608,-8388608,0.297510,+0450178,-0101111,0.296719,-0392479,+0610977,0.297452,+0863210,+0379775,14:08:24.356736
0.300433,+0128266,+0673152,0.300631,-8388608,-8388608,0.300745,+0449894,-0101012,0.299606,-0392848,+0610994,0.300262,+0863250,+0379402,14:08:24.356736
0.303677,+0128413,+0673175,0.303883,-8388608,-8388608,0.303980,+0449906,-0100920,0.305232,-0392136,+0611073,0.305837,+0863220,+0379624,14:08:24.356736
0.306922,+0128413,+0673007,0.307122,-8388608,-8388608,0.307217,+0449906,-0101030,0.308042,-0392636,+0611001,0.305837,+0863141,+0379624,14:08:24.356736
0.310166,+0128298,+0672869,0.310358,-8388608,-8388608,0.310454,+0450019,-0100856,0.310849,-0392550,+0611147,0.308671,+0863321,+0379422,14:08:24.356736
0.313413,+0127992,+0672957,0.313595,-8388608,-8388608,0.313716,+0449988,-0100959,0.313656,-0392372,+0611062,0.311459,+0863175,+0379396,14:08:24.356736
0.316663,+0128019,+0672649,0.316832,-8388608,-8388608,0.316952,+0449844,-0100957,0.316502,-0392606,+0611086,0.317037,+0863004,+0379423,14:08:24.356736
0.319908,+0127749,+0672948,0.320111,-8388608,-8388608,0.320187,+0449860,-0101032,0.319311,-0392461,+0611053,0.319826,+0863178,+0379280,14:08:24.356736
0.323153,+0127882,+0672679,0.323349,-8388608,-8388608,0.323422,+0449784,-0101094,0.322118,-0392561,+0610939,0.322612,+0863120,+0379510,14:08:24.356736
0.326401,+0127889,+0672400,0.326604,-8388608,-8388608,0.326662,+0449855,-0100972,0.324925,-0392476,+0610987,0.325402,+0863177,+0379530,14:08:24.356736
0.329645,+0127761,+0672649,0.329870,-8388608,-8388608,0.329929,+0449786,-0101034,0.327737,-0392253,+0611114,0.328192,+0863097,+0379520,14:08:24.356736
0.332891,+0127673,+0672339,0.333107,-8388608,-8388608,0.333166,+0449898,-0100982,0.330547,-0392166,+0610984,0.330979,+0863188,+0379492,14:08:24.356736
0.336145,+0127525,+0672488,0.336346,-8388608,-8388608,0.336463,+0450030,-0100888,0.336208,-0392543,+0611270,0.333765,+0863003,+0379194,14:08:24.356736
0.339401,+0127396,+0672544,0.339627,-8388608,-8388608,0.339700,+0449822,-0101064,0.339014,-0392268,+0611214,0.339343,+0862941,+0379526,14:08:24.356736
0.342646,+0127222,+0672497,0.342865,-8388608,-8388608,0.342937,+0450030,-0100919,0.341819,-0392443,+0611078,0.342129,+0863231,+0379543,14:08:24.356736
0.345893,+0127319,+0672393,0.346112,-8388608,-8388608,0.346173,+0449757,-0101032,0.344625,-0392464,+0611298,0.344915,+0863282,+0379411,14:08:24.356736
0.349167,+0127120,+0672378,0.349385,-8388608,-8388608,0.349445,+0449926,-0101102,0.347431,-0392269,+0610912,0.347705,+0863231,+0379290,14:08:24.356736
0.352412,+0127023,+0672256,0.352623,-8388608,-8388608,0.352682,+0449862,-0100914,0.350258,-0392413,+0610992,0.350503,+0863162,+0379512,14:08:24.424255
0.355659,+0127124,+0672316,0.355870,-8388608,-8388608,0.356016,+0449716,-0100998,0.355952,-0392293,+0610878,0.356097,+0863285,+0379191,14:08:24.424255
0.358988,+0126748,+0672632,0.359181,-8388608,-8388608,0.359266,+0449745,-0101011,0.358837,-0392679,+0611088,0.358908,+0862862,+0379351,14:08:24.424255
0.362236,+0126818,+0672296,0.362421,-8388608,-8388608,0.362501,+0450082,-0101180,0.361658,-0392501,+0610950,0.361717,+0863036,+0379522,14:08:24.424255
0.365483,+0126794,+0672218,0.365668,-8388608,-8388608,0.365740,+0449860,-0101242,0.364464,-0392436,+0611160,0.364529,+0863303,+0379100,14:08:24.424255
0.368799,+0126766,+0672235,0.369014,-8388608,-8388608,0.369073,+0449642,-0101106,0.367278,-0392408,+0610998,0.367336,+0863068,+0379535,14:08:24.424255
0.372046,+0126769,+0672119,0.372251,-8388608,-8388608,0.372309,+0449720,-0101046,0.370085,-0392435,+0610952,0.370144,+0863241,+0379501,14:08:24.424255
0.375291,+0126886,+0672170,0.375488,-8388608,-8388608,0.375546,+0449822,-0101071,0.372890,-0392490,+0610994,0.372950,+0863347,+0379401,14:08:24.424255
0.378622,+0126772,+0672140,0.378838,-8388608,-8388608,0.378896,+0449996,-0100924,0.378506,-0392481,+0611008,0.378564,+0863156,+0379339,14:08:24.424255
0.381868,+0126913,+0672046,0.382077,-8388608,-8388608,0.382135,+0449877,-0101145,0.381311,-0392572,+0611031,0.381369,+0863189,+0379326,14:08:24.424255
0.385116,+0126721,+0672011,0.385314,-8388608,-8388608,0.385372,+0449814,-0100880,0.384116,-0392505,+0610788,0.384175,+0863120,+0379427,14:08:24.424255
0.388444,+0126697,+0672130,0.388664,-8388608,-8388608,0.388722,+0450089,-0101108,0.386925,-0392448,+0611367,0.386985,+0863241,+0379136,14:08:24.424255
0.391690,+0126769,+0672248,0.391901,-8388608,-8388608,0.391960,+0449889,-0101075,0.389731,-0392319,+0611090,0.389791,+0863104,+0379357,14:08:24.424255
0.394939,+0126724,+0672304,0.395138,-8388608,-8388608,0.395196,+0449949,-0101001,0.395342,-0392268,+0611118,0.395400,+0863209,+0379360,14:08:24.456779
0.398268,+0126696,+0672042,0.398480,-8388608,-8388608,0.398549,+0449916,-0101155,0.398149,-0392300,+0611241,0.398209,+0863209,+0379415,14:08:24.456779
0.401531,+0126718,+0672170,0.401744,-8388608,-8388608,0.401808,+0449940,-0101123,0.400969,-0392540,+0611048,0.401104,+0863182,+0379658,14:08:24.456779
0.404799,+0126181,+0672114,0.404983,-8388608,-8388608,0.405045,+0449792,-0100917,0.403853,-0392312,+0610816,0.403913,+0863222,+0379480,14:08:24.456779
0.408073,+0126945,+0672116,0.408248,-8388608,-8388608,0.408306,+0449840,-0101052,0.406781,-0392677,+0611084,0.406722,+0863351,+0379495,14:08:24.456779
0.411317,+0127039,+0672024,0.411485,-8388608,-8388608,0.411545,+0449686,-0101043,0.409593,-0392442,+0611003,0.409524,+0863404,+0379312,14:08:24.456779
0.414565,+0127047,+0672345,0.414725,-8388608,-8388608,0.414784,+0449875,-0101102,0.415207,-0392404,+0611098,0.415100,+0863143,+0379450,14:08:24.456779
0.417818,+0127331,+0672184,0.417962,-8388608,-8388608,0.418078,+0449785,-0100994,0.418020,-0392387,+0610981,0.417893,+0863187,+0379289,14:08:24.456779
0.421103,+0127372,+0672251,0.421199,-8388608,-8388608,0.421313,+0449800,-0101058,0.420826,-0392493,+0610993,0.420679,+0863079,+0379276,14:08:24.456779
0.424348,+0127388,+0672067,0.424437,-8388608,-8388608,0.424549,+0449690,-0101237,0.423632,-0392477,+0611013,0.423465,+0863153,+0379592,14:08:24.456779
0.427602,+0127417,+0672442,0.427720,-8388608,-8388608,0.427785,+0449759,-0100990,0.426441,-0392546,+0610991,0.426258,+0862974,+0379498,14:08:24.456779
0.430847,+0127507,+0672592,0.430962,-8388608,-8388608,0.431022,+0449795,-0101085,0.429284,-0392321,+0610877,0.429055,+0863181,+0379342,14:08:24.456779
0.434094,+0127562,+0672394,0.434202,-8388608,-8388608,0.434260,+0449630,-0101061,0.434894,-0392497,+0610944,0.434634,+0863189,+0379402,14:08:24.456779
0.437342,+0127540,+0672485,0.437488,-8388608,-8388608,0.437548,+0449845,-0101220,0.437699,-0392495,+0611132,0.437428,+0863215,+0379444,14:08:24.456779
0.440587,+0127690,+0672396,0.440778,-8388608,-8388608,0.440838,+0449694,-0101058,0.440504,-0392267,+0611292,0.440217,+0863227,+0379459,14:08:24.456779
0.443833,+0127992,+0672798,0.444017,-8388608,-8388608,0.444076,+0449668,-0101195,0.443311,-0392365,+0611046,0.443004,+0862947,+0379495,14:08:24.489799
0.447084,+0127992,+0672660,0.447253,-8388608,-8388608,0.447313,+0449690,-0101081,0.446127,-0392365,+0610961,0.445790,+0863282,+0379433,14:08:24.489799
0.450328,+0128010,+0673206,0.450490,-8388608,-8388608,0.450551,+0449721,-0101159,0.448988,-0392691,+0611119,0.448583,+0863067,+0379370,14:08:24.489799
0.453573,+0128275,+0672720,0.453731,-8388608,-8388608,0.453789,+0449879,-0101064,0.451794,-0392554,+0610872,0.451436,+0863329,+0379485,14:08:24.489799
0.456824,+0128305,+0672706,0.456970,-8388608,-8388608,0.457086,+0449644,-0100866,0.454604,-0392467,+0610989,0.457029,+0863346,+0379736,14:08:24.489799
0.460104,+0128628,+0672921,0.460206,-8388608,-8388608,0.460325,+0449813,-0100982,0.460265,-0392437,+0610777,0.459815,+0863281,+0379476,14:08:24.489799
0.463351,+0128727,+0672789,0.463445,-8388608,-8388608,0.463559,+0449839,-0101091,0.463073,-0392509,+0611097,0.462601,+0863191,+0379336,14:08:24.489799
0.466595,+0128659,+0673135,0.466682,-8388608,-8388608,0.466840,+0449840,-0100982,0.465887,-0392383,+0611169,0.465389,+0863212,+0379507,14:08:24.489799
0.469856,+0128819,+0672973,0.469918,-8388608,-8388608,0.470077,+0449642,-0101114,0.468695,-0392402,+0611186,0.468175,+0863215,+0379377,14:08:24.489799
0.473100,+0129018,+0673258,0.473160,-8388608,-8388608,0.473314,+0449685,-0100997,0.471597,-0392406,+0611115,0.470961,+0863149,+0379411,14:08:24.489799
0.476347,+0129049,+0673381,0.476405,-8388608,-8388608,0.476595,+0449698,-0101064,0.474410,-0392479,+0610926,0.476537,+0863128,+0379326,14:08:24.489799
0.479610,+0129213,+0673437,0.479668,-8388608,-8388608,0.479831,+0449740,-0101173,0.477224,-0392355,+0611042,0.479323,+0863041,+0379365,14:08:24.489799
