===BEGIN_METADATA===
Test Name: 2026-02-27_101443_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60 75 100 115]mm,[10 35 70]N,DAQ: D,SN: 004
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-23T16:59:05.038064,kA1: 365360.95078391687,dA1: 0.0128828073827476,cA1: -1090307.8216757427,kA2: 358441.4333257384,dA2: 0.0531505602691383,cA2: -373949.500513379
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.141672,-8388608,-8388608,0.141531,-8388608,-8388608,0.141982,-8388608,-8388608,0.141395,-0400896,+0617610,0.140798,+0866550,+0296545,10:14:49.132158
0.144921,-8388608,-8388608,0.144772,-8388608,-8388608,0.145267,-8388608,-8388608,0.144201,-0401081,+0617802,0.143590,+0866323,+0296764,10:14:49.132158
0.148165,-8388608,-8388608,0.148057,-8388608,-8388608,0.148503,-8388608,-8388608,0.147010,-0400956,+0617986,0.146379,+0866643,+0296731,10:14:49.132158
0.151410,-8388608,-8388608,0.151307,-8388608,-8388608,0.151742,-8388608,-8388608,0.149846,-0400969,+0617837,0.149165,+0866666,+0296692,10:14:49.165418
0.154654,-8388608,-8388608,0.154544,-8388608,-8388608,0.155031,-8388608,-8388608,0.152652,-0401093,+0617961,0.154742,+0866611,+0296759,10:14:49.165418
0.157908,-8388608,-8388608,0.157822,-8388608,-8388608,0.158285,-8388608,-8388608,0.158345,-0401163,+0617637,0.157538,+0865927,+0296686,10:14:49.165418
0.161212,-8388608,-8388608,0.161063,-8388608,-8388608,0.161522,-8388608,-8388608,0.161152,-0401063,+0617790,0.160335,+0866462,+0296557,10:14:49.165418
0.164457,-8388608,-8388608,0.164311,-8388608,-8388608,0.164809,-8388608,-8388608,0.163963,-0400767,+0617926,0.163132,+0866215,+0296559,10:14:49.165418
0.167704,-8388608,-8388608,0.167596,-8388608,-8388608,0.168043,-8388608,-8388608,0.166768,-0400991,+0617716,0.165918,+0866609,+0296645,10:14:49.165418
0.170948,-8388608,-8388608,0.170833,-8388608,-8388608,0.171278,-8388608,-8388608,0.169574,-0400723,+0617975,0.171493,+0866478,+0296507,10:14:49.165418
0.174193,-8388608,-8388608,0.174093,-8388608,-8388608,0.174565,-8388608,-8388608,0.172410,-0401001,+0617848,0.174283,+0866305,+0296651,10:14:49.165418
0.177439,-8388608,-8388608,0.177355,-8388608,-8388608,0.177800,-8388608,-8388608,0.175217,-0401019,+0617797,0.177071,+0866500,+0296394,10:14:49.165418
0.180684,-8388608,-8388608,0.180596,-8388608,-8388608,0.181037,-8388608,-8388608,0.180880,-0400944,+0617734,0.179861,+0866801,+0296551,10:14:49.165418
0.183964,-8388608,-8388608,0.183842,-8388608,-8388608,0.184325,-8388608,-8388608,0.183685,-0401002,+0617686,0.182649,+0866659,+0296778,10:14:49.165418
0.187208,-8388608,-8388608,0.187113,-8388608,-8388608,0.187560,-8388608,-8388608,0.186491,-0400931,+0617761,0.185435,+0866355,+0296621,10:14:49.165418
0.190455,-8388608,-8388608,0.190353,-8388608,-8388608,0.190798,-8388608,-8388608,0.189300,-0400865,+0617759,0.191007,+0866407,+0296516,10:14:49.165418
0.193699,-8388608,-8388608,0.193604,-8388608,-8388608,0.194077,-8388608,-8388608,0.192135,-0400654,+0617666,0.193794,+0866532,+0296521,10:14:49.231772
0.196946,-8388608,-8388608,0.196866,-8388608,-8388608,0.197312,-8388608,-8388608,0.194940,-0401079,+0617997,0.196582,+0866429,+0296651,10:14:49.231772
0.200191,-8388608,-8388608,0.200105,-8388608,-8388608,0.200547,-8388608,-8388608,0.200611,-0400810,+0617895,0.202156,+0866554,+0296585,10:14:49.231772
0.203572,-8388608,-8388608,0.203512,-8388608,-8388608,0.203839,-8388608,-8388608,0.203428,-0400877,+0617899,0.205025,+0866439,+0296424,10:14:49.231772
0.206817,-8388608,-8388608,0.206750,-8388608,-8388608,0.207074,-8388608,-8388608,0.206260,-0401115,+0617911,0.207811,+0866396,+0296538,10:14:49.231772
0.210061,-8388608,-8388608,0.209988,-8388608,-8388608,0.210310,-8388608,-8388608,0.209064,-0400857,+0617922,0.210598,+0866240,+0296617,10:14:49.231772
0.213347,-8388608,-8388608,0.213231,-8388608,-8388608,0.213553,-8388608,-8388608,0.211874,-0400970,+0617907,0.213406,+0866503,+0296742,10:14:49.231772
0.216592,-8388608,-8388608,0.216477,-8388608,-8388608,0.216788,-8388608,-8388608,0.214691,-0400917,+0617893,0.216193,+0866543,+0296675,10:14:49.231772
0.219837,-8388608,-8388608,0.219714,-8388608,-8388608,0.220024,-8388608,-8388608,0.220305,-0401015,+0617559,0.218979,+0866746,+0296675,10:14:49.231772
0.223083,-8388608,-8388608,0.222962,-8388608,-8388608,0.223260,-8388608,-8388608,0.223141,-0400846,+0617702,0.221767,+0866605,+0296523,10:14:49.231772
0.226343,-8388608,-8388608,0.226283,-8388608,-8388608,0.226496,-8388608,-8388608,0.225949,-0400897,+0617755,0.224604,+0866534,+0296623,10:14:49.231772
0.229590,-8388608,-8388608,0.229519,-8388608,-8388608,0.229735,-8388608,-8388608,0.228754,-0400801,+0617943,0.227409,+0866486,+0296721,10:14:49.231772
0.232836,-8388608,-8388608,0.232760,-8388608,-8388608,0.233077,-8388608,-8388608,0.231558,-0400927,+0617850,0.233019,+0866438,+0296673,10:14:49.231772
0.236165,-8388608,-8388608,0.236100,-8388608,-8388608,0.236312,-8388608,-8388608,0.234363,-0401055,+0617706,0.235824,+0866467,+0296568,10:14:49.231772
0.239409,-8388608,-8388608,0.239337,-8388608,-8388608,0.239547,-8388608,-8388608,0.237168,-0401184,+0618036,0.238632,+0866372,+0296387,10:14:49.231772
0.242656,-8388608,-8388608,0.242577,-8388608,-8388608,0.242781,-8388608,-8388608,0.242900,-0400982,+0618003,0.241441,+0866284,+0296808,10:14:49.265236
0.246002,-8388608,-8388608,0.245818,-8388608,-8388608,0.246060,-8388608,-8388608,0.245721,-0401059,+0617663,0.244259,+0866686,+0296510,10:14:49.265236
0.249247,-8388608,-8388608,0.249070,-8388608,-8388608,0.249305,-8388608,-8388608,0.248582,-0400988,+0617839,0.247050,+0866534,+0296821,10:14:49.265236
0.252493,-8388608,-8388608,0.252343,-8388608,-8388608,0.252553,-8388608,-8388608,0.251389,-0400922,+0617802,0.249905,+0866703,+0296625,10:14:49.265236
0.255777,-8388608,-8388608,0.255583,-8388608,-8388608,0.255890,-8388608,-8388608,0.254213,-0401067,+0617853,0.255490,+0866447,+0296476,10:14:49.265236
0.259022,-8388608,-8388608,0.258822,-8388608,-8388608,0.259127,-8388608,-8388608,0.257045,-0401052,+0618060,0.258278,+0866491,+0296623,10:14:49.265236
0.262266,-8388608,-8388608,0.262068,-8388608,-8388608,0.262363,-8388608,-8388608,0.259852,-0400926,+0617740,0.261066,+0866281,+0296451,10:14:49.265236
0.265533,-8388608,-8388608,0.265307,-8388608,-8388608,0.265598,-8388608,-8388608,0.265466,-0401058,+0617735,0.263853,+0866835,+0296605,10:14:49.265236
0.268777,-8388608,-8388608,0.268551,-8388608,-8388608,0.268836,-8388608,-8388608,0.268276,-0400916,+0617840,0.266639,+0866612,+0296458,10:14:49.265236
0.272040,-8388608,-8388608,0.271790,-8388608,-8388608,0.272099,-8388608,-8388608,0.271081,-0400710,+0617857,0.269425,+0866509,+0296507,10:14:49.265236
0.275286,-8388608,-8388608,0.275061,-8388608,-8388608,0.275403,-8388608,-8388608,0.273890,-0400978,+0617847,0.275002,+0866300,+0296515,10:14:49.265236
0.278530,-8388608,-8388608,0.278299,-8388608,-8388608,0.278639,-8388608,-8388608,0.276746,-0400885,+0617941,0.277789,+0866472,+0296527,10:14:49.265236
0.281777,-8388608,-8388608,0.281537,-8388608,-8388608,0.281876,-8388608,-8388608,0.279551,-0400953,+0617752,0.280576,+0866484,+0296546,10:14:49.265236
0.285047,-8388608,-8388608,0.284819,-8388608,-8388608,0.285111,-8388608,-8388608,0.285171,-0400886,+0617788,0.283368,+0866661,+0296408,10:14:49.265236
0.288292,-8388608,-8388608,0.288057,-8388608,-8388608,0.288352,-8388608,-8388608,0.287976,-0400798,+0617871,0.286154,+0866647,+0296478,10:14:49.265236
0.291538,-8388608,-8388608,0.291295,-8388608,-8388608,0.291598,-8388608,-8388608,0.290782,-0400892,+0617645,0.288942,+0866605,+0296610,10:14:49.331994
0.294811,-8388608,-8388608,0.294637,-8388608,-8388608,0.294880,-8388608,-8388608,0.293594,-0400897,+0617763,0.294523,+0866509,+0296443,10:14:49.331994
0.298099,-8388608,-8388608,0.297880,-8388608,-8388608,0.298157,-8388608,-8388608,0.296418,-0400984,+0617713,0.297385,+0866462,+0296837,10:14:49.331994
0.301344,-8388608,-8388608,0.301116,-8388608,-8388608,0.301402,-8388608,-8388608,0.299223,-0400889,+0618001,0.300177,+0866600,+0296675,10:14:49.331994
0.304588,-8388608,-8388608,0.304359,-8388608,-8388608,0.304708,-8388608,-8388608,0.302047,-0400792,+0617743,0.303024,+0866530,+0296403,10:14:49.331994
0.307832,-8388608,-8388608,0.307596,-8388608,-8388608,0.307983,-8388608,-8388608,0.307710,-0401072,+0617919,0.305814,+0866439,+0296479,10:14:49.331994
0.311080,-8388608,-8388608,0.310833,-8388608,-8388608,0.311218,-8388608,-8388608,0.310515,-0400851,+0617984,0.311395,+0866403,+0296494,10:14:49.331994
0.314325,-8388608,-8388608,0.314075,-8388608,-8388608,0.314469,-8388608,-8388608,0.313330,-0400990,+0617776,0.314184,+0866528,+0296604,10:14:49.331994
0.317609,-8388608,-8388608,0.317311,-8388608,-8388608,0.317707,-8388608,-8388608,0.316148,-0400920,+0617935,0.316970,+0866630,+0296456,10:14:49.331994
0.320854,-8388608,-8388608,0.320550,-8388608,-8388608,0.320947,-8388608,-8388608,0.318990,-0400901,+0617891,0.319756,+0866441,+0296419,10:14:49.331994
0.324099,-8388608,-8388608,0.323788,-8388608,-8388608,0.324217,-8388608,-8388608,0.321803,-0401034,+0617724,0.322542,+0866443,+0296543,10:14:49.331994
0.327345,-8388608,-8388608,0.327025,-8388608,-8388608,0.327476,-8388608,-8388608,0.327418,-0401137,+0617834,0.325328,+0866545,+0296486,10:14:49.331994
0.330591,-8388608,-8388608,0.330285,-8388608,-8388608,0.330715,-8388608,-8388608,0.330225,-0401025,+0617655,0.330904,+0866568,+0296570,10:14:49.331994
0.333842,-8388608,-8388608,0.333524,-8388608,-8388608,0.333973,-8388608,-8388608,0.333033,-0400916,+0617870,0.333690,+0866376,+0296738,10:14:49.331994
0.337088,-8388608,-8388608,0.336763,-8388608,-8388608,0.337209,-8388608,-8388608,0.335838,-0400853,+0617772,0.336480,+0866677,+0296490,10:14:49.365225
0.340353,-8388608,-8388608,0.340002,-8388608,-8388608,0.340446,-8388608,-8388608,0.341483,-0400895,+0617743,0.342061,+0866336,+0296514,10:14:49.365225
0.343609,-8388608,-8388608,0.343246,-8388608,-8388608,0.343759,-8388608,-8388608,0.344366,-0400868,+0617561,0.344865,+0866287,+0296614,10:14:49.365225
0.346853,-8388608,-8388608,0.346542,-8388608,-8388608,0.346993,-8388608,-8388608,0.347171,-0400710,+0617872,0.347651,+0866469,+0296435,10:14:49.365225
0.350098,-8388608,-8388608,0.349779,-8388608,-8388608,0.350249,-8388608,-8388608,0.349976,-0400640,+0617777,0.350438,+0866497,+0296406,10:14:49.365225
0.353346,-8388608,-8388608,0.353063,-8388608,-8388608,0.353511,-8388608,-8388608,0.352789,-0400640,+0617942,0.353230,+0866443,+0296710,10:14:49.365225
0.356591,-8388608,-8388608,0.356301,-8388608,-8388608,0.356746,-8388608,-8388608,0.355594,-0400940,+0617895,0.356018,+0866487,+0296645,10:14:49.365225
0.359885,-8388608,-8388608,0.359538,-8388608,-8388608,0.359984,-8388608,-8388608,0.361229,-0400931,+0617757,0.358805,+0866420,+0296564,10:14:49.365225
0.363134,-8388608,-8388608,0.362783,-8388608,-8388608,0.363267,-8388608,-8388608,0.364034,-0400953,+0618040,0.361591,+0866513,+0296564,10:14:49.365225
0.366378,-8388608,-8388608,0.366053,-8388608,-8388608,0.366502,-8388608,-8388608,0.366843,-0400890,+0617908,0.364377,+0866546,+0296795,10:14:49.365225
0.369624,-8388608,-8388608,0.369290,-8388608,-8388608,0.369743,-8388608,-8388608,0.369684,-0400796,+0618060,0.367166,+0866551,+0296670,10:14:49.365225
0.372869,-8388608,-8388608,0.372554,-8388608,-8388608,0.373021,-8388608,-8388608,0.372492,-0400889,+0617996,0.372738,+0866519,+0296641,10:14:49.365225
0.376113,-8388608,-8388608,0.375807,-8388608,-8388608,0.376256,-8388608,-8388608,0.375300,-0400804,+0617811,0.375524,+0866389,+0296539,10:14:49.365225
0.379358,-8388608,-8388608,0.379043,-8388608,-8388608,0.379490,-8388608,-8388608,0.378109,-0400736,+0617738,0.378310,+0866452,+0296422,10:14:49.365225
0.382636,-8388608,-8388608,0.382286,-8388608,-8388608,0.382773,-8388608,-8388608,0.380953,-0401052,+0617806,0.381097,+0866608,+0296525,10:14:49.398597
0.385880,-8388608,-8388608,0.385562,-8388608,-8388608,0.386008,-8388608,-8388608,0.383761,-0400904,+0617948,0.383884,+0866571,+0296633,10:14:49.398597
0.389125,-8388608,-8388608,0.388807,-8388608,-8388608,0.389242,-8388608,-8388608,0.386566,-0401153,+0617848,0.386671,+0866540,+0296586,10:14:49.398597
0.392384,-8388608,-8388608,0.392149,-8388608,-8388608,0.392553,-8388608,-8388608,0.392221,-0400608,+0617830,0.392279,+0866621,+0296609,10:14:49.398597
0.395628,-8388608,-8388608,0.395390,-8388608,-8388608,0.395788,-8388608,-8388608,0.395027,-0400738,+0617660,0.395087,+0866330,+0296741,10:14:49.398597
0.398873,-8388608,-8388608,0.398626,-8388608,-8388608,0.399023,-8388608,-8388608,0.397835,-0400828,+0617743,0.397895,+0866673,+0296619,10:14:49.398597
0.402156,-8388608,-8388608,0.401865,-8388608,-8388608,0.402274,-8388608,-8388608,0.400760,-0400899,+0617973,0.400702,+0866414,+0296451,10:14:49.398597
0.405401,-8388608,-8388608,0.405107,-8388608,-8388608,0.405508,-8388608,-8388608,0.403618,-0400931,+0617692,0.403547,+0866417,+0296746,10:14:49.398597
0.408650,-8388608,-8388608,0.408346,-8388608,-8388608,0.408743,-8388608,-8388608,0.406424,-0400914,+0617716,0.406335,+0866600,+0296544,10:14:49.398597
0.411894,-8388608,-8388608,0.411586,-8388608,-8388608,0.412012,-8388608,-8388608,0.412071,-0400865,+0617814,0.411952,+0866252,+0296475,10:14:49.398597
0.415157,-8388608,-8388608,0.414825,-8388608,-8388608,0.415246,-8388608,-8388608,0.414883,-0401009,+0617665,0.414739,+0866527,+0296707,10:14:49.398597
0.418403,-8388608,-8388608,0.418062,-8388608,-8388608,0.418483,-8388608,-8388608,0.417688,-0400755,+0617813,0.417525,+0866692,+0296640,10:14:49.398597
0.421650,-8388608,-8388608,0.421302,-8388608,-8388608,0.421768,-8388608,-8388608,0.420497,-0400788,+0617745,0.420314,+0866425,+0296628,10:14:49.398597
0.424898,-8388608,-8388608,0.424558,-8388608,-8388608,0.425010,-8388608,-8388608,0.423334,-0401009,+0617610,0.423104,+0866382,+0296579,10:14:49.398597
0.428142,-8388608,-8388608,0.427817,-8388608,-8388608,0.428245,-8388608,-8388608,0.426139,-0400831,+0617648,0.425893,+0866501,+0296763,10:14:49.398597
0.431387,-8388608,-8388608,0.431055,-8388608,-8388608,0.431532,-8388608,-8388608,0.428946,-0401096,+0617958,0.431470,+0866491,+0296670,10:14:49.465038
0.434678,-8388608,-8388608,0.434374,-8388608,-8388608,0.434766,-8388608,-8388608,0.434609,-0400787,+0617842,0.434263,+0866466,+0296448,10:14:49.465038
0.437934,-8388608,-8388608,0.437621,-8388608,-8388608,0.438003,-8388608,-8388608,0.437462,-0400973,+0617944,0.437117,+0866424,+0296624,10:14:49.465038
0.441178,-8388608,-8388608,0.440862,-8388608,-8388608,0.441241,-8388608,-8388608,0.440267,-0400938,+0617750,0.439905,+0866614,+0296665,10:14:49.465038
0.444422,-8388608,-8388608,0.444148,-8388608,-8388608,0.444481,-8388608,-8388608,0.443082,-0400775,+0617774,0.442697,+0866424,+0296496,10:14:49.465038
0.447667,-8388608,-8388608,0.447402,-8388608,-8388608,0.447725,-8388608,-8388608,0.445942,-0401031,+0617685,0.445483,+0866569,+0296626,10:14:49.465038
0.450915,-8388608,-8388608,0.450640,-8388608,-8388608,0.450980,-8388608,-8388608,0.451557,-0401189,+0617894,0.451057,+0866568,+0296649,10:14:49.465038
0.454166,-8388608,-8388608,0.453905,-8388608,-8388608,0.454224,-8388608,-8388608,0.451557,-0401059,+0617894,0.453846,+0866567,+0296728,10:14:49.465038
0.457448,-8388608,-8388608,0.457142,-8388608,-8388608,0.457507,-8388608,-8388608,0.457202,-0400939,+0617793,0.456632,+0866444,+0296592,10:14:49.465038
0.460694,-8388608,-8388608,0.460380,-8388608,-8388608,0.460756,-8388608,-8388608,0.460009,-0401009,+0617933,0.459418,+0866422,+0296375,10:14:49.465038
0.463943,-8388608,-8388608,0.463660,-8388608,-8388608,0.464001,-8388608,-8388608,0.462817,-0401009,+0617681,0.462209,+0866569,+0296717,10:14:49.465038
0.467187,-8388608,-8388608,0.466897,-8388608,-8388608,0.467301,-8388608,-8388608,0.465624,-0400995,+0617812,0.464994,+0866548,+0296516,10:14:49.465038
0.470432,-8388608,-8388608,0.470134,-8388608,-8388608,0.470539,-8388608,-8388608,0.471237,-0400929,+0617793,0.470598,+0866424,+0296550,10:14:49.498856
0.473686,-8388608,-8388608,0.473372,-8388608,-8388608,0.473775,-8388608,-8388608,0.474046,-0400905,+0617988,0.473432,+0866433,+0296296,10:14:49.498856
