===BEGIN_METADATA===
Test Name: 2026-02-27_101702_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60 75 100 115]mm,[10 35 70]N,DAQ: D,SN: 004
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-23T16:59:05.038064,kA1: 365360.95078391687,dA1: 0.0128828073827476,cA1: -1090307.8216757427,kA2: 358441.4333257384,dA2: 0.0531505602691383,cA2: -373949.500513379
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.092400,-8388608,-8388608,0.092497,-8388608,-8388608,0.089761,-8388608,-8388608,0.090934,-0394689,+0619781,0.090141,+0855118,+0296579,10:17:04.783013
0.095644,-8388608,-8388608,0.095774,-8388608,-8388608,0.093002,-8388608,-8388608,0.093745,-0394792,+0619714,0.095716,+0855343,+0296809,10:17:04.783013
0.098889,-8388608,-8388608,0.099012,-8388608,-8388608,0.096237,-8388608,-8388608,0.096550,-0394601,+0619663,0.098502,+0854955,+0296624,10:17:04.783013
0.102138,-8388608,-8388608,0.102262,-8388608,-8388608,0.099472,-8388608,-8388608,0.102203,-0394521,+0619689,0.101289,+0854690,+0296495,10:17:04.848481
0.105389,-8388608,-8388608,0.105532,-8388608,-8388608,0.102745,-8388608,-8388608,0.105010,-0394754,+0619631,0.104079,+0855107,+0296633,10:17:04.848481
0.108634,-8388608,-8388608,0.108769,-8388608,-8388608,0.105981,-8388608,-8388608,0.107815,-0394622,+0619759,0.106866,+0855166,+0296588,10:17:04.848481
0.111890,-8388608,-8388608,0.112017,-8388608,-8388608,0.112555,-8388608,-8388608,0.110621,-0394538,+0619496,0.112481,+0855474,+0296673,10:17:04.848481
0.115205,-8388608,-8388608,0.115263,-8388608,-8388608,0.115791,-8388608,-8388608,0.113483,-0394777,+0619512,0.115321,+0855078,+0296608,10:17:04.848481
0.118449,-8388608,-8388608,0.118507,-8388608,-8388608,0.119026,-8388608,-8388608,0.116305,-0394358,+0619886,0.118108,+0854689,+0296612,10:17:04.848481
0.121694,-8388608,-8388608,0.121755,-8388608,-8388608,0.122263,-8388608,-8388608,0.121917,-0394694,+0619910,0.120894,+0854830,+0296782,10:17:04.848481
0.125004,-8388608,-8388608,0.125062,-8388608,-8388608,0.125501,-8388608,-8388608,0.124727,-0394729,+0619518,0.123716,+0854928,+0296605,10:17:04.848481
0.128248,-8388608,-8388608,0.128308,-8388608,-8388608,0.128736,-8388608,-8388608,0.127533,-0394755,+0619580,0.126515,+0855336,+0296725,10:17:04.848481
0.131496,-8388608,-8388608,0.131560,-8388608,-8388608,0.132014,-8388608,-8388608,0.130340,-0394761,+0619640,0.132090,+0855024,+0296862,10:17:04.848481
0.134749,-8388608,-8388608,0.134863,-8388608,-8388608,0.135251,-8388608,-8388608,0.133185,-0394570,+0619752,0.134921,+0854955,+0296770,10:17:04.848481
0.137993,-8388608,-8388608,0.138102,-8388608,-8388608,0.138486,-8388608,-8388608,0.135992,-0394485,+0619837,0.137707,+0854823,+0296558,10:17:04.848481
0.141238,-8388608,-8388608,0.141339,-8388608,-8388608,0.141722,-8388608,-8388608,0.141608,-0394516,+0619741,0.140493,+0855194,+0296876,10:17:04.848481
0.144493,-8388608,-8388608,0.144577,-8388608,-8388608,0.144959,-8388608,-8388608,0.144419,-0394869,+0619516,0.143282,+0855101,+0296939,10:17:04.848481
0.147749,-8388608,-8388608,0.147813,-8388608,-8388608,0.148194,-8388608,-8388608,0.147226,-0394620,+0619611,0.146068,+0854923,+0296626,10:17:04.848481
0.150994,-8388608,-8388608,0.151053,-8388608,-8388608,0.151431,-8388608,-8388608,0.150031,-0394452,+0619817,0.151643,+0854889,+0296746,10:17:04.882100
0.154246,-8388608,-8388608,0.154361,-8388608,-8388608,0.154715,-8388608,-8388608,0.152894,-0394618,+0619805,0.154433,+0854815,+0296735,10:17:04.882100
0.157508,-8388608,-8388608,0.157597,-8388608,-8388608,0.157952,-8388608,-8388608,0.155706,-0394442,+0619563,0.157221,+0855087,+0296567,10:17:04.882100
0.160769,-8388608,-8388608,0.160843,-8388608,-8388608,0.161220,-8388608,-8388608,0.161363,-0394836,+0619487,0.162824,+0855363,+0296849,10:17:04.882100
0.164033,-8388608,-8388608,0.164096,-8388608,-8388608,0.164500,-8388608,-8388608,0.164169,-0394665,+0619626,0.165630,+0854979,+0296671,10:17:04.882100
0.167311,-8388608,-8388608,0.167370,-8388608,-8388608,0.167736,-8388608,-8388608,0.166976,-0394693,+0619758,0.168439,+0854664,+0296642,10:17:04.882100
0.170558,-8388608,-8388608,0.170623,-8388608,-8388608,0.170972,-8388608,-8388608,0.172707,-0394679,+0619709,0.171247,+0854946,+0296586,10:17:04.882100
0.173814,-8388608,-8388608,0.173876,-8388608,-8388608,0.174208,-8388608,-8388608,0.175553,-0394941,+0619569,0.174042,+0855480,+0296563,10:17:04.882100
0.177117,-8388608,-8388608,0.177230,-8388608,-8388608,0.177442,-8388608,-8388608,0.178358,-0394724,+0619654,0.176828,+0855256,+0296687,10:17:04.882100
0.180361,-8388608,-8388608,0.180466,-8388608,-8388608,0.180679,-8388608,-8388608,0.181165,-0394539,+0619499,0.182404,+0854975,+0296617,10:17:04.882100
0.183614,-8388608,-8388608,0.183707,-8388608,-8388608,0.183916,-8388608,-8388608,0.183974,-0394426,+0619658,0.185191,+0854896,+0296590,10:17:04.882100
0.186872,-8388608,-8388608,0.186943,-8388608,-8388608,0.187151,-8388608,-8388608,0.186785,-0394426,+0619668,0.187977,+0854912,+0296503,10:17:04.882100
0.190118,-8388608,-8388608,0.190180,-8388608,-8388608,0.190387,-8388608,-8388608,0.189590,-0394567,+0619747,0.190763,+0855055,+0296493,10:17:04.882100
0.193369,-8388608,-8388608,0.193430,-8388608,-8388608,0.193626,-8388608,-8388608,0.192399,-0394415,+0619503,0.193554,+0855035,+0296779,10:17:04.882100
0.196667,-8388608,-8388608,0.196725,-8388608,-8388608,0.196881,-8388608,-8388608,0.195205,-0394601,+0619443,0.196340,+0855159,+0296649,10:17:04.882100
0.199912,-8388608,-8388608,0.199972,-8388608,-8388608,0.200117,-8388608,-8388608,0.198010,-0394624,+0619854,0.199126,+0854763,+0296699,10:17:04.882100
0.203166,-8388608,-8388608,0.203228,-8388608,-8388608,0.203365,-8388608,-8388608,0.200816,-0394589,+0619521,0.201913,+0855201,+0296551,10:17:04.948472
0.206414,-8388608,-8388608,0.206535,-8388608,-8388608,0.206599,-8388608,-8388608,0.206476,-0394608,+0619677,0.204699,+0854725,+0296601,10:17:04.948472
0.209663,-8388608,-8388608,0.209779,-8388608,-8388608,0.209839,-8388608,-8388608,0.209285,-0394640,+0619394,0.207566,+0855143,+0296605,10:17:04.948472
0.212909,-8388608,-8388608,0.213019,-8388608,-8388608,0.213077,-8388608,-8388608,0.212091,-0394854,+0619591,0.210355,+0855175,+0296617,10:17:04.948472
0.216158,-8388608,-8388608,0.216270,-8388608,-8388608,0.216389,-8388608,-8388608,0.214901,-0394828,+0619859,0.215987,+0854939,+0296511,10:17:04.948472
0.219412,-8388608,-8388608,0.219508,-8388608,-8388608,0.219623,-8388608,-8388608,0.217732,-0394853,+0619729,0.218773,+0854721,+0296647,10:17:04.948472
0.222659,-8388608,-8388608,0.222745,-8388608,-8388608,0.222862,-8388608,-8388608,0.220537,-0394513,+0619697,0.221561,+0855011,+0296800,10:17:04.948472
0.225907,-8388608,-8388608,0.226033,-8388608,-8388608,0.226097,-8388608,-8388608,0.226155,-0394555,+0619723,0.224357,+0855196,+0296846,10:17:04.948472
0.229152,-8388608,-8388608,0.229272,-8388608,-8388608,0.229332,-8388608,-8388608,0.228989,-0394725,+0619690,0.227145,+0855207,+0296562,10:17:04.948472
0.232400,-8388608,-8388608,0.232508,-8388608,-8388608,0.232568,-8388608,-8388608,0.231798,-0394706,+0619483,0.229934,+0854994,+0296499,10:17:04.948472
0.235646,-8388608,-8388608,0.235793,-8388608,-8388608,0.235852,-8388608,-8388608,0.234608,-0394603,+0619795,0.235509,+0854967,+0296693,10:17:04.948472
0.238933,-8388608,-8388608,0.239029,-8388608,-8388608,0.239148,-8388608,-8388608,0.237469,-0394735,+0619921,0.238297,+0854889,+0296545,10:17:04.948472
0.242177,-8388608,-8388608,0.242269,-8388608,-8388608,0.242382,-8388608,-8388608,0.240278,-0394574,+0619645,0.241084,+0855158,+0296716,10:17:04.948472
0.245423,-8388608,-8388608,0.245550,-8388608,-8388608,0.245621,-8388608,-8388608,0.243089,-0394650,+0619614,0.243872,+0855544,+0296621,10:17:04.948472
0.248668,-8388608,-8388608,0.248786,-8388608,-8388608,0.248858,-8388608,-8388608,0.248726,-0394411,+0620008,0.246660,+0854964,+0296671,10:17:04.948472
0.251913,-8388608,-8388608,0.252023,-8388608,-8388608,0.252093,-8388608,-8388608,0.251533,-0394353,+0619772,0.252232,+0854670,+0296536,10:17:04.981957
0.255181,-8388608,-8388608,0.255314,-8388608,-8388608,0.255373,-8388608,-8388608,0.254401,-0394478,+0619837,0.255025,+0854954,+0296771,10:17:04.981957
0.258425,-8388608,-8388608,0.258550,-8388608,-8388608,0.258609,-8388608,-8388608,0.257217,-0394644,+0619718,0.257814,+0854931,+0296476,10:17:04.981957
0.261669,-8388608,-8388608,0.261787,-8388608,-8388608,0.261846,-8388608,-8388608,0.260107,-0394826,+0619648,0.260600,+0855317,+0296716,10:17:04.981957
0.264918,-8388608,-8388608,0.265067,-8388608,-8388608,0.265125,-8388608,-8388608,0.262942,-0394466,+0619533,0.263389,+0855128,+0296979,10:17:04.981957
0.268162,-8388608,-8388608,0.268306,-8388608,-8388608,0.268364,-8388608,-8388608,0.265751,-0394548,+0619635,0.266177,+0854894,+0296502,10:17:04.981957
0.271447,-8388608,-8388608,0.271542,-8388608,-8388608,0.271659,-8388608,-8388608,0.271385,-0394463,+0619879,0.271749,+0854669,+0296642,10:17:04.981957
0.274693,-8388608,-8388608,0.274819,-8388608,-8388608,0.274896,-8388608,-8388608,0.274198,-0394633,+0619618,0.274535,+0855055,+0296577,10:17:04.981957
0.277940,-8388608,-8388608,0.278055,-8388608,-8388608,0.278131,-8388608,-8388608,0.277004,-0394629,+0619667,0.277323,+0855168,+0296816,10:17:04.981957
0.281192,-8388608,-8388608,0.281309,-8388608,-8388608,0.281368,-8388608,-8388608,0.279814,-0394574,+0619465,0.280112,+0855031,+0296639,10:17:04.981957
0.284436,-8388608,-8388608,0.284576,-8388608,-8388608,0.284634,-8388608,-8388608,0.282654,-0394647,+0619801,0.282900,+0854637,+0296671,10:17:04.981957
0.287681,-8388608,-8388608,0.287815,-8388608,-8388608,0.287873,-8388608,-8388608,0.285465,-0394709,+0619506,0.285689,+0854883,+0296628,10:17:04.981957
0.290925,-8388608,-8388608,0.291052,-8388608,-8388608,0.291171,-8388608,-8388608,0.291112,-0394728,+0619604,0.291264,+0855270,+0296634,10:17:05.015657
0.294214,-8388608,-8388608,0.294340,-8388608,-8388608,0.294410,-8388608,-8388608,0.293935,-0394728,+0619845,0.294055,+0855270,+0296549,10:17:05.015657
0.297458,-8388608,-8388608,0.297576,-8388608,-8388608,0.297645,-8388608,-8388608,0.296742,-0394951,+0619693,0.296843,+0855336,+0296528,10:17:05.015657
0.300741,-8388608,-8388608,0.300819,-8388608,-8388608,0.300883,-8388608,-8388608,0.299579,-0394569,+0619780,0.299638,+0854860,+0296653,10:17:05.015657
0.304002,-8388608,-8388608,0.304234,-8388608,-8388608,0.304176,-8388608,-8388608,0.302496,-0394604,+0619937,0.302437,+0855049,+0296749,10:17:05.015657
0.307248,-8388608,-8388608,0.307471,-8388608,-8388608,0.307411,-8388608,-8388608,0.305304,-0394519,+0620082,0.305230,+0855185,+0296688,10:17:05.015657
0.310494,-8388608,-8388608,0.310710,-8388608,-8388608,0.310645,-8388608,-8388608,0.308113,-0394488,+0619632,0.308016,+0855087,+0296636,10:17:05.015657
0.313786,-8388608,-8388608,0.314002,-8388608,-8388608,0.313880,-8388608,-8388608,0.313727,-0394619,+0619517,0.313590,+0855189,+0296766,10:17:05.015657
0.317031,-8388608,-8388608,0.317241,-8388608,-8388608,0.317117,-8388608,-8388608,0.316532,-0394531,+0619670,0.316381,+0854851,+0296473,10:17:05.015657
0.320275,-8388608,-8388608,0.320477,-8388608,-8388608,0.320352,-8388608,-8388608,0.319337,-0394474,+0619482,0.319166,+0854807,+0296829,10:17:05.015657
0.323526,-8388608,-8388608,0.323714,-8388608,-8388608,0.323642,-8388608,-8388608,0.322154,-0394396,+0619859,0.321961,+0854902,+0296777,10:17:05.016662
0.326770,-8388608,-8388608,0.326951,-8388608,-8388608,0.326877,-8388608,-8388608,0.324986,-0394747,+0619462,0.324752,+0855368,+0296724,10:17:05.016662
0.330015,-8388608,-8388608,0.330191,-8388608,-8388608,0.330116,-8388608,-8388608,0.327791,-0394500,+0619715,0.327538,+0855020,+0296817,10:17:05.016662
0.333267,-8388608,-8388608,0.333517,-8388608,-8388608,0.333399,-8388608,-8388608,0.333459,-0394694,+0619695,0.333115,+0854754,+0296486,10:17:05.016662
0.336543,-8388608,-8388608,0.336754,-8388608,-8388608,0.336635,-8388608,-8388608,0.336265,-0394504,+0619765,0.335905,+0854815,+0296582,10:17:05.016662
0.339790,-8388608,-8388608,0.339990,-8388608,-8388608,0.339870,-8388608,-8388608,0.339071,-0394759,+0619702,0.338691,+0854959,+0296870,10:17:05.016662
0.343040,-8388608,-8388608,0.343229,-8388608,-8388608,0.343156,-8388608,-8388608,0.341878,-0394640,+0619505,0.341478,+0855003,+0296411,10:17:05.081748
0.346320,-8388608,-8388608,0.346516,-8388608,-8388608,0.346447,-8388608,-8388608,0.344759,-0394705,+0619604,0.344269,+0855313,+0296820,10:17:05.081748
0.349565,-8388608,-8388608,0.349754,-8388608,-8388608,0.349684,-8388608,-8388608,0.347572,-0394550,+0619449,0.347100,+0854839,+0296767,10:17:05.081748
0.352816,-8388608,-8388608,0.353018,-8388608,-8388608,0.352958,-8388608,-8388608,0.350379,-0394529,+0619660,0.352679,+0854773,+0296696,10:17:05.081748
0.356097,-8388608,-8388608,0.356311,-8388608,-8388608,0.356193,-8388608,-8388608,0.356037,-0394402,+0619801,0.355473,+0854724,+0296519,10:17:05.081748
0.359342,-8388608,-8388608,0.359547,-8388608,-8388608,0.359430,-8388608,-8388608,0.358843,-0394733,+0619587,0.358259,+0855093,+0296577,10:17:05.081748
0.362586,-8388608,-8388608,0.362786,-8388608,-8388608,0.362727,-8388608,-8388608,0.361651,-0394703,+0619524,0.361048,+0855175,+0296640,10:17:05.081748
0.365831,-8388608,-8388608,0.366023,-8388608,-8388608,0.365964,-8388608,-8388608,0.364462,-0394446,+0619779,0.363841,+0854793,+0296335,10:17:05.081748
0.369076,-8388608,-8388608,0.369261,-8388608,-8388608,0.369200,-8388608,-8388608,0.367292,-0394530,+0619789,0.366627,+0854771,+0296441,10:17:05.081748
0.372320,-8388608,-8388608,0.372542,-8388608,-8388608,0.372480,-8388608,-8388608,0.370097,-0394415,+0619737,0.372199,+0854827,+0296548,10:17:05.081748
0.375564,-8388608,-8388608,0.375836,-8388608,-8388608,0.375717,-8388608,-8388608,0.375777,-0394619,+0619646,0.374988,+0855088,+0296674,10:17:05.081748
0.378861,-8388608,-8388608,0.379074,-8388608,-8388608,0.378952,-8388608,-8388608,0.378582,-0394631,+0619514,0.377774,+0855207,+0296732,10:17:05.081748
0.382106,-8388608,-8388608,0.382313,-8388608,-8388608,0.382238,-8388608,-8388608,0.381391,-0394388,+0619666,0.380560,+0854610,+0296591,10:17:05.081748
0.385354,-8388608,-8388608,0.385549,-8388608,-8388608,0.385472,-8388608,-8388608,0.384226,-0394388,+0619952,0.383384,+0854731,+0296830,10:17:05.117282
0.388598,-8388608,-8388608,0.388786,-8388608,-8388608,0.388710,-8388608,-8388608,0.387034,-0394707,+0619730,0.386175,+0855038,+0296515,10:17:05.117282
0.391851,-8388608,-8388608,0.392064,-8388608,-8388608,0.391946,-8388608,-8388608,0.392654,-0395446,+0619483,0.391783,+0855010,+0296885,10:17:05.117282
0.395109,-8388608,-8388608,0.395305,-8388608,-8388608,0.395186,-8388608,-8388608,0.395548,-0395446,+0619906,0.394599,+0855010,+0296754,10:17:05.117282
0.398374,-8388608,-8388608,0.398552,-8388608,-8388608,0.398493,-8388608,-8388608,0.398433,-0395073,+0619547,0.397390,+0854549,+0296853,10:17:05.117282
0.401620,-8388608,-8388608,0.401803,-8388608,-8388608,0.401745,-8388608,-8388608,0.401242,-0394510,+0619783,0.400228,+0854756,+0296775,10:17:05.117282
0.404872,-8388608,-8388608,0.405040,-8388608,-8388608,0.404982,-8388608,-8388608,0.404060,-0394510,+0619559,0.403080,+0855189,+0296632,10:17:05.117282
0.408121,-8388608,-8388608,0.408333,-8388608,-8388608,0.408217,-8388608,-8388608,0.406869,-0394465,+0619558,0.405870,+0855037,+0296592,10:17:05.117282
0.411368,-8388608,-8388608,0.411569,-8388608,-8388608,0.411503,-8388608,-8388608,0.412485,-0394586,+0619592,0.411443,+0855312,+0296590,10:17:05.117282
0.414614,-8388608,-8388608,0.414816,-8388608,-8388608,0.414740,-8388608,-8388608,0.415292,-0394625,+0619771,0.414231,+0855129,+0296535,10:17:05.117282
0.417858,-8388608,-8388608,0.418052,-8388608,-8388608,0.417975,-8388608,-8388608,0.418112,-0394668,+0619601,0.417018,+0854732,+0296613,10:17:05.117282
0.421104,-8388608,-8388608,0.421316,-8388608,-8388608,0.421258,-8388608,-8388608,0.420941,-0394711,+0619699,0.422599,+0854736,+0296788,10:17:05.117282
0.424355,-8388608,-8388608,0.424554,-8388608,-8388608,0.424492,-8388608,-8388608,0.423753,-0394578,+0619498,0.425388,+0855135,+0296816,10:17:05.117282
0.427599,-8388608,-8388608,0.427792,-8388608,-8388608,0.427731,-8388608,-8388608,0.426559,-0394547,+0619459,0.428174,+0855384,+0296600,10:17:05.117282
0.430868,-8388608,-8388608,0.431092,-8388608,-8388608,0.431019,-8388608,-8388608,0.432214,-0394650,+0619861,0.430961,+0854800,+0296510,10:17:05.117282
0.434114,-8388608,-8388608,0.434331,-8388608,-8388608,0.434258,-8388608,-8388608,0.435024,-0394676,+0619942,0.433750,+0854800,+0296819,10:17:05.117282
0.437361,-8388608,-8388608,0.437568,-8388608,-8388608,0.437495,-8388608,-8388608,0.437829,-0394410,+0619827,0.436537,+0854493,+0296487,10:17:05.117282
0.440605,-8388608,-8388608,0.440840,-8388608,-8388608,0.440781,-8388608,-8388608,0.440663,-0394724,+0619902,0.439326,+0854935,+0296626,10:17:05.117282
0.443851,-8388608,-8388608,0.444090,-8388608,-8388608,0.444022,-8388608,-8388608,0.443479,-0394606,+0619555,0.442131,+0855056,+0296709,10:17:05.215192
0.447104,-8388608,-8388608,0.447331,-8388608,-8388608,0.447267,-8388608,-8388608,0.446362,-0394836,+0619623,0.445018,+0855189,+0296568,10:17:05.215192
0.450348,-8388608,-8388608,0.450567,-8388608,-8388608,0.450502,-8388608,-8388608,0.449167,-0394542,+0619908,0.450627,+0854953,+0296792,10:17:05.215192
0.453617,-8388608,-8388608,0.453847,-8388608,-8388608,0.453788,-8388608,-8388608,0.452113,-0394714,+0619711,0.453449,+0854967,+0296669,10:17:05.215192
0.456861,-8388608,-8388608,0.457085,-8388608,-8388608,0.457023,-8388608,-8388608,0.454918,-0394599,+0619691,0.456237,+0854963,+0296785,10:17:05.215192
0.460108,-8388608,-8388608,0.460323,-8388608,-8388608,0.460258,-8388608,-8388608,0.457723,-0394548,+0619712,0.459023,+0855140,+0296733,10:17:05.215192
0.463394,-8388608,-8388608,0.463610,-8388608,-8388608,0.463493,-8388608,-8388608,0.463336,-0394635,+0619585,0.461811,+0855281,+0296813,10:17:05.215192
0.466640,-8388608,-8388608,0.466846,-8388608,-8388608,0.466727,-8388608,-8388608,0.466143,-0394601,+0619822,0.464600,+0854760,+0296677,10:17:05.215192
0.469887,-8388608,-8388608,0.470087,-8388608,-8388608,0.469964,-8388608,-8388608,0.468951,-0394361,+0619820,0.467386,+0854878,+0296663,10:17:05.215192
0.473139,-8388608,-8388608,0.473325,-8388608,-8388608,0.473257,-8388608,-8388608,0.471765,-0394719,+0619737,0.472970,+0855133,+0296357,10:17:05.215192
0.476383,-8388608,-8388608,0.476562,-8388608,-8388608,0.476492,-8388608,-8388608,0.474600,-0394730,+0619675,0.475759,+0854951,+0296598,10:17:05.215192
