===BEGIN_METADATA===
Test Name: 2026-02-07_224144_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Thow-away trial run. Not real data
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
ICB-Sensor A's Serial#: 001,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
ICB-Sensor C's Serial#: 003,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Serial#: 004,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 1.0,kD2: 1.0,dD2: 1.0,cD2: 1.0
ICB-Sensor E's Serial#: 005,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 1.0,kE2: 1.0,dE2: 1.0,cE2: 1.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.251777,-1120019,-0375875,0.251889,-8388608,-8388608,0.252180,-0192904,-1483668,0.251178,-1009628,+0782652,0.249987,-0466750,-2321776,22:41:49.708618
0.255025,-1120170,-0375988,0.255129,-8388608,-8388608,0.255448,-0193029,-1483224,0.253987,-1009313,+0782893,0.252776,-0467646,-2322028,22:41:49.708618
0.258270,-1119831,-0376116,0.258411,-8388608,-8388608,0.258683,-0193224,-1483531,0.256807,-1009493,+0782478,0.258353,-0469808,-2321583,22:41:49.708618
0.261514,-1120228,-0376182,0.261650,-8388608,-8388608,0.261918,-0193756,-1483969,0.262419,-1010141,+0783237,0.261140,-0469871,-2322033,22:41:49.741500
0.264763,-1120858,-0376144,0.264897,-8388608,-8388608,0.265152,-0193293,-1483293,0.265227,-1010250,+0782859,0.263930,-0469871,-2321909,22:41:49.741500
0.268009,-1119918,-0376014,0.268204,-8388608,-8388608,0.268397,-0193126,-1484203,0.268075,-1009300,+0782769,0.266718,-0467229,-2320979,22:41:49.741500
0.271267,-1121375,-0376084,0.271446,-8388608,-8388608,0.271656,-0193196,-1484731,0.270928,-1011375,+0783659,0.272400,-0467853,-2324335,22:41:49.741500
0.274527,-1121375,-0376931,0.274690,-8388608,-8388608,0.274896,-0193394,-1490644,0.273745,-1017102,+0784425,0.275209,-0471401,-2331657,22:41:49.741500
0.277791,-1125182,-0377142,0.277927,-8388608,-8388608,0.278141,-0194277,-1487648,0.276582,-1015374,+0788132,0.278043,-0472823,-2325290,22:41:49.741500
0.281129,-1121319,-0375048,0.281191,-8388608,-8388608,0.281376,-0192780,-1481495,0.282197,-1005790,+0783877,0.280851,-0470456,-2313709,22:41:49.741500
0.284378,-1121319,-0375419,0.284436,-8388608,-8388608,0.284614,-0193243,-1480515,0.285028,-1007411,+0779454,0.283684,-0466080,-2317557,22:41:49.741500
0.287622,-1117520,-0376926,0.287681,-8388608,-8388608,0.287951,-0192807,-1484127,0.287833,-1009602,+0782751,0.286490,-0468073,-2324936,22:41:49.741500
0.290977,-1126548,-0376517,0.291040,-8388608,-8388608,0.291185,-0194570,-1485157,0.290640,-1016419,+0779306,0.292113,-0470039,-2334996,22:41:49.741500
