===BEGIN_METADATA===
Test Name: 2026-03-01_141222_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium. 1mph
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.050124,+0040775,+0633431,0.050184,+0085189,+0627067,0.047553,+0396074,-0131543,0.048618,-0390497,+0632040,0.048215,+0858624,-1713471,14:12:25.269143
0.053375,+0040682,+0633341,0.053433,+0085131,+0626957,0.050791,+0395863,-0130558,0.051424,-0389495,+0631909,0.051006,+0858939,-1713707,14:12:25.269143
0.056650,+0040754,+0633211,0.056709,+0085418,+0627094,0.054086,+0396003,-0131332,0.054238,-0389630,+0632041,0.056590,+0858961,-1713367,14:12:25.269143
0.059909,+0040739,+0633407,0.059968,+0085247,+0627181,0.057321,+0395826,-0131476,0.059849,-0389780,+0631841,0.059378,+0858932,-1713479,14:12:25.269143
0.063159,+0040790,+0633124,0.063217,+0085336,+0627017,0.060558,+0396097,-0131449,0.062656,-0389672,+0631818,0.062165,+0858941,-1713555,14:12:25.269143
0.066410,+0040570,+0633293,0.066468,+0085179,+0627239,0.063845,+0395711,-0131394,0.065525,-0389476,+0631687,0.064959,+0858895,-1713526,14:12:25.269143
0.069656,+0040785,+0633253,0.069714,+0085340,+0627253,0.067084,+0396092,-0131384,0.068332,-0389719,+0632038,0.067745,+0858890,-1713458,14:12:25.269143
0.072900,+0040730,+0633393,0.072960,+0085360,+0627143,0.070321,+0396089,-0131483,0.071177,-0389428,+0631876,0.070531,+0858704,-1713308,14:12:25.269143
0.076168,+0040833,+0633181,0.076228,+0085209,+0627074,0.073607,+0395866,-0131457,0.073985,-0389661,+0631876,0.076110,+0858757,-1713426,14:12:25.269143
0.079414,+0040657,+0633418,0.079474,+0085229,+0627302,0.076850,+0395937,-0131370,0.076792,-0389607,+0631739,0.078896,+0858867,-1713664,14:12:25.269143
0.082682,+0040805,+0633188,0.082744,+0085259,+0627179,0.080089,+0396004,-0131500,0.082407,-0389721,+0632047,0.081686,+0858923,-1713889,14:12:25.335295
0.085931,+0040733,+0633228,0.085989,+0085236,+0627166,0.083365,+0395871,-0131404,0.085214,-0389513,+0632053,0.084477,+0858746,-1713728,14:12:25.335295
0.089175,+0040692,+0633341,0.089235,+0085433,+0627186,0.086601,+0395893,-0131433,0.088064,-0389853,+0632003,0.087263,+0859042,-1713646,14:12:25.335295
0.092422,+0040988,+0633443,0.092483,+0085282,+0627140,0.093142,+0396017,-0130665,0.090916,-0389848,+0632051,0.092853,+0858791,-1713529,14:12:25.335295
0.095715,+0040774,+0633491,0.095774,+0085084,+0627108,0.096383,+0394243,-0131318,0.093758,-0390695,+0632390,0.095655,+0858815,-1713603,14:12:25.335295
0.098963,+0040673,+0633470,0.099067,+0085186,+0627209,0.099670,+0394871,-0131295,0.099393,-0390580,+0631969,0.098445,+0858894,-1713765,14:12:25.335295
0.102273,+0040749,+0633487,0.102333,+0085154,+0627038,0.102930,+0395775,-0131358,0.102205,-0389788,+0632069,0.101249,+0858702,-1713858,14:12:25.335295
0.105518,+0040724,+0633515,0.105577,+0085292,+0627218,0.106169,+0395921,-0131337,0.105022,-0389752,+0631999,0.104041,+0858902,-1713798,14:12:25.335295
0.108765,+0040640,+0633379,0.108823,+0085422,+0627252,0.109404,+0395961,-0131255,0.107846,-0389838,+0632100,0.106827,+0858860,-1713682,14:12:25.335295
0.112010,+0040608,+0633378,0.112133,+0085271,+0627245,0.112685,+0395764,-0131465,0.110654,-0389795,+0631737,0.112403,+0858795,-1713773,14:12:25.335295
0.115261,+0040894,+0633418,0.115369,+0085285,+0626918,0.115922,+0395923,-0131448,0.113476,-0389688,+0631729,0.115202,+0859184,-1713800,14:12:25.335295
0.118506,+0040669,+0633198,0.118606,+0085270,+0627152,0.119158,+0395831,-0131328,0.119090,-0389667,+0632079,0.117992,+0858842,-1713588,14:12:25.335295
0.121759,+0040829,+0633461,0.121845,+0085211,+0627116,0.122392,+0395810,-0131442,0.121903,-0389693,+0631894,0.120834,+0858943,-1713637,14:12:25.335295
0.125073,+0040820,+0633367,0.125132,+0085188,+0627178,0.125634,+0395867,-0131409,0.124709,-0389890,+0631992,0.123621,+0858782,-1713611,14:12:25.335295
0.128318,+0040709,+0633534,0.128376,+0085296,+0627178,0.128871,+0395854,-0131420,0.127516,-0389800,+0631962,0.126408,+0858730,-1713490,14:12:25.335295
0.131565,+0040819,+0633273,0.131628,+0085152,+0627170,0.132108,+0395985,-0131384,0.130333,-0389624,+0631764,0.131984,+0858953,-1713528,14:12:25.335295
0.134833,+0040869,+0633344,0.134893,+0085062,+0627184,0.135345,+0396065,-0131442,0.133141,-0389675,+0631916,0.134774,+0858906,-1713674,14:12:25.335295
0.138078,+0040656,+0633255,0.138136,+0085129,+0627090,0.138580,+0395795,-0131356,0.135950,-0389654,+0631917,0.137563,+0858843,-1713598,14:12:25.335295
0.141323,+0040852,+0633478,0.141385,+0085090,+0627118,0.141837,+0395689,-0131565,0.141566,-0389665,+0632124,0.140349,+0858973,-1713347,14:12:25.367777
0.144588,+0040899,+0633389,0.144688,+0085345,+0627180,0.145073,+0395914,-0131408,0.144414,-0389707,+0632017,0.143137,+0858984,-1713606,14:12:25.367777
0.147832,+0040709,+0633344,0.147926,+0084994,+0627001,0.148308,+0395961,-0131521,0.147225,-0389534,+0631989,0.145923,+0858843,-1713469,14:12:25.367777
0.151104,+0040820,+0633534,0.151238,+0085089,+0627242,0.151566,+0395583,-0131127,0.153010,-0390137,+0632166,0.151500,+0858920,-1713485,14:12:25.367777
0.154514,+0040820,+0633376,0.154687,+0085089,+0627035,0.154812,+0395583,-0130567,0.155831,-0390496,+0631742,0.154345,+0858965,-1713683,14:12:25.367777
0.157762,+0040858,+0633398,0.157924,+0085419,+0627006,0.158047,+0395901,-0131550,0.158638,-0389828,+0631900,0.157153,+0858676,-1713679,14:12:25.367777
0.161008,+0040806,+0633375,0.161161,+0085490,+0627087,0.161282,+0395814,-0131505,0.161445,-0389654,+0631929,0.159944,+0859164,-1713731,14:12:25.367777
0.164318,+0040806,+0633507,0.164415,+0085276,+0627135,0.164530,+0395836,-0131289,0.164258,-0389645,+0631885,0.162735,+0858801,-1713675,14:12:25.367777
0.167563,+0040704,+0633411,0.167652,+0085369,+0627148,0.167767,+0395953,-0131493,0.167064,-0389634,+0632004,0.165525,+0858698,-1713634,14:12:25.367777
0.170808,+0040624,+0633308,0.170889,+0085193,+0627299,0.171004,+0395927,-0131453,0.172681,-0389575,+0631928,0.171102,+0858709,-1713571,14:12:25.367777
0.174058,+0040624,+0633277,0.174177,+0085193,+0627014,0.174239,+0395927,-0131428,0.172681,-0389874,+0631928,0.173893,+0858709,-1713596,14:12:25.367777
0.177305,+0040734,+0633397,0.177414,+0085345,+0627126,0.177474,+0396020,-0131575,0.175520,-0389885,+0631851,0.176681,+0858740,-1713578,14:12:25.367777
0.180550,+0040778,+0633421,0.180651,+0085419,+0627250,0.180710,+0396023,-0131549,0.178327,-0389735,+0631931,0.179467,+0858912,-1714063,14:12:25.367777
0.183802,+0040915,+0633307,0.183935,+0085334,+0626855,0.184054,+0395959,-0131360,0.183994,-0389881,+0631888,0.182259,+0858916,-1713446,14:12:25.367777
0.187079,+0040870,+0633277,0.187172,+0085166,+0627173,0.187288,+0395793,-0131427,0.186801,-0389588,+0632002,0.185050,+0859025,-1713880,14:12:25.367777
0.190323,+0040817,+0633269,0.190411,+0085190,+0626956,0.190523,+0395962,-0131396,0.189609,-0389669,+0631801,0.187839,+0858959,-1713764,14:12:25.367777
0.193574,+0040921,+0633323,0.193697,+0085162,+0627139,0.193757,+0395989,-0131497,0.192417,-0389842,+0631786,0.193413,+0858848,-1713384,14:12:25.367777
0.196820,+0040826,+0633252,0.196934,+0085260,+0627011,0.196996,+0395850,-0131367,0.195256,-0389705,+0631938,0.196204,+0858885,-1713594,14:12:25.367777
0.200065,+0040658,+0633520,0.200171,+0085178,+0627195,0.200231,+0396015,-0131352,0.198062,-0389865,+0631967,0.198992,+0858944,-1713497,14:12:25.367777
0.203315,+0040821,+0633404,0.203458,+0085396,+0627106,0.203518,+0395959,-0131499,0.200873,-0389525,+0631939,0.201780,+0858599,-1713654,14:12:25.367777
0.206604,+0040842,+0633416,0.206700,+0085257,+0627120,0.206817,+0395903,-0131409,0.206544,-0389900,+0631881,0.204573,+0858888,-1713572,14:12:25.367777
0.209848,+0040898,+0633328,0.209937,+0085203,+0627167,0.210052,+0395967,-0131518,0.209350,-0389844,+0631839,0.207376,+0858702,-1713664,14:12:25.468009
0.213117,+0040893,+0633479,0.213186,+0085291,+0627123,0.213291,+0395866,-0131223,0.212159,-0389810,+0632003,0.213010,+0858692,-1713640,14:12:25.468009
0.216372,+0040630,+0633475,0.216488,+0085163,+0627104,0.216548,+0395352,-0131467,0.214989,-0389983,+0632219,0.215903,+0858896,-1713689,14:12:25.468009
0.219616,+0040675,+0633149,0.219727,+0085171,+0627038,0.219785,+0395830,-0131457,0.217832,-0389664,+0632094,0.218693,+0859015,-1713404,14:12:25.468009
0.222863,+0040687,+0633277,0.222982,+0085099,+0627265,0.223040,+0395783,-0131429,0.220639,-0389654,+0631977,0.221480,+0858987,-1713599,14:12:25.468009
0.226111,+0040716,+0633380,0.226219,+0085146,+0627030,0.226338,+0395803,-0131659,0.226279,-0389671,+0631963,0.224316,+0858717,-1713629,14:12:25.468009
0.229366,+0040916,+0633523,0.229457,+0085340,+0627104,0.229575,+0395797,-0131520,0.229087,-0389614,+0631760,0.227104,+0858981,-1713597,14:12:25.468009
0.232612,+0040808,+0633304,0.232738,+0085331,+0627176,0.232810,+0395894,-0131472,0.231893,-0389624,+0632309,0.232680,+0858760,-1713732,14:12:25.468009
0.235859,+0040668,+0633322,0.235975,+0085306,+0627175,0.236045,+0395895,-0131599,0.234700,-0389897,+0631888,0.235466,+0858856,-1713702,14:12:25.468009
0.239106,+0040883,+0633303,0.239221,+0085309,+0627098,0.239281,+0395729,-0131445,0.237542,-0389642,+0631746,0.238257,+0858904,-1713647,14:12:25.468009
0.242354,+0040740,+0633267,0.242505,+0085203,+0627229,0.242563,+0395970,-0131363,0.240348,-0389672,+0631915,0.241047,+0858873,-1713469,14:12:25.468009
0.245601,+0040847,+0633292,0.245741,+0085077,+0627138,0.245799,+0395921,-0131522,0.243159,-0389738,+0631985,0.243838,+0858985,-1713503,14:12:25.468009
0.248879,+0040730,+0633427,0.248977,+0085374,+0627219,0.249092,+0396038,-0131433,0.248820,-0389639,+0632010,0.246628,+0858881,-1713689,14:12:25.468009
0.252125,+0040882,+0633296,0.252263,+0085135,+0627145,0.252327,+0395845,-0131371,0.251626,-0389759,+0632165,0.252205,+0859038,-1713867,14:12:25.468009
0.255373,+0040775,+0633173,0.255501,+0085340,+0627306,0.255564,+0395927,-0131470,0.254446,-0389758,+0632037,0.254991,+0858952,-1713745,14:12:25.468009
0.258617,+0040744,+0633247,0.258737,+0085250,+0626995,0.258799,+0395988,-0131442,0.257253,-0389810,+0631769,0.257777,+0858948,-1713561,14:12:25.468009
0.261864,+0040697,+0633430,0.262017,+0085231,+0627315,0.262075,+0395947,-0131420,0.260080,-0389624,+0631812,0.260563,+0858915,-1713558,14:12:25.468009
0.265114,+0040800,+0633275,0.265255,+0085523,+0627114,0.265313,+0396111,-0131294,0.262892,-0389679,+0631852,0.263352,+0858956,-1713449,14:12:25.468009
0.268365,+0040794,+0633378,0.268492,+0085277,+0627095,0.268608,+0395706,-0131442,0.268550,-0389667,+0631825,0.266171,+0858999,-1713679,14:12:25.469017
0.271636,+0040846,+0633347,0.271736,+0085171,+0627028,0.271854,+0395934,-0131429,0.271356,-0389699,+0632216,0.271795,+0859105,-1713571,14:12:25.469017
0.274888,+0040832,+0633314,0.274973,+0085188,+0627126,0.275093,+0395751,-0131417,0.274171,-0389863,+0631802,0.274582,+0858945,-1713897,14:12:25.469017
0.278133,+0040777,+0633291,0.278210,+0085212,+0627109,0.278329,+0395909,-0131308,0.276978,-0389700,+0631874,0.277370,+0859097,-1713687,14:12:25.534145
0.281377,+0040881,+0633441,0.281490,+0085248,+0627043,0.281613,+0396116,-0131434,0.282620,-0389616,+0631791,0.282952,+0858875,-1713730,14:12:25.534145
0.284676,+0040881,+0633392,0.284743,+0085248,+0627079,0.284853,+0396116,-0130877,0.285481,-0390085,+0632152,0.285769,+0859019,-1713688,14:12:25.534145
0.287924,+0040642,+0633468,0.287983,+0084985,+0627254,0.288090,+0393538,-0129199,0.288286,-0391970,+0632938,0.288557,+0858686,-1713661,14:12:25.534145
0.300918,+0040791,+0633441,0.301056,+0085259,+0627391,0.301179,+0395745,-0130036,0.302405,-0391099,+0632069,0.302513,+0858511,-1713630,14:12:25.534145
0.304193,+0040791,+0633340,0.304293,+0085259,+0627141,0.304422,+0395745,-0131694,0.305252,-0389739,+0631979,0.305310,+0858899,-1713561,14:12:25.534145
0.307438,+0040768,+0633416,0.307530,+0085440,+0627231,0.307656,+0395884,-0131531,0.308057,-0389772,+0631860,0.308116,+0858756,-1714039,14:12:25.534145
0.310684,+0040776,+0633385,0.310769,+0085213,+0627086,0.310982,+0395805,-0131330,0.310864,-0389730,+0631963,0.310922,+0859106,-1713650,14:12:25.534145
0.314005,+0040725,+0633275,0.314067,+0085341,+0626952,0.314220,+0396078,-0131320,0.313672,-0389843,+0631836,0.313736,+0859047,-1713908,14:12:25.534145
0.317253,+0041029,+0633287,0.317312,+0085178,+0627151,0.317457,+0395947,-0131314,0.316485,-0389577,+0632081,0.316545,+0858845,-1714057,14:12:25.534145
0.320500,+0040556,+0633349,0.320558,+0085350,+0627091,0.320692,+0395900,-0131346,0.319291,-0389810,+0631843,0.319351,+0858921,-1713771,14:12:25.534145
0.323762,+0040717,+0633303,0.323859,+0085178,+0627206,0.323976,+0395904,-0131454,0.322299,-0389805,+0632098,0.322181,+0858692,-1713598,14:12:25.534145
0.327007,+0040831,+0633488,0.327096,+0085231,+0627002,0.327211,+0395782,-0131386,0.325106,-0389809,+0632108,0.324973,+0858920,-1713677,14:12:25.534145
0.330254,+0040944,+0633248,0.330333,+0085358,+0627065,0.330446,+0395778,-0131500,0.327912,-0389476,+0631989,0.327764,+0858664,-1713657,14:12:25.534145
0.333499,+0040787,+0633220,0.333626,+0085229,+0627066,0.333686,+0396037,-0131346,0.333560,-0389675,+0631870,0.333341,+0858957,-1713782,14:12:25.534145
0.336747,+0040634,+0633347,0.336864,+0085248,+0627200,0.336922,+0395828,-0131534,0.336368,-0389699,+0631871,0.336141,+0859058,-1713669,14:12:25.534145
0.339993,+0040777,+0633387,0.340101,+0085237,+0627133,0.340161,+0395923,-0131202,0.339175,-0389716,+0631647,0.338927,+0858717,-1713822,14:12:25.534145
0.343240,+0040707,+0633423,0.343443,+0085179,+0627088,0.343505,+0395836,-0131286,0.341981,-0389525,+0631771,0.344504,+0858880,-1713811,14:12:25.534145
0.346485,+0040822,+0633407,0.346679,+0085199,+0627142,0.346739,+0395750,-0131382,0.344788,-0389887,+0631931,0.347299,+0858629,-1713616,14:12:25.534145
0.349731,+0040701,+0633276,0.349917,+0085278,+0627196,0.349977,+0395789,-0131603,0.347597,-0389741,+0631872,0.350085,+0858795,-1713718,14:12:25.534145
0.352976,+0040830,+0633392,0.353158,+0085307,+0626927,0.353221,+0395965,-0130900,0.353280,-0389783,+0632008,0.352872,+0858913,-1713547,14:12:25.534145
0.356224,+0040830,+0633260,0.356404,+0085307,+0627000,0.356462,+0395965,-0131311,0.356088,-0389783,+0632079,0.355683,+0858913,-1713627,14:12:25.534145
0.359471,+0040815,+0633373,0.359641,+0085173,+0627152,0.359701,+0396051,-0131361,0.358895,-0389466,+0631939,0.358479,+0858914,-1713816,14:12:25.567502
0.362771,+0040769,+0633373,0.362879,+0085219,+0627058,0.362996,+0396010,-0131376,0.364558,-0389776,+0632083,0.364109,+0858804,-1713687,14:12:25.567502
0.366045,+0040769,+0633336,0.366119,+0085219,+0627246,0.366238,+0396010,-0131377,0.367389,-0390031,+0632001,0.366973,+0858804,-1713662,14:12:25.567502
0.369302,+0040653,+0633344,0.369362,+0085137,+0627126,0.369486,+0395759,-0131596,0.370194,-0389775,+0631937,0.369784,+0858808,-1713677,14:12:25.567502
0.372547,+0040848,+0633360,0.372664,+0085308,+0627092,0.372725,+0395698,-0131340,0.373001,-0389731,+0632068,0.372605,+0859036,-1713707,14:12:25.567502
0.375793,+0040848,+0633391,0.375912,+0085308,+0627267,0.375971,+0395698,-0131564,0.375853,-0389731,+0631908,0.375408,+0859036,-1713942,14:12:25.567502
0.379038,+0040821,+0633324,0.379151,+0085150,+0627016,0.379210,+0395918,-0131391,0.378661,-0389704,+0631943,0.378197,+0859132,-1713843,14:12:25.567502
0.382283,+0040940,+0633239,0.382437,+0085310,+0626838,0.382496,+0395782,-0131521,0.381466,-0389794,+0631904,0.380983,+0859015,-1713802,14:12:25.567502
0.385527,+0040849,+0633555,0.385676,+0085255,+0627140,0.385793,+0396096,-0131428,0.384276,-0389792,+0632058,0.383773,+0858812,-1713636,14:12:25.567502
0.388818,+0040994,+0633533,0.388915,+0085157,+0627144,0.389029,+0395803,-0131430,0.387136,-0389775,+0631920,0.386571,+0858666,-1713723,14:12:25.567502
0.392063,+0040837,+0633379,0.392206,+0085325,+0627065,0.392266,+0395858,-0131435,0.389941,-0389749,+0631973,0.392148,+0859048,-1713545,14:12:25.567502
0.395311,+0040721,+0633361,0.395444,+0085230,+0627162,0.395505,+0395864,-0131470,0.395563,-0389631,+0631983,0.394939,+0858804,-1713592,14:12:25.567502
0.398556,+0040850,+0633304,0.398681,+0085358,+0626966,0.398739,+0395955,-0131468,0.398395,-0389637,+0631741,0.397731,+0858963,-1713809,14:12:25.567502
0.401800,+0040853,+0633213,0.401972,+0085166,+0627093,0.402031,+0395943,-0131476,0.401201,-0389672,+0631901,0.400519,+0858987,-1713678,14:12:25.567502
0.405049,+0040898,+0633230,0.405208,+0085330,+0627114,0.405269,+0396019,-0131270,0.404006,-0389897,+0631981,0.403310,+0858890,-1713731,14:12:25.634691
0.408293,+0040812,+0633296,0.408497,+0085247,+0627193,0.408558,+0395827,-0131374,0.406817,-0389790,+0631761,0.406101,+0858739,-1713656,14:12:25.634691
0.411545,+0041059,+0633350,0.411740,+0085332,+0627168,0.411810,+0395827,-0131409,0.409625,-0389694,+0631856,0.411678,+0858928,-1713685,14:12:25.634691
0.414840,+0040757,+0633473,0.414988,+0085140,+0627076,0.415050,+0394249,-0131488,0.412432,-0390642,+0631823,0.414478,+0859026,-1713833,14:12:25.634691
0.418089,+0040825,+0633477,0.418227,+0085168,+0627265,0.418285,+0395753,-0131366,0.418147,-0389817,+0631899,0.417271,+0858952,-1713551,14:12:25.634691
0.421336,+0040802,+0633429,0.421508,+0085224,+0627021,0.421568,+0395902,-0131230,0.420952,-0389848,+0631900,0.420057,+0858978,-1713677,14:12:25.634691
0.424582,+0040856,+0633549,0.424746,+0085129,+0627130,0.424807,+0395766,-0131384,0.423763,-0389789,+0632119,0.422843,+0858955,-1713737,14:12:25.634691
0.427829,+0040868,+0633351,0.428037,+0085298,+0626988,0.428095,+0395888,-0131276,0.426573,-0389743,+0631829,0.425633,+0858775,-1713605,14:12:25.634691
0.431074,+0040774,+0633426,0.431274,+0085213,+0627160,0.431332,+0395979,-0131400,0.429381,-0389687,+0631849,0.431208,+0858755,-1713489,14:12:25.634691
0.434320,+0040687,+0633323,0.434512,+0085274,+0627124,0.434571,+0395868,-0131456,0.432188,-0389728,+0631922,0.433994,+0858829,-1713842,14:12:25.634691
0.437567,+0040980,+0633324,0.437751,+0085279,+0627128,0.437867,+0396064,-0131531,0.437809,-0389723,+0631879,0.436787,+0858883,-1713614,14:12:25.634691
0.440813,+0040738,+0633572,0.441025,+0085141,+0627142,0.441102,+0395822,-0131365,0.440651,-0389825,+0632040,0.439573,+0858757,-1713650,14:12:25.634691
0.444061,+0040727,+0633552,0.444263,+0085218,+0627084,0.444340,+0396017,-0131350,0.443462,-0389711,+0632210,0.442359,+0858931,-1713834,14:12:25.634691
0.447310,+0040732,+0633385,0.447503,+0085226,+0627083,0.447576,+0395971,-0131282,0.446279,-0389649,+0631715,0.445147,+0859082,-1713664,14:12:25.634691
0.450557,+0040859,+0633435,0.450779,+0085106,+0627026,0.450838,+0396026,-0131368,0.449086,-0389466,+0631663,0.450721,+0858749,-1713824,14:12:25.634691
0.453802,+0040929,+0633348,0.454017,+0085372,+0626989,0.454078,+0396010,-0131266,0.451894,-0389828,+0631980,0.453509,+0858838,-1713724,14:12:25.667490
0.457048,+0040936,+0633432,0.457255,+0085182,+0627051,0.457313,+0395939,-0131447,0.454706,-0389763,+0631829,0.456303,+0859030,-1713780,14:12:25.667490
0.460417,+0040912,+0633381,0.460550,+0085060,+0626982,0.460624,+0395741,-0130543,0.460348,-0389724,+0632365,0.459093,+0858763,-1713818,14:12:25.667490
0.463665,+0040790,+0633287,0.463790,+0085237,+0627223,0.463869,+0395909,-0131447,0.463173,-0389468,+0631720,0.464674,+0858905,-1713996,14:12:25.667490
0.466930,+0040681,+0633268,0.467033,+0085284,+0627209,0.467103,+0395914,-0131475,0.465986,-0389777,+0631868,0.467463,+0858829,-1713789,14:12:25.667490
0.470174,+0040835,+0633314,0.470351,+0085200,+0627021,0.470410,+0396036,-0131283,0.468792,-0389718,+0632102,0.470292,+0858873,-1713755,14:12:25.667490
0.473421,+0040775,+0633293,0.473595,+0085080,+0627003,0.473657,+0395900,-0131332,0.474443,-0389782,+0631977,0.473098,+0859050,-1713818,14:12:25.667490
0.476667,+0040927,+0633509,0.476837,+0085360,+0627184,0.476896,+0395841,-0131250,0.477252,-0389693,+0631978,0.475907,+0859013,-1713648,14:12:25.667490
0.479912,+0040743,+0633434,0.480177,+0085333,+0627012,0.480236,+0395892,-0131407,0.480058,-0389808,+0631756,0.478714,+0858965,-1713726,14:12:25.667490
