===BEGIN_METADATA===
Test Name: 2026-03-01_140529_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.079401,+0042166,+0634702,0.079460,+0086008,+0628476,0.079823,+0397051,-0129823,0.079667,-0387403,+0634679,0.079315,+0861023,-1736062,14:05:33.523259
0.082646,+0042257,+0634817,0.082759,+0086293,+0628362,0.083060,+0396907,-0129507,0.082484,-0387402,+0634697,0.082104,+0861020,-1736040,14:05:33.523259
0.085894,+0042389,+0634672,0.085995,+0086272,+0628336,0.086348,+0397114,-0129869,0.085293,-0387573,+0634691,0.084896,+0860874,-1736216,14:05:33.523259
0.089139,+0042024,+0634523,0.089232,+0086145,+0628529,0.089586,+0396829,-0129780,0.088098,-0387450,+0634967,0.087682,+0861107,-1736120,14:05:33.523259
0.092389,+0042192,+0634716,0.092471,+0086078,+0628593,0.092825,+0396966,-0129509,0.090909,-0387497,+0634733,0.093318,+0861000,-1735993,14:05:33.624119
0.095638,+0042444,+0634616,0.095714,+0085893,+0628578,0.096068,+0395183,-0129190,0.093736,-0388669,+0634980,0.096126,+0860786,-1735793,14:05:33.624119
0.098892,+0042482,+0634777,0.099042,+0086052,+0628559,0.099303,+0395467,-0129298,0.099386,-0388664,+0634795,0.098978,+0860802,-1736039,14:05:33.624119
0.102161,+0042216,+0634704,0.102286,+0086101,+0628400,0.102563,+0396653,-0129764,0.102221,-0387516,+0634717,0.101810,+0861024,-1736044,14:05:33.624119
0.105408,+0042367,+0634670,0.105524,+0086185,+0628499,0.105798,+0396813,-0129693,0.105027,-0387560,+0634862,0.104608,+0861006,-1735821,14:05:33.624119
0.108652,+0042233,+0634580,0.108763,+0086306,+0628543,0.109071,+0396975,-0129648,0.107834,-0387510,+0634829,0.107396,+0861201,-1735820,14:05:33.624119
0.111901,+0042159,+0634761,0.112002,+0086377,+0628409,0.112318,+0396797,-0129851,0.110641,-0387644,+0634764,0.110218,+0861028,-1735922,14:05:33.624119
0.115148,+0042184,+0634747,0.115238,+0086049,+0628560,0.115555,+0396978,-0129728,0.113463,-0387271,+0634952,0.113009,+0861300,-1735884,14:05:33.624119
