===BEGIN_METADATA===
Test Name: 2026-03-01_141043_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: First data
Test Type: Lab Medium. 2mph
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28T20:33:55.494496,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.186465,+0041034,+0633621,0.186583,+0085200,+0627152,0.186651,+0395674,-0131341,0.186524,-0389701,+0631840,0.185699,+0858737,-1719394,14:10:47.114085
0.189710,+0041206,+0633746,0.189823,+0085196,+0627194,0.189939,+0395660,-0131324,0.189329,-0389903,+0631978,0.188485,+0858914,-1719255,14:10:47.114085
0.192966,+0040875,+0633510,0.193062,+0085237,+0627285,0.193174,+0395702,-0131255,0.192137,-0389804,+0632111,0.191275,+0858848,-1719195,14:10:47.214398
0.196213,+0041021,+0633505,0.196300,+0085140,+0627428,0.196419,+0395540,-0131383,0.194947,-0389750,+0632025,0.194074,+0858826,-1719072,14:10:47.214398
0.199458,+0041037,+0633531,0.199537,+0085192,+0627228,0.199707,+0395694,-0131356,0.197763,-0390080,+0632157,0.199648,+0858670,-1719211,14:10:47.214398
0.202734,+0041104,+0633582,0.202796,+0085074,+0627271,0.202967,+0395603,-0131309,0.203445,-0390014,+0632145,0.202439,+0858883,-1719393,14:10:47.214398
0.205981,+0041082,+0633617,0.206041,+0085015,+0627331,0.206201,+0395612,-0131160,0.206261,-0389776,+0632007,0.205253,+0858706,-1719248,14:10:47.214398
0.209227,+0041173,+0633558,0.209339,+0085150,+0627283,0.209437,+0395785,-0131279,0.209066,-0389876,+0631956,0.208047,+0858917,-1719007,14:10:47.214398
0.212472,+0041040,+0633678,0.212587,+0085025,+0627187,0.212675,+0395814,-0131221,0.211874,-0389826,+0632041,0.210909,+0858704,-1719168,14:10:47.214398
0.215716,+0041200,+0633665,0.215831,+0085150,+0627369,0.215910,+0395736,-0131426,0.214690,-0389906,+0631915,0.213702,+0858707,-1719038,14:10:47.214398
0.218970,+0041053,+0633634,0.219069,+0085150,+0627275,0.219185,+0395717,-0131341,0.217509,-0389748,+0632075,0.216488,+0858764,-1719253,14:10:47.214398
0.222219,+0041190,+0633582,0.222348,+0085301,+0627223,0.222420,+0395763,-0131413,0.220314,-0389759,+0631907,0.222067,+0858545,-1719274,14:10:47.214398
0.225464,+0041143,+0633481,0.225587,+0085280,+0627248,0.225655,+0395678,-0131407,0.223129,-0389825,+0631925,0.224856,+0858701,-1719471,14:10:47.214398
0.228709,+0041159,+0633668,0.228825,+0085101,+0627370,0.228890,+0395643,-0131322,0.228767,-0389793,+0632052,0.227644,+0858637,-1719343,14:10:47.214398
0.231953,+0041044,+0633506,0.232111,+0085311,+0627235,0.232170,+0395634,-0131545,0.231574,-0389825,+0631877,0.230430,+0858631,-1719158,14:10:47.214398
0.235200,+0041078,+0633671,0.235351,+0085324,+0627242,0.235409,+0395865,-0131381,0.234388,-0389877,+0631916,0.233221,+0859052,-1719433,14:10:47.214398
0.238444,+0041036,+0633745,0.238588,+0085245,+0627220,0.238703,+0395829,-0131247,0.237194,-0389613,+0631996,0.236009,+0858957,-1719357,14:10:47.214398
0.241733,+0041162,+0633680,0.241868,+0085276,+0627280,0.241943,+0395677,-0131676,0.240049,-0389696,+0631859,0.241584,+0858898,-1719438,14:10:47.214398
0.244978,+0041166,+0633714,0.245107,+0085075,+0627294,0.245180,+0395570,-0131404,0.242863,-0389930,+0631855,0.244374,+0858745,-1719450,14:10:47.214398
0.248224,+0040956,+0633628,0.248346,+0085242,+0627537,0.248415,+0395640,-0131394,0.248477,-0389904,+0632001,0.247162,+0858770,-1719261,14:10:47.214398
0.251469,+0041196,+0633554,0.251643,+0085004,+0627369,0.251703,+0395514,-0131394,0.251309,-0389778,+0631900,0.249965,+0858871,-1719277,14:10:47.214398
0.254715,+0041217,+0633573,0.254881,+0085163,+0627204,0.254939,+0395838,-0131296,0.254121,-0389820,+0631898,0.252777,+0858775,-1719462,14:10:47.214398
0.257962,+0041116,+0633637,0.258118,+0084962,+0627281,0.258176,+0395534,-0131517,0.256951,-0390044,+0631964,0.255607,+0858775,-1719227,14:10:47.214398
0.261272,+0040973,+0633583,0.261391,+0085012,+0627323,0.261471,+0395710,-0131378,0.262617,-0389863,+0631934,0.261332,+0858924,-1719408,14:10:47.280862
0.264519,+0040984,+0633652,0.264629,+0085138,+0627306,0.264707,+0395703,-0131176,0.265430,-0389988,+0631752,0.264125,+0858924,-1719534,14:10:47.280862
0.267764,+0041031,+0633673,0.267866,+0085086,+0627191,0.267943,+0395685,-0131464,0.268235,-0389727,+0631942,0.266913,+0858578,-1719544,14:10:47.280862
0.271010,+0041245,+0633555,0.271186,+0085128,+0627241,0.271245,+0395420,-0131356,0.273947,-0389728,+0632558,0.272599,+0858820,-1719312,14:10:47.280862
0.274287,+0040938,+0633643,0.274431,+0084891,+0627349,0.274493,+0392766,-0130181,0.276769,-0392093,+0632972,0.275424,+0858573,-1719509,14:10:47.280862
0.277539,+0040886,+0633579,0.277672,+0084962,+0627537,0.277733,+0392628,-0129505,0.279575,-0391743,+0633139,0.278230,+0858766,-1719192,14:10:47.280862
0.280786,+0040998,+0633572,0.280911,+0084762,+0627693,0.281037,+0392613,-0129583,0.282384,-0391691,+0632907,0.281096,+0858615,-1719265,14:10:47.280862
0.284082,+0040998,+0633541,0.284197,+0084762,+0627518,0.284274,+0392613,-0129479,0.285222,-0391756,+0632793,0.283913,+0858615,-1719268,14:10:47.280862
0.287331,+0041142,+0633697,0.287434,+0084939,+0627368,0.287513,+0392427,-0129377,0.288031,-0391556,+0632582,0.286700,+0858803,-1719196,14:10:47.280862
0.290579,+0041055,+0633719,0.290673,+0085155,+0627483,0.290749,+0394443,-0129702,0.290855,-0390914,+0632856,0.289510,+0858552,-1719401,14:10:47.280862
0.310152,+0041108,+0633679,0.307088,+0084912,+0627240,0.307146,+0394528,-0131525,0.307721,-0390583,+0631741,0.309254,+0858634,-1719063,14:10:47.280862
0.313405,+0041099,+0633530,0.313585,+0085165,+0627334,0.310403,+0395795,-0131395,0.313466,-0389742,+0631828,0.312080,+0858665,-1719204,14:10:47.280862
0.316652,+0041043,+0633476,0.316822,+0085004,+0627221,0.313758,+0395754,-0131497,0.316274,-0390146,+0632190,0.314930,+0858617,-1719153,14:10:47.280862
0.319896,+0040935,+0633672,0.320062,+0085249,+0627340,0.320229,+0395594,-0131466,0.319079,-0389951,+0631956,0.320546,+0858824,-1719189,14:10:47.280862
0.323145,+0041102,+0633742,0.323302,+0085149,+0627200,0.323476,+0395727,-0131352,0.321907,-0389891,+0632046,0.323360,+0858895,-1719275,14:10:47.280862
0.326434,+0041167,+0633533,0.326546,+0085041,+0627186,0.326712,+0395808,-0131368,0.324870,-0389811,+0631960,0.326147,+0858764,-1719144,14:10:47.280862
0.329678,+0041078,+0633561,0.329783,+0085218,+0627186,0.329948,+0395694,-0131442,0.330483,-0389996,+0631842,0.328935,+0858672,-1719317,14:10:47.280862
0.332927,+0041078,+0633569,0.333022,+0085180,+0627292,0.333187,+0395607,-0131309,0.333291,-0389725,+0632048,0.331736,+0858740,-1719069,14:10:47.280862
0.336203,+0040937,+0633618,0.336262,+0085158,+0627299,0.336423,+0395676,-0131286,0.336103,-0389662,+0631848,0.334522,+0858761,-1719220,14:10:47.280862
0.339448,+0041084,+0633695,0.339506,+0084999,+0627235,0.339659,+0395665,-0131480,0.338909,-0389799,+0631979,0.337308,+0858915,-1719377,14:10:47.280862
0.342701,+0040963,+0633671,0.342762,+0085094,+0627179,0.342940,+0395743,-0131134,0.341717,-0389510,+0631940,0.342882,+0858842,-1719370,14:10:47.280862
0.345984,+0041198,+0633694,0.346043,+0085102,+0627271,0.346199,+0395771,-0131143,0.344523,-0389997,+0631858,0.345668,+0858593,-1719259,14:10:47.315298
0.349228,+0041120,+0633576,0.349286,+0085099,+0627194,0.349434,+0395641,-0131438,0.347328,-0389639,+0631848,0.348454,+0858813,-1719419,14:10:47.315298
0.355771,+0041213,+0633593,0.355933,+0084909,+0627244,0.355995,+0393340,-0130891,0.355871,-0391195,+0632224,0.354043,+0858670,-1719220,14:10:47.315298
0.359056,+0041054,+0633673,0.359174,+0084978,+0627188,0.359233,+0394278,-0131354,0.358685,-0390210,+0632362,0.356851,+0859025,-1719354,14:10:47.315298
0.362314,+0041160,+0633530,0.362412,+0085199,+0627200,0.362530,+0395791,-0131448,0.361497,-0389775,+0631980,0.362472,+0858760,-1719254,14:10:47.315298
0.365559,+0040967,+0633600,0.365651,+0085253,+0627306,0.365773,+0395912,-0131519,0.364310,-0389878,+0632002,0.365258,+0858771,-1719595,14:10:47.315298
0.368803,+0041013,+0633597,0.368888,+0085331,+0627174,0.369009,+0395853,-0131391,0.367117,-0389708,+0632084,0.368044,+0859000,-1718991,14:10:47.315298
0.372054,+0040969,+0633552,0.372129,+0085032,+0627375,0.372288,+0395606,-0131342,0.369924,-0389943,+0631952,0.370836,+0858750,-1719020,14:10:47.315298
0.375304,+0041083,+0633562,0.375367,+0085110,+0627307,0.375524,+0395737,-0131252,0.375583,-0389967,+0632125,0.373623,+0858802,-1719329,14:10:47.315298
0.378549,+0041177,+0633683,0.378607,+0085065,+0627414,0.378759,+0395648,-0131543,0.378446,-0389758,+0631970,0.376409,+0858671,-1719065,14:10:47.315298
0.381794,+0041160,+0633687,0.381855,+0085112,+0627217,0.382052,+0395715,-0131120,0.381253,-0389765,+0631814,0.381993,+0858940,-1719126,14:10:47.315298
0.385068,+0041005,+0633668,0.385126,+0085028,+0627186,0.385289,+0395725,-0131375,0.384061,-0389796,+0631837,0.384781,+0858854,-1719060,14:10:47.315298
0.388327,+0041207,+0633736,0.388385,+0085131,+0627169,0.388544,+0395684,-0131284,0.386866,-0389975,+0632078,0.387569,+0858907,-1719484,14:10:47.315298
0.391571,+0041143,+0633779,0.391631,+0085190,+0627373,0.391806,+0395701,-0131151,0.389672,-0389890,+0631990,0.390355,+0858792,-1719204,14:10:47.315298
0.394822,+0040980,+0633639,0.394880,+0085032,+0627408,0.395041,+0395777,-0131343,0.392487,-0389828,+0631927,0.393141,+0858820,-1719299,14:10:47.315298
0.398066,+0041198,+0633632,0.398185,+0085137,+0627249,0.398278,+0395571,-0131422,0.398126,-0390047,+0632049,0.395927,+0858665,-1719201,14:10:47.315298
0.401314,+0041159,+0633727,0.401425,+0084963,+0627231,0.401559,+0395911,-0131240,0.400933,-0389958,+0632056,0.401501,+0858849,-1719219,14:10:47.380709
0.404586,+0040994,+0633585,0.404666,+0085129,+0627237,0.404795,+0395501,-0131302,0.403745,-0389849,+0632101,0.404291,+0858744,-1718958,14:10:47.380709
0.407865,+0041071,+0633558,0.407940,+0085074,+0627085,0.408056,+0395543,-0131430,0.406550,-0389879,+0631984,0.407085,+0858824,-1719190,14:10:47.380709
0.411129,+0040977,+0633578,0.411189,+0085005,+0627257,0.411293,+0395425,-0131288,0.409400,-0390158,+0632040,0.409916,+0858933,-1719305,14:10:47.380709
0.414487,+0041243,+0633496,0.414424,+0085116,+0627383,0.414546,+0395900,-0131396,0.412233,-0389915,+0631941,0.412748,+0858858,-1719343,14:10:47.380709
0.417732,+0041261,+0633659,0.417661,+0085004,+0627259,0.417790,+0395673,-0131448,0.417849,-0389720,+0631824,0.415534,+0858886,-1719188,14:10:47.380709
0.420993,+0041270,+0633546,0.420931,+0085225,+0627327,0.421051,+0395907,-0131312,0.420658,-0389984,+0632054,0.421109,+0858600,-1719191,14:10:47.380709
0.424241,+0041261,+0633609,0.424180,+0085088,+0627392,0.424299,+0395757,-0131268,0.423474,-0389677,+0632004,0.423896,+0858851,-1719145,14:10:47.380709
0.427485,+0041220,+0633596,0.427417,+0085107,+0627239,0.427545,+0395755,-0131671,0.426280,-0389712,+0632007,0.426682,+0858601,-1718922,14:10:47.380709
0.430774,+0041188,+0633465,0.430655,+0085126,+0627375,0.430833,+0395733,-0131372,0.429093,-0389942,+0631963,0.429468,+0858667,-1719034,14:10:47.380709
0.434021,+0041157,+0633543,0.433892,+0084960,+0627379,0.434079,+0395639,-0131362,0.431906,-0389732,+0631982,0.432332,+0858933,-1719320,14:10:47.380709
0.437265,+0041026,+0633724,0.437131,+0085089,+0627159,0.437325,+0395711,-0131397,0.434715,-0389991,+0631831,0.435119,+0858824,-1719155,14:10:47.380709
0.440511,+0041152,+0633690,0.440418,+0085097,+0627078,0.440621,+0395665,-0131363,0.440354,-0389815,+0631976,0.440691,+0858916,-1719331,14:10:47.380709
0.443775,+0041078,+0633643,0.443654,+0085314,+0627269,0.443856,+0395679,-0131535,0.443166,-0389868,+0631903,0.443487,+0858979,-1719257,14:10:47.380709
0.447021,+0041017,+0633617,0.446891,+0085301,+0627261,0.447091,+0395657,-0131532,0.445971,-0389733,+0631887,0.446275,+0858747,-1719439,14:10:47.380709
0.450268,+0041099,+0633773,0.450131,+0084954,+0627201,0.450326,+0395584,-0131260,0.448780,-0389802,+0632019,0.449063,+0858821,-1719320,14:10:47.414193
0.453528,+0041130,+0633580,0.453369,+0085130,+0627221,0.453588,+0395660,-0131196,0.451592,-0389849,+0632008,0.451849,+0858771,-1719235,14:10:47.414193
0.456775,+0041087,+0633639,0.456607,+0085194,+0627338,0.456833,+0395616,-0131342,0.454402,-0389867,+0631889,0.454635,+0858738,-1719170,14:10:47.414193
0.463406,+0041188,+0633736,0.463180,+0085118,+0627240,0.463329,+0395406,-0130752,0.462912,-0390291,+0632212,0.463030,+0858544,-1719406,14:10:47.414193
0.466657,+0040917,+0633657,0.466417,+0085021,+0627343,0.466566,+0394956,-0131270,0.465791,-0390776,+0632002,0.465855,+0858524,-1719194,14:10:47.414193
0.469903,+0041047,+0633605,0.469654,+0084979,+0627152,0.469802,+0395826,-0131486,0.468600,-0389736,+0632236,0.468660,+0858596,-1719243,14:10:47.414193
0.473208,+0041114,+0633595,0.472931,+0085126,+0627186,0.473145,+0395734,-0131381,0.471408,-0389856,+0631834,0.471470,+0858901,-1719267,14:10:47.414193
0.476452,+0041028,+0633667,0.476167,+0085031,+0627096,0.476380,+0395692,-0131503,0.474217,-0389910,+0632181,0.474277,+0858831,-1719045,14:10:47.414193
0.479697,+0041017,+0633595,0.479404,+0085234,+0627315,0.479615,+0395727,-0131604,0.477023,-0389981,+0631842,0.477081,+0858850,-1719348,14:10:47.414193
0.483030,+0041105,+0633680,0.482756,+0085468,+0627259,0.482964,+0395592,-0131431,0.482634,-0389873,+0632097,0.482697,+0858914,-1719276,14:10:47.414193
0.486276,+0041003,+0633614,0.485993,+0085029,+0627268,0.486198,+0395642,-0131336,0.485446,-0389838,+0631996,0.485505,+0858787,-1719023,14:10:47.414193
0.489523,+0041158,+0633466,0.489230,+0085111,+0627292,0.489433,+0395756,-0131506,0.488251,-0389793,+0632024,0.488309,+0858927,-1719099,14:10:47.414193
0.492849,+0041003,+0633586,0.492473,+0085195,+0627403,0.492670,+0395530,-0131383,0.491168,-0389926,+0631939,0.491111,+0858863,-1719257,14:10:47.414193
