----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:02:39,Local Time
PLOT,2,#
TEST NUMBER,110,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.111,91.514,0.297,2.0701,0.0
128.67999999999998,91.725,2.05,2.3629,0.0
134.166,91.784,1.906,2.3629,0.0
139.354,91.573,0.371,2.4215,0.0
144.507,91.561,0.518,2.4801,0.0
149.675,91.596,0.297,2.4801,0.0
154.777,91.69,0.886,2.5094,0.0
159.921,91.737,1.325,2.6265,0.0
164.98399999999998,91.678,0.886,2.6851,0.0
170.141,91.749,1.179,2.6558,0.0
175.208,91.866,1.106,2.6851,0.0
180.26799999999997,91.737,0.813,2.6558,0.0
185.32199999999997,91.737,0.739,2.7436,0.0
190.494,91.807,0.592,2.7729,0.0
195.563,91.831,1.471,2.8022,0.0
200.629,91.819,1.252,2.8315,0.0
205.71699999999998,91.866,1.179,2.8022,0.0
210.864,91.878,1.106,2.9194,0.0
215.922,91.854,1.106,2.9194,0.0
221.065,91.889,1.325,2.9194,0.0
226.11299999999997,91.96,1.616,2.9779,0.0
231.165,92.019,1.543,3.0365,0.0
236.234,91.936,1.833,3.0072,0.0
241.397,92.042,1.033,3.0365,0.0
246.509,91.972,1.616,3.0658,0.0
251.62699999999998,92.065,2.625,3.0951,0.0
256.768,92.03,1.761,3.1829,0.0
261.849,92.042,1.906,3.2122,0.0
266.977,92.253,2.41,3.2415,0.0
