----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:03:03,Local Time
PLOT,2,#
TEST NUMBER,114,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.279,91.502,0.444,2.2751,0.0
111.794,91.596,0.222,2.4215,0.0
117.42599999999999,91.584,-0.149,2.4215,0.0
122.794,91.608,0.074,2.4801,0.0
128.17899999999997,91.596,0.592,2.4801,0.0
133.619,91.643,0.444,2.5386,0.0
138.914,91.62,0.739,2.5972,0.0
144.121,91.666,1.106,2.6265,0.0
149.255,91.69,1.398,2.6265,0.0
154.403,91.725,1.252,2.6265,0.0
159.498,91.76,1.616,2.6851,0.0
164.565,91.749,0.886,2.6851,0.0
169.666,91.737,1.688,2.7144,0.0
174.845,91.807,1.179,2.7144,0.0
179.864,91.925,1.179,2.7144,0.0
185.054,91.889,1.398,2.8022,0.0
190.261,91.878,0.444,2.8022,0.0
195.392,91.854,0.666,2.8022,0.0
200.569,91.889,0.959,2.8315,0.0
205.75099999999998,91.936,1.398,2.9194,0.0
210.91199999999998,91.948,1.033,2.8901,0.0
216.06799999999998,91.983,1.106,2.9779,0.0
221.25699999999998,92.03,1.325,2.9779,0.0
226.383,92.042,1.543,3.0072,0.0
231.51,92.054,1.325,3.0365,0.0
236.59199999999998,92.089,1.179,3.0658,0.0
241.76999999999998,92.148,1.252,3.0951,0.0
246.858,92.23,1.471,3.1244,0.0
251.96099999999998,92.124,2.122,3.1536,0.0
