----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:58:57,Local Time
PLOT,2,#
TEST NUMBER,88,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
75.461,94.072,1.833,4.2372,0.0
125.70799999999998,94.272,2.338,4.4715,0.0
133.617,94.295,1.978,4.5008,0.0
141.27,94.342,2.982,4.5301,0.0
146.66099999999997,94.319,2.194,4.5594,0.0
151.805,94.295,2.982,4.5594,0.0
156.895,94.342,2.696,4.5594,0.0
161.933,94.366,2.338,4.5887,0.0
166.94199999999998,94.33,2.911,4.6179,0.0
172.089,94.424,2.266,4.6765,0.0
177.15,94.401,2.41,4.7058,0.0
182.195,94.436,1.978,4.7058,0.0
187.23499999999999,94.413,2.338,4.7644,0.0
192.29299999999998,94.436,2.911,4.7644,0.0
197.315,94.389,2.553,4.7937,0.0
202.351,94.448,2.338,4.7644,0.0
207.37699999999998,94.495,1.906,4.7937,0.0
212.40499999999997,94.46,2.553,4.7937,0.0
217.417,94.295,2.982,4.8522,0.0
222.46099999999998,94.295,3.337,4.8522,0.0
227.483,94.248,3.549,4.9694,0.0
232.533,94.272,2.41,4.9694,0.0
237.60299999999998,94.295,2.911,4.9694,0.0
242.70799999999997,94.319,3.195,4.9694,0.0
247.72899999999998,94.295,2.553,5.0572,0.0
252.776,94.319,2.696,5.0279,0.0
257.805,94.46,3.549,5.0572,0.0
262.825,94.354,3.053,5.0572,0.0
