----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:46:40,Local Time
PLOT,2,#
TEST NUMBER,28,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.653,93.521,1.325,3.6515,0.0
126.22800000000001,93.638,2.266,3.9151,0.0
131.72899999999998,93.697,2.122,3.9444,0.0
136.914,93.579,2.194,3.9737,0.0
142.018,93.603,2.338,4.0029,0.0
147.11599999999999,93.685,2.482,4.0029,0.0
152.245,93.673,1.978,4.0615,0.0
157.344,93.661,1.471,4.0615,0.0
162.417,93.72,1.906,4.0615,0.0
167.709,93.779,2.482,4.1494,0.0
172.809,93.744,2.338,4.1494,0.0
177.962,93.72,2.482,4.1787,0.0
183.00900000000001,93.802,2.122,4.2372,0.0
188.083,93.826,2.122,4.2665,0.0
193.136,93.802,3.124,4.2372,0.0
198.19599999999997,93.884,3.053,4.2958,0.0
203.26500000000001,93.849,2.553,4.2372,0.0
208.426,93.838,2.05,4.3544,0.0
213.48799999999997,93.861,2.41,4.3251,0.0
218.62699999999998,93.908,2.768,4.4129,0.0
223.691,93.908,2.482,4.4422,0.0
228.831,93.931,3.195,4.4129,0.0
233.892,93.92,2.194,4.5008,0.0
239.04699999999997,93.943,2.338,4.5008,0.0
244.114,93.967,3.266,4.5008,0.0
249.159,93.99,3.337,4.6179,0.0
254.20399999999998,93.967,3.195,4.5887,0.0
259.34999999999997,94.002,2.266,4.6179,0.0
