----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:01:02,Local Time
PLOT,2,#
TEST NUMBER,102,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.652,90.481,-0.523,2.7436,0.0
119.57,90.599,-0.748,2.8901,0.0
125.23499999999999,90.681,0.148,2.9194,0.0
130.50799999999998,90.763,-0.075,2.9194,0.0
135.769,90.716,-0.0,3.0072,0.0
141.17499999999998,90.704,0.148,3.0072,0.0
146.54899999999998,90.751,0.297,3.0951,0.0
151.851,90.775,0.148,3.1244,0.0
157.146,90.751,0.371,3.1244,0.0
162.275,90.81,0.222,3.1244,0.0
167.392,90.798,0.518,3.1536,0.0
172.49299999999997,90.798,0.297,3.2122,0.0
177.595,90.763,0.371,3.2122,0.0
182.637,90.798,1.325,3.2708,0.0
187.73399999999998,90.821,2.122,3.2415,0.0
192.83499999999998,90.821,0.813,3.3001,0.0
197.982,90.821,0.222,3.3294,0.0
203.11499999999998,90.798,0.297,3.3879,0.0
208.29399999999998,90.868,1.033,3.3879,0.0
213.41199999999998,90.892,0.297,3.4172,0.0
218.60299999999998,90.88,0.666,3.4172,0.0
223.73299999999998,90.845,0.739,3.4465,0.0
228.824,90.904,1.106,3.4758,0.0
233.98,90.88,0.813,3.5344,0.0
239.10299999999998,90.88,1.179,3.5344,0.0
244.18599999999998,90.939,1.398,3.6222,0.0
249.37099999999998,90.986,1.906,3.6222,0.0
