----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:14:42,Local Time
PLOT,2,#
TEST NUMBER,178,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S16
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.22,92.453,0.518,1.6308,0.0
115.66499999999999,92.547,0.297,1.6894,0.0
121.167,92.535,0.739,1.6601,0.0
126.37899999999999,92.488,1.033,1.6894,0.0
131.53799999999998,92.594,0.886,1.7479,0.0
136.63500000000002,92.605,2.266,1.7479,0.0
141.694,92.617,1.906,1.7479,0.0
146.755,92.617,1.179,1.8065,0.0
151.78300000000002,92.582,0.959,1.8065,0.0
156.835,92.605,1.398,1.8065,0.0
161.852,92.687,0.666,1.8065,0.0
166.96999999999997,92.641,0.886,1.8065,0.0
172.00799999999998,92.652,0.959,1.8651,0.0
177.219,92.652,0.813,1.8065,0.0
182.295,92.652,0.739,1.8651,0.0
187.47799999999998,92.641,1.033,1.8944,0.0
192.56799999999998,92.605,0.813,1.8651,0.0
197.632,92.699,0.959,1.8944,0.0
202.74399999999997,92.711,1.106,1.9822,0.0
207.82199999999997,92.687,0.813,1.9236,0.0
212.895,92.77,0.666,1.9529,0.0
217.95399999999998,92.687,0.813,1.9822,0.0
223.05999999999997,92.664,0.666,1.9822,0.0
228.10899999999998,92.676,0.959,1.9822,0.0
233.224,92.711,0.592,2.0115,0.0
238.287,92.723,1.325,2.0408,0.0
243.409,92.711,0.886,2.0408,0.0
248.476,92.711,1.179,2.0994,0.0
