----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:53:40,Local Time
PLOT,2,#
TEST NUMBER,57,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.285,93.11,1.978,2.4508,0.0
128.34199999999998,93.251,2.625,2.6558,0.0
133.839,93.251,1.833,2.7436,0.0
139.027,93.262,2.194,2.7144,0.0
144.147,93.239,2.768,2.7436,0.0
149.29199999999997,93.216,1.398,2.7436,0.0
154.40099999999998,93.251,2.911,2.7729,0.0
159.439,93.298,2.05,2.8315,0.0
164.631,93.274,1.471,2.8608,0.0
169.753,93.286,2.266,2.8608,0.0
174.82699999999997,93.298,2.625,2.8608,0.0
179.922,93.345,2.911,2.9194,0.0
185.14799999999997,93.345,2.982,2.8901,0.0
190.23999999999998,93.309,2.911,2.9194,0.0
195.321,93.439,3.124,3.0072,0.0
200.396,93.356,2.553,3.0072,0.0
205.51500000000001,93.368,2.41,3.0365,0.0
210.58599999999998,93.38,2.625,3.0365,0.0
215.707,93.415,3.69,3.0951,0.0
220.815,93.392,2.625,3.0951,0.0
226.03199999999998,93.38,2.41,3.1536,0.0
231.131,93.45,2.482,3.1829,0.0
236.249,93.462,2.482,3.2415,0.0
241.32999999999998,93.45,2.839,3.2122,0.0
246.49099999999999,93.521,3.337,3.2415,0.0
251.58700000000002,93.556,3.053,3.2708,0.0
256.70300000000003,93.509,2.768,3.3001,0.0
261.764,93.532,3.266,3.3001,0.0
