----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:04:57,Local Time
PLOT,2,#
TEST NUMBER,126,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S11
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.50399999999999,92.84,0.222,3.7394,0.0
115.211,92.91,0.074,3.9151,0.0
120.75099999999999,92.711,0.518,3.9444,0.0
125.966,92.723,0.371,3.9151,0.0
131.071,92.793,0.959,3.9737,0.0
136.23499999999999,92.84,1.543,3.9737,0.0
141.321,92.77,1.325,4.0322,0.0
146.40599999999998,92.793,1.106,4.0322,0.0
151.452,92.793,1.833,4.0615,0.0
156.532,92.817,1.179,4.1201,0.0
161.6,92.84,0.813,4.1201,0.0
166.66599999999997,92.828,0.886,4.1787,0.0
171.731,92.852,0.739,4.1787,0.0
176.93599999999998,92.91,1.325,4.1787,0.0
182.01999999999998,92.957,1.471,4.2372,0.0
187.147,92.91,1.761,4.2665,0.0
192.216,92.957,1.543,4.2372,0.0
197.378,93.051,1.398,4.3251,0.0
202.509,92.993,1.688,4.2958,0.0
207.614,92.981,1.906,4.3544,0.0
212.731,93.004,2.05,4.3544,0.0
217.84199999999998,93.004,2.122,4.4129,0.0
222.999,93.028,1.543,4.4129,0.0
228.129,93.051,1.833,4.4422,0.0
233.29699999999997,93.133,1.616,4.5301,0.0
238.38099999999997,93.075,1.471,4.5301,0.0
243.463,93.051,1.906,4.5008,0.0
248.50799999999998,93.157,1.179,4.5594,0.0
