----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:57:04,Local Time
PLOT,2,#
TEST NUMBER,80,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.941,92.183,0.297,2.3922,0.0
115.12599999999999,92.241,2.194,2.6558,0.0
120.79899999999999,92.324,1.978,2.6558,0.0
126.004,92.195,2.05,2.6558,0.0
131.137,92.277,1.252,2.7436,0.0
136.262,92.312,1.688,2.7729,0.0
141.406,92.3,1.471,2.8022,0.0
146.503,92.3,1.833,2.8608,0.0
151.673,92.359,1.906,2.8608,0.0
156.749,92.441,1.761,2.8901,0.0
161.965,92.335,1.179,2.9779,0.0
167.11299999999997,92.382,1.325,2.9486,0.0
172.301,92.57,0.886,2.9779,0.0
177.417,92.511,1.906,3.0365,0.0
182.56599999999997,92.523,1.761,3.0365,0.0
187.67299999999997,92.511,1.543,3.1244,0.0
192.85399999999998,92.511,1.833,3.1244,0.0
198.087,92.594,2.05,3.1536,0.0
203.242,92.558,2.338,3.2122,0.0
208.43,92.605,2.194,3.2708,0.0
213.60199999999998,92.594,2.482,3.2415,0.0
218.81199999999998,92.629,2.696,3.2415,0.0
223.928,92.652,2.266,3.3294,0.0
229.072,92.652,2.122,3.3879,0.0
234.19299999999998,92.652,2.266,3.3879,0.0
239.302,92.77,2.122,3.4172,0.0
244.379,92.687,2.482,3.4465,0.0
249.551,92.641,3.266,3.5051,0.0
254.664,92.652,2.194,3.5051,0.0
