----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:46:54,Local Time
PLOT,2,#
TEST NUMBER,30,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
90.878,93.368,1.906,3.3294,0.0
139.016,93.474,1.471,3.4758,0.0
144.52399999999997,93.485,1.325,3.5344,0.0
149.648,93.415,2.41,3.4465,0.0
154.726,93.474,2.194,3.5051,0.0
159.938,93.474,2.482,3.5051,0.0
165.016,93.462,2.266,3.5344,0.0
170.103,93.462,2.41,3.5637,0.0
175.15599999999998,93.485,2.768,3.5637,0.0
180.219,93.509,3.549,3.6222,0.0
185.29399999999998,93.485,2.911,3.6222,0.0
190.44899999999998,93.532,2.122,3.6515,0.0
195.517,93.509,2.194,3.7101,0.0
200.682,93.521,2.911,3.7101,0.0
205.748,93.544,3.266,3.7101,0.0
210.88,93.603,2.194,3.7101,0.0
215.93699999999998,93.591,2.122,3.7394,0.0
221.109,93.603,2.05,3.7687,0.0
226.179,93.579,2.625,3.8565,0.0
231.233,93.615,2.982,3.8272,0.0
236.301,93.661,2.122,3.8272,0.0
241.365,93.65,2.696,3.8858,0.0
246.5,93.591,2.266,3.8858,0.0
251.643,93.591,2.839,3.9151,0.0
256.73999999999995,93.685,2.696,3.9151,0.0
261.832,93.626,2.696,3.9444,0.0
266.945,93.615,2.194,3.9444,0.0
272.05199999999996,93.638,2.194,3.9151,0.0
277.127,93.661,2.194,3.9737,0.0
