----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:00:49,Local Time
PLOT,2,#
TEST NUMBER,100,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
75.00999999999999,90.012,-1.125,2.2165,0.0
108.776,90.153,-0.075,2.3629,0.0
114.51499999999999,90.153,-0.0,2.3629,0.0
119.98299999999999,90.235,-0.673,2.3629,0.0
125.303,90.235,-0.448,2.4215,0.0
130.72400000000002,90.176,-0.075,2.4801,0.0
136.05599999999998,90.246,0.074,2.4801,0.0
141.38,90.27,-0.298,2.5094,0.0
146.524,90.211,-0.0,2.5386,0.0
151.66,90.258,-0.373,2.5679,0.0
156.76299999999998,90.235,-0.298,2.5679,0.0
161.89399999999998,90.293,-0.899,2.6265,0.0
166.96,90.293,-1.05,2.5972,0.0
172.117,90.317,-0.373,2.6851,0.0
177.202,90.329,0.444,2.6851,0.0
182.385,90.293,0.886,2.6851,0.0
187.552,90.235,-0.149,2.7436,0.0
192.772,90.223,-0.0,2.7436,0.0
197.86299999999997,90.211,-0.075,2.7729,0.0
203.071,90.376,-0.373,2.8022,0.0
208.18599999999998,90.27,-0.598,2.7729,0.0
213.479,90.376,0.222,2.8315,0.0
218.685,90.387,-0.0,2.8608,0.0
223.855,90.446,0.666,2.8608,0.0
229.01399999999998,90.411,0.371,2.8901,0.0
234.2,90.387,0.074,2.9194,0.0
239.371,90.434,0.813,2.9486,0.0
