----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:59:17,Local Time
PLOT,2,#
TEST NUMBER,91,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.526,93.298,0.813,2.4508,0.0
110.65499999999999,93.626,1.398,2.5972,0.0
116.202,93.615,1.906,2.5972,0.0
121.292,93.661,2.05,2.6265,0.0
126.386,93.744,1.906,2.6265,0.0
131.47799999999998,93.708,0.959,2.6558,0.0
136.53099999999998,93.708,1.325,2.7144,0.0
141.572,93.65,1.179,2.7144,0.0
146.65200000000002,93.661,0.666,2.7144,0.0
151.71099999999998,93.673,0.813,2.7729,0.0
156.885,93.661,0.813,2.7436,0.0
161.95299999999997,93.708,1.688,2.8315,0.0
167.048,93.685,1.252,2.8901,0.0
172.13099999999997,93.685,1.252,2.8315,0.0
177.281,93.744,1.471,2.8608,0.0
182.34599999999998,93.732,1.179,2.9194,0.0
187.547,93.755,1.471,2.8901,0.0
192.61499999999998,93.849,2.839,2.9194,0.0
197.66,93.744,1.833,2.9194,0.0
202.738,93.779,2.338,2.9779,0.0
207.93599999999998,93.802,2.266,2.9779,0.0
213.059,93.767,1.033,3.0658,0.0
218.178,93.802,2.625,3.0365,0.0
223.361,93.814,2.768,3.0951,0.0
228.483,93.896,2.194,3.0951,0.0
233.65,93.849,2.553,3.1244,0.0
238.748,93.849,2.553,3.0951,0.0
243.85099999999997,93.955,3.124,3.1536,0.0
