----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:56:52,Local Time
PLOT,2,#
TEST NUMBER,78,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.278,93.356,2.266,4.3251,0.0
126.54899999999999,93.591,2.41,4.6179,0.0
132.069,93.626,2.553,4.7058,0.0
137.225,93.685,2.194,4.7937,0.0
142.278,93.65,2.553,4.8229,0.0
147.393,93.72,2.911,4.8229,0.0
152.424,93.814,2.839,4.8522,0.0
157.442,93.814,2.911,4.9401,0.0
162.458,93.779,3.408,4.9694,0.0
167.482,93.861,3.761,5.0279,0.0
172.5,93.908,3.69,5.0279,0.0
177.554,93.884,3.266,4.9987,0.0
182.575,93.943,3.549,5.0572,0.0
187.607,93.955,3.479,5.1451,0.0
192.629,93.955,3.266,5.2329,0.0
197.657,93.99,3.053,5.2622,0.0
202.672,94.119,3.124,5.2329,0.0
207.695,94.096,2.839,5.2915,0.0
212.68699999999998,94.096,2.696,5.3208,0.0
217.72,94.107,2.625,5.3208,0.0
222.749,94.143,2.696,5.3794,0.0
227.86999999999998,94.178,2.982,5.438,0.0
232.921,94.154,3.337,5.5258,0.0
237.94199999999998,94.201,4.112,5.5551,0.0
242.968,94.237,3.053,5.5844,0.0
247.992,94.201,3.195,5.5844,0.0
253.01599999999996,94.26,3.761,5.643,0.0
258.038,94.307,4.183,5.7015,0.0
263.037,94.307,3.761,5.7015,0.0
268.145,94.307,3.337,5.7601,0.0
