----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:07:57,Local Time
PLOT,2,#
TEST NUMBER,142,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S13
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.55999999999999,93.145,0.518,2.1872,0.0
112.39099999999999,93.133,0.959,2.2751,0.0
117.908,93.145,1.033,2.3044,0.0
123.18499999999999,93.133,0.886,2.3044,0.0
128.295,93.169,0.959,2.3336,0.0
133.377,93.18,0.518,2.3922,0.0
138.453,93.122,0.222,2.3922,0.0
143.54999999999998,93.169,0.371,2.4508,0.0
148.637,93.227,1.761,2.4508,0.0
153.842,93.239,2.482,2.4801,0.0
158.92899999999997,93.216,1.471,2.5094,0.0
164.04,93.227,0.886,2.5094,0.0
169.104,93.333,1.761,2.5386,0.0
174.279,93.227,1.543,2.5386,0.0
179.346,93.251,1.833,2.5972,0.0
184.419,93.262,2.553,2.6265,0.0
189.498,93.298,1.543,2.6265,0.0
194.652,93.262,1.471,2.6558,0.0
199.72899999999998,93.298,1.833,2.6851,0.0
204.841,93.262,0.959,2.7436,0.0
209.908,93.274,1.688,2.7436,0.0
214.968,93.286,1.761,2.7436,0.0
220.021,93.368,1.978,2.7729,0.0
225.19299999999998,93.368,1.471,2.7729,0.0
230.259,93.321,2.194,2.8315,0.0
235.341,93.403,2.482,2.8315,0.0
240.44199999999998,93.392,2.338,2.8608,0.0
245.617,93.439,2.41,2.8901,0.0
250.766,93.45,1.906,2.8901,0.0
