----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:08:49,Local Time
PLOT,2,#
TEST NUMBER,149,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S13
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.05199999999999,93.298,1.179,3.1244,0.0
128.31699999999998,93.474,2.194,3.3294,0.0
133.986,93.521,1.833,3.3879,0.0
139.15800000000002,93.521,1.398,3.3879,0.0
144.397,93.544,1.688,3.4172,0.0
149.57999999999998,93.474,0.886,3.4758,0.0
154.855,93.544,1.179,3.4465,0.0
160.033,93.521,1.688,3.5051,0.0
165.22899999999998,93.485,2.194,3.5051,0.0
170.45,93.532,2.696,3.5637,0.0
175.619,93.532,2.41,3.5929,0.0
180.834,93.521,1.978,3.6808,0.0
185.98999999999998,93.544,2.194,3.6515,0.0
191.146,93.615,1.761,3.6515,0.0
196.253,93.661,3.053,3.7394,0.0
201.414,93.65,2.553,3.7687,0.0
206.52599999999998,93.708,3.195,3.7394,0.0
211.74599999999998,93.755,2.839,3.7979,0.0
216.882,93.826,2.266,3.7979,0.0
221.995,93.791,3.124,3.8565,0.0
227.087,93.814,2.41,3.8565,0.0
232.213,93.779,2.338,3.9151,0.0
237.349,93.791,2.696,3.9444,0.0
242.45699999999997,93.838,2.982,3.9444,0.0
247.585,93.896,2.338,4.0029,0.0
252.67899999999997,93.873,2.911,4.0029,0.0
257.825,93.884,2.696,4.0029,0.0
262.953,93.99,2.482,4.1201,0.0
268.052,93.967,2.768,4.1201,0.0
