----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:46:07,Local Time
PLOT,2,#
TEST NUMBER,23,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
72.11,92.453,0.666,2.2165,0.0
104.04299999999999,92.5,1.761,2.3044,0.0
109.581,92.547,0.959,2.3629,0.0
114.71900000000001,92.558,1.325,2.4215,0.0
119.86999999999999,92.547,0.371,2.4215,0.0
124.957,92.558,1.179,2.4508,0.0
129.989,92.664,1.179,2.4508,0.0
135.01,92.664,1.543,2.4801,0.0
140.13699999999997,92.641,0.886,2.5094,0.0
145.18499999999997,92.629,0.886,2.4801,0.0
150.305,92.805,0.666,2.5386,0.0
155.365,92.828,1.252,2.5679,0.0
160.47699999999998,92.828,0.739,2.5679,0.0
165.516,92.852,0.518,2.6265,0.0
170.587,92.852,1.179,2.6265,0.0
175.621,92.863,0.886,2.6558,0.0
180.733,92.91,1.033,2.6558,0.0
185.778,92.875,1.179,2.6558,0.0
190.873,92.946,0.959,2.6851,0.0
195.91899999999998,92.969,0.444,2.6851,0.0
200.974,92.957,1.252,2.7436,0.0
205.99599999999998,92.957,1.906,2.7729,0.0
211.04399999999998,93.004,1.688,2.8022,0.0
216.077,92.969,1.616,2.8022,0.0
221.137,92.957,1.688,2.8315,0.0
226.219,92.934,1.761,2.8608,0.0
231.377,92.981,1.543,2.8901,0.0
236.483,93.016,1.471,2.9194,0.0
241.569,92.981,2.05,2.9194,0.0
