----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:09:57,Local Time
PLOT,2,#
TEST NUMBER,155,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S14
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.89699999999999,92.558,-0.0,3.0951,0.0
123.585,92.594,1.616,3.2415,0.0
129.152,92.676,1.543,3.3001,0.0
134.284,92.605,0.886,3.3587,0.0
139.409,92.629,1.543,3.3294,0.0
144.498,92.617,0.813,3.4172,0.0
149.66899999999998,92.617,0.959,3.3879,0.0
154.748,92.594,2.122,3.4172,0.0
159.939,92.605,2.41,3.4465,0.0
165.022,92.617,1.543,3.5051,0.0
170.126,92.629,1.761,3.5344,0.0
175.194,92.57,1.543,3.5637,0.0
180.26399999999998,92.664,1.179,3.6515,0.0
185.336,92.805,1.179,3.6808,0.0
190.526,92.828,1.106,3.6222,0.0
195.594,92.852,1.398,3.6222,0.0
200.665,92.887,1.616,3.7101,0.0
205.733,92.91,0.813,3.7979,0.0
210.807,93.004,1.179,3.7687,0.0
215.88199999999998,92.922,2.266,3.7687,0.0
221.06099999999998,92.957,1.471,3.7979,0.0
226.132,92.993,1.179,3.8272,0.0
231.18899999999996,92.981,1.616,3.9151,0.0
236.26,93.028,1.543,3.8858,0.0
241.438,93.028,1.761,3.9444,0.0
246.551,93.122,2.05,4.0029,0.0
251.691,93.075,1.688,4.0615,0.0
256.822,93.063,1.325,4.0322,0.0
261.94800000000004,93.18,2.266,4.0322,0.0
