----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:09:45,Local Time
PLOT,2,#
TEST NUMBER,153,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S14
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
82.172,91.889,-0.075,1.8944,0.0
133.922,92.124,0.371,2.1579,0.0
139.50199999999998,92.241,-0.0,2.2165,0.0
144.72,92.288,0.886,2.2165,0.0
149.93099999999998,92.277,0.592,2.2165,0.0
155.099,92.324,0.959,2.2458,0.0
160.243,92.277,0.518,2.3336,0.0
165.36399999999998,92.3,0.959,2.3922,0.0
170.504,92.335,0.518,2.3044,0.0
175.75099999999998,92.312,0.886,2.4215,0.0
180.84699999999998,92.359,1.325,2.4508,0.0
186.06499999999997,92.371,0.813,2.4801,0.0
191.178,92.335,0.074,2.4801,0.0
196.285,92.418,1.033,2.5679,0.0
201.37199999999999,92.371,1.252,2.5094,0.0
206.614,92.382,0.592,2.5679,0.0
211.76099999999997,92.406,1.179,2.6265,0.0
216.927,92.418,0.886,2.6558,0.0
222.054,92.382,1.471,2.6558,0.0
227.183,92.406,0.739,2.7144,0.0
232.295,92.418,1.179,2.7729,0.0
237.39,92.418,0.886,2.7144,0.0
242.43699999999998,92.406,1.252,2.7729,0.0
247.73099999999997,92.488,0.886,2.8022,0.0
252.94,92.523,1.398,2.8608,0.0
258.104,92.5,1.398,2.8901,0.0
263.26800000000003,92.57,0.959,2.8901,0.0
268.429,92.594,1.906,2.9486,0.0
