----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:53:12,Local Time
PLOT,2,#
TEST NUMBER,53,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
128.456,93.485,3.266,4.2958,0.0
231.946,93.955,3.972,4.7351,0.0
239.796,93.967,4.393,4.7644,0.0
247.139,94.037,3.053,4.7937,0.0
254.37499999999997,93.978,3.972,4.8229,0.0
261.61899999999997,94.014,3.902,4.8522,0.0
268.876,94.072,3.902,4.8229,0.0
275.991,94.025,4.532,4.8815,0.0
283.21599999999995,94.072,4.112,4.9694,0.0
290.58099999999996,94.237,3.408,4.9401,0.0
297.827,94.225,3.266,5.0279,0.0
305.05,94.201,3.902,4.9987,0.0
312.294,94.201,3.195,5.0279,0.0
319.592,94.248,3.053,5.0572,0.0
325.926,94.237,3.761,5.1158,0.0
331.05,94.319,4.112,5.1451,0.0
336.058,94.248,3.479,5.1451,0.0
341.07,94.237,3.408,5.1744,0.0
346.07899999999995,94.283,3.266,5.2037,0.0
351.07899999999995,94.248,3.479,5.2622,0.0
356.077,94.248,3.337,5.2037,0.0
361.087,94.26,3.124,5.2622,0.0
366.073,94.307,2.625,5.3208,0.0
371.096,94.26,3.902,5.3208,0.0
376.094,94.272,3.266,5.3208,0.0
381.11899999999997,94.295,3.479,5.3794,0.0
386.12399999999997,94.319,3.337,5.3208,0.0
391.13,94.283,3.479,5.3794,0.0
396.134,94.307,4.183,5.3794,0.0
