----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:10:09,Local Time
PLOT,2,#
TEST NUMBER,157,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S14
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.11299999999999,92.934,0.959,3.6222,0.0
114.398,92.946,1.833,3.7394,0.0
120.041,92.993,1.761,3.7101,0.0
125.32099999999998,93.086,1.761,3.7687,0.0
130.469,93.075,1.688,3.7979,0.0
135.59099999999998,93.075,1.325,3.8272,0.0
140.73499999999999,93.133,1.543,3.8272,0.0
145.842,93.157,1.616,3.8858,0.0
151.021,93.145,1.543,3.9151,0.0
156.256,93.192,0.886,3.9151,0.0
161.404,93.227,1.106,3.9444,0.0
166.55,93.216,1.616,4.0029,0.0
171.72799999999998,93.204,1.543,4.0322,0.0
176.88799999999998,93.251,1.616,4.1201,0.0
181.95899999999997,93.251,1.398,4.1494,0.0
187.196,93.286,2.122,4.1494,0.0
192.328,93.356,1.761,4.1787,0.0
197.47099999999998,93.309,2.266,4.2079,0.0
202.58499999999998,93.286,2.41,4.1787,0.0
207.727,93.356,1.471,4.2372,0.0
212.831,93.333,1.761,4.2665,0.0
218.057,93.345,1.688,4.3251,0.0
223.184,93.392,1.761,4.3251,0.0
228.308,93.368,1.906,4.3837,0.0
233.421,93.38,1.543,4.3837,0.0
238.621,93.392,2.194,4.4129,0.0
243.742,93.485,2.266,4.4422,0.0
248.844,93.497,2.122,4.5008,0.0
253.93099999999995,93.474,1.833,4.4715,0.0
