----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:14:04,Local Time
PLOT,2,#
TEST NUMBER,173,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S16
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
73.38799999999999,92.77,0.074,1.7479,0.0
106.25699999999999,92.828,0.518,1.8358,0.0
111.80699999999999,92.84,0.959,1.8358,0.0
117.032,92.863,0.518,1.9236,0.0
122.167,92.84,0.592,1.9236,0.0
127.30900000000001,92.852,0.886,1.9529,0.0
132.412,92.899,0.518,1.9529,0.0
137.53199999999998,92.922,1.179,2.0115,0.0
142.677,92.852,1.398,2.0115,0.0
147.781,92.946,1.906,2.0115,0.0
152.93599999999998,92.91,0.959,2.0115,0.0
158.08999999999997,92.934,0.813,2.0408,0.0
163.314,92.875,1.252,2.0994,0.0
168.44099999999997,92.887,1.543,2.1286,0.0
173.559,92.934,1.616,2.1286,0.0
178.668,92.957,1.616,2.1286,0.0
183.863,92.946,0.666,2.2458,0.0
188.999,92.969,1.543,2.2458,0.0
194.171,93.04,0.518,2.2165,0.0
199.353,93.051,1.325,2.2751,0.0
204.52499999999998,93.04,0.666,2.3336,0.0
209.70600000000002,93.04,1.106,2.2751,0.0
214.858,93.086,1.252,2.3336,0.0
220.03699999999998,93.086,1.033,2.3629,0.0
225.17299999999997,92.863,1.179,2.3629,0.0
230.379,92.863,0.959,2.3922,0.0
235.521,92.863,0.959,2.4215,0.0
240.63199999999998,92.887,0.739,2.4508,0.0
