----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:45:53,Local Time
PLOT,2,#
TEST NUMBER,21,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
125.477,92.335,0.518,1.1915,0.0
210.21399999999997,92.359,-0.075,1.2793,0.0
215.76099999999997,92.464,0.222,1.3086,0.0
220.86999999999998,92.453,-0.075,1.3379,0.0
225.94199999999998,92.464,-0.0,1.3379,0.0
231.028,92.394,-0.149,1.3672,0.0
236.13699999999997,92.441,-0.523,1.3672,0.0
241.197,92.464,0.739,1.3672,0.0
246.23499999999999,92.488,-0.149,1.3672,0.0
251.27499999999998,92.488,-0.373,1.3672,0.0
256.401,92.5,0.739,1.3672,0.0
261.44,92.523,-0.448,1.3965,0.0
266.55999999999995,92.441,-0.523,1.4844,0.0
271.584,92.453,0.074,1.4258,0.0
276.623,92.582,0.592,1.4258,0.0
281.645,92.558,0.297,1.5136,0.0
286.783,92.582,-0.149,1.4551,0.0
291.82199999999995,92.641,-0.0,1.4551,0.0
296.878,92.676,-0.298,1.4844,0.0
301.92199999999997,92.676,-0.448,1.5429,0.0
307.05699999999996,92.488,0.297,1.5722,0.0
312.10299999999995,92.582,0.592,1.4844,0.0
317.15099999999995,92.547,-0.448,1.5429,0.0
322.19199999999995,92.582,0.148,1.5722,0.0
327.358,92.605,-0.373,1.5722,0.0
332.412,92.594,0.297,1.6015,0.0
337.566,92.594,0.518,1.6308,0.0
