----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:02:50,Local Time
PLOT,2,#
TEST NUMBER,112,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
77.208,92.641,0.297,3.7979,0.0
118.932,92.793,1.179,4.0615,0.0
124.467,92.758,1.833,4.0908,0.0
129.663,92.77,1.471,4.0908,0.0
134.77100000000002,92.817,1.543,4.1494,0.0
140.003,92.875,1.252,4.1787,0.0
145.10799999999998,92.781,1.252,4.2079,0.0
150.17600000000002,92.828,1.543,4.2665,0.0
155.254,92.781,1.543,4.2958,0.0
160.416,92.852,1.833,4.2958,0.0
165.486,92.817,1.471,4.3544,0.0
170.55399999999997,92.84,1.471,4.4715,0.0
175.617,92.887,1.398,4.4715,0.0
180.755,92.91,1.398,4.4715,0.0
185.836,92.934,2.194,4.5008,0.0
190.927,92.934,1.833,4.5301,0.0
195.99099999999999,92.981,2.768,4.6179,0.0
201.131,93.004,1.978,4.5887,0.0
206.196,92.969,2.266,4.6765,0.0
211.34599999999998,93.063,2.194,4.7058,0.0
216.40599999999998,93.11,1.833,4.7058,0.0
221.56699999999998,93.145,1.688,4.7937,0.0
226.642,93.11,2.194,4.8229,0.0
231.757,93.086,2.482,4.8522,0.0
236.869,93.169,2.696,4.9401,0.0
241.98299999999998,93.169,2.482,4.9401,0.0
247.06799999999998,93.145,2.696,4.9694,0.0
252.17499999999998,93.086,2.553,5.0279,0.0
