----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:55:04,Local Time
PLOT,2,#
TEST NUMBER,66,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
68.133,92.394,0.592,1.1915,0.0
99.874,92.429,0.592,1.2501,0.0
105.38099999999999,92.429,-0.149,1.2501,0.0
110.506,92.511,0.222,1.3379,0.0
115.58399999999999,92.488,0.666,1.3379,0.0
120.62299999999999,92.441,0.592,1.3379,0.0
125.671,92.582,0.739,1.3965,0.0
130.702,92.547,0.518,1.3965,0.0
135.72,92.511,0.592,1.3965,0.0
140.766,92.547,0.813,1.4551,0.0
145.94,92.629,0.444,1.4551,0.0
151.04,92.687,0.518,1.5136,0.0
156.146,92.699,0.666,1.5136,0.0
161.297,92.605,-0.0,1.5722,0.0
166.39499999999998,92.582,0.518,1.5429,0.0
171.535,92.641,0.592,1.5722,0.0
176.623,92.676,0.444,1.6015,0.0
181.76399999999998,92.687,0.074,1.6308,0.0
186.874,92.652,-1.05,1.6308,0.0
192.02,92.676,-0.149,1.6601,0.0
197.127,92.664,0.592,1.6894,0.0
202.208,92.652,-0.0,1.7479,0.0
207.26699999999997,92.664,1.179,1.7479,0.0
212.395,92.687,0.739,1.7772,0.0
217.456,92.687,1.616,1.8065,0.0
222.602,92.687,1.033,1.8065,0.0
227.647,92.723,1.543,1.8651,0.0
232.708,92.664,1.761,1.9236,0.0
237.76799999999997,92.687,1.179,1.8944,0.0
