----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:05:10,Local Time
PLOT,2,#
TEST NUMBER,128,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S11
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
62.103,92.594,-0.298,2.5386,0.0
95.84799999999998,92.629,-0.075,2.7144,0.0
101.375,92.605,-0.373,2.6558,0.0
106.50699999999999,92.617,-0.598,2.7144,0.0
111.693,92.723,-0.974,2.7729,0.0
116.8,92.699,-1.05,2.7729,0.0
121.955,92.676,-0.075,2.8315,0.0
127.04099999999998,92.805,-0.899,2.8315,0.0
132.106,92.77,-0.823,2.8022,0.0
137.164,92.723,-0.748,2.8608,0.0
142.253,92.711,-0.748,2.8608,0.0
147.317,92.746,-0.448,2.8608,0.0
152.45899999999997,92.746,-0.373,2.9194,0.0
157.519,92.746,-0.224,2.9486,0.0
162.58499999999998,92.746,-0.149,2.9779,0.0
167.65099999999998,92.758,-0.224,3.0072,0.0
172.83499999999998,92.793,-0.598,3.0072,0.0
177.97299999999998,92.828,-0.448,3.0365,0.0
183.09,92.817,-0.0,3.0658,0.0
188.216,92.817,0.592,3.0951,0.0
193.328,92.899,0.371,3.1244,0.0
198.44699999999997,92.805,0.371,3.1244,0.0
203.53199999999998,92.793,-0.0,3.1536,0.0
208.68099999999998,92.852,-0.075,3.1536,0.0
213.76999999999998,92.852,0.222,3.2415,0.0
218.911,92.817,-0.0,3.2708,0.0
224.003,92.863,-0.673,3.3001,0.0
