----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:56:40,Local Time
PLOT,2,#
TEST NUMBER,76,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
75.317,93.004,1.616,3.0951,0.0
122.24399999999999,93.075,1.471,3.3001,0.0
127.714,93.086,1.325,3.3294,0.0
132.81199999999998,93.051,2.41,3.3294,0.0
137.862,93.086,1.179,3.3587,0.0
142.998,93.098,1.252,3.3879,0.0
148.01899999999998,93.145,1.616,3.4465,0.0
153.052,93.145,2.625,3.4465,0.0
158.06199999999998,93.122,1.471,3.4465,0.0
163.054,93.18,1.833,3.5051,0.0
168.02499999999998,93.18,1.688,3.4758,0.0
173.064,93.18,1.616,3.5344,0.0
178.07999999999998,93.192,1.688,3.5929,0.0
183.09599999999998,93.145,2.194,3.5929,0.0
188.107,93.169,2.911,3.5929,0.0
193.11999999999998,93.192,1.761,3.6515,0.0
198.142,93.239,1.325,3.6808,0.0
203.27399999999997,93.192,2.05,3.7101,0.0
208.284,93.18,1.978,3.7101,0.0
213.286,93.274,1.833,3.7394,0.0
218.305,93.274,2.41,3.7687,0.0
223.33399999999997,93.227,1.978,3.7394,0.0
228.34199999999998,93.251,1.543,3.7687,0.0
233.48,93.274,1.688,3.8272,0.0
238.49099999999999,93.286,1.325,3.8858,0.0
243.501,93.251,2.625,3.9151,0.0
248.51999999999998,93.333,2.194,3.9444,0.0
253.529,93.286,2.194,3.9737,0.0
