----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:56:33,Local Time
PLOT,2,#
TEST NUMBER,75,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
89.344,91.936,0.666,1.5722,0.0
137.84799999999998,92.089,-0.075,1.8065,0.0
143.29999999999998,92.112,0.371,1.8651,0.0
148.60199999999998,92.101,0.739,1.8651,0.0
153.652,92.136,0.297,1.8944,0.0
158.771,92.183,0.739,1.9822,0.0
163.843,92.159,-0.075,1.9822,0.0
168.988,92.159,0.222,2.0115,0.0
174.029,92.241,0.371,2.0115,0.0
179.087,92.23,0.371,2.0115,0.0
184.106,92.195,0.592,2.0701,0.0
189.16,92.218,0.297,2.0994,0.0
194.194,92.265,1.033,2.1579,0.0
199.256,92.277,1.252,2.1579,0.0
204.29699999999997,92.3,1.179,2.1872,0.0
209.342,92.324,1.471,2.1872,0.0
214.361,92.335,1.252,2.2751,0.0
219.396,92.312,1.398,2.2751,0.0
224.408,92.218,1.616,2.2751,0.0
229.56099999999998,92.288,1.033,2.3044,0.0
234.595,92.312,1.106,2.3336,0.0
239.622,92.265,1.179,2.3629,0.0
244.666,92.312,1.179,2.4215,0.0
249.708,92.406,1.179,2.4215,0.0
254.728,92.406,1.325,2.4801,0.0
259.766,92.406,1.471,2.5386,0.0
264.826,92.347,1.906,2.5386,0.0
270.039,92.371,1.398,2.5386,0.0
275.175,92.429,1.398,2.5972,0.0
