----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:12:23,Local Time
PLOT,2,#
TEST NUMBER,168,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S15
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
78.015,93.333,0.959,3.2122,0.0
112.036,93.462,1.978,3.3294,0.0
117.562,93.474,1.833,3.3587,0.0
122.72999999999999,93.509,1.761,3.3879,0.0
128.04399999999998,93.544,1.906,3.4758,0.0
133.14299999999997,93.556,1.471,3.4758,0.0
138.262,93.591,1.688,3.4758,0.0
143.352,93.556,1.833,3.5051,0.0
148.535,93.544,2.122,3.5637,0.0
153.69,93.532,2.266,3.5637,0.0
158.91,93.638,1.906,3.5929,0.0
164.095,93.579,1.471,3.5929,0.0
169.254,93.591,1.761,3.6515,0.0
174.41099999999997,93.603,1.761,3.6808,0.0
179.546,93.626,1.471,3.7101,0.0
184.70499999999998,93.673,2.122,3.7101,0.0
189.86899999999997,93.673,1.325,3.7394,0.0
194.99099999999999,93.661,1.688,3.8565,0.0
200.093,93.685,2.05,3.8272,0.0
205.24499999999998,93.673,1.978,3.8858,0.0
210.355,93.685,2.266,3.9151,0.0
215.471,93.697,1.906,3.9151,0.0
220.545,93.755,1.252,3.9444,0.0
225.77599999999998,93.791,2.122,4.0029,0.0
230.87099999999998,93.755,2.625,4.0322,0.0
236.041,93.767,1.833,4.0908,0.0
241.12599999999998,93.791,2.553,4.0908,0.0
246.28,93.802,2.625,4.1494,0.0
