----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,02:48:49,Local Time
PLOT,2,#
TEST NUMBER,38,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
92.087,94.237,3.124,5.3794,0.0
141.454,94.342,3.62,5.6722,0.0
147.01500000000001,94.342,3.69,5.6722,0.0
152.131,94.377,4.042,5.7015,0.0
157.23999999999998,94.413,4.88,5.7015,0.0
162.36100000000002,94.413,3.831,5.7601,0.0
167.512,94.401,4.811,5.8187,0.0
172.657,94.46,3.761,5.8187,0.0
177.757,94.542,4.323,5.9358,0.0
182.878,94.506,3.902,5.848,0.0
187.993,94.448,5.296,5.9065,0.0
193.126,94.542,5.019,5.9358,0.0
198.194,94.553,5.227,5.9651,0.0
203.32899999999998,94.53,4.95,5.9944,0.0
208.42,94.53,4.393,6.0237,0.0
213.54,94.565,4.253,6.053,0.0
218.63,94.636,4.253,6.0822,0.0
223.701,94.624,4.253,6.1408,0.0
228.759,94.694,5.088,6.2287,0.0
233.85099999999997,94.694,4.602,6.258,0.0
238.923,94.706,4.112,6.1994,0.0
244.057,94.765,4.253,6.1994,0.0
249.129,94.823,4.323,6.258,0.0
254.205,94.823,4.95,6.2872,0.0
259.28499999999997,94.776,4.602,6.3458,0.0
264.44,94.835,4.741,6.3751,0.0
269.521,94.882,4.672,6.3751,0.0
274.57699999999994,94.894,4.462,6.4044,0.0
279.60699999999997,94.941,4.253,6.4922,0.0
