----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:12:15,Local Time
PLOT,2,#
TEST NUMBER,167,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S15
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
71.35600000000001,93.732,2.41,4.2958,0.0
103.401,93.92,2.768,4.5301,0.0
108.916,93.908,2.482,4.5594,0.0
114.048,93.92,1.906,4.5887,0.0
119.136,94.014,2.911,4.6179,0.0
124.27099999999999,94.002,3.195,4.6179,0.0
129.464,93.978,3.69,4.6765,0.0
134.58499999999998,94.002,2.696,4.7058,0.0
139.676,94.037,2.553,4.7937,0.0
144.778,94.061,2.482,4.7937,0.0
149.844,94.049,2.696,4.8229,0.0
155.018,94.119,3.195,4.8522,0.0
160.083,94.107,2.625,4.9401,0.0
165.195,94.061,2.482,4.9108,0.0
170.298,94.143,2.696,4.9401,0.0
175.40699999999998,94.166,3.053,4.9694,0.0
180.44299999999998,94.178,2.911,4.9987,0.0
185.56699999999998,94.143,3.124,5.0279,0.0
190.608,94.19,2.482,5.0572,0.0
195.642,94.225,2.482,5.0865,0.0
200.66899999999998,94.248,2.768,5.1451,0.0
205.69199999999998,94.248,3.479,5.2329,0.0
210.706,94.248,3.62,5.3208,0.0
215.737,94.33,3.408,5.2915,0.0
220.772,94.389,2.625,5.3208,0.0
225.89999999999998,94.389,2.839,5.3208,0.0
230.933,94.401,2.266,5.3794,0.0
236.05399999999997,94.436,2.05,5.4087,0.0
241.083,94.424,2.911,5.4965,0.0
