----------META DATA----------
SOFTWARE VERSION,2.3.0
DEVICE MAC ADDRESS,b8:27:eb:11:33:db
DEVICE OPERATOR,ALEX
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,03:04:40,Local Time
PLOT,2,#
TEST NUMBER,123,#
HEIGHT,74.8,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,S11
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (ADC*A + B = stored_value)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.029285919413946978,-1.6785281367782972,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,0.01173555874299126,-62.50358586517143,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
71.58399999999999,92.852,0.886,3.6515,0.0
104.821,92.899,1.833,3.7979,0.0
110.387,93.04,0.813,3.8565,0.0
115.521,93.004,1.543,3.8858,0.0
120.692,92.993,1.978,3.9151,0.0
125.75999999999998,93.04,1.906,3.9151,0.0
130.919,93.051,1.033,3.9444,0.0
135.99999999999997,93.04,1.033,4.0029,0.0
141.073,93.075,1.688,4.0908,0.0
146.12,93.063,1.471,4.0908,0.0
151.275,93.098,1.543,4.1201,0.0
156.339,93.133,0.666,4.1787,0.0
161.397,93.192,0.886,4.2372,0.0
166.44899999999998,93.216,0.592,4.2958,0.0
171.63699999999997,93.216,0.739,4.3251,0.0
176.761,93.262,1.106,4.3544,0.0
181.856,93.239,1.543,4.3837,0.0
186.98499999999999,93.227,1.543,4.3544,0.0
192.088,93.262,0.666,4.4715,0.0
197.20399999999998,93.262,1.398,4.4715,0.0
202.31199999999998,93.286,0.813,4.5008,0.0
207.45999999999998,93.262,0.886,4.5594,0.0
212.534,93.321,1.033,4.6765,0.0
217.671,93.356,0.959,4.6765,0.0
222.76399999999998,93.38,1.106,4.7058,0.0
227.816,93.462,0.959,4.7351,0.0
232.879,93.427,0.739,4.7644,0.0
238.02499999999998,93.462,0.371,4.7937,0.0
