===BEGIN_METADATA===
Test Name: 2026-08-27_095233_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8570
Note: Chesterfiled repeatability runs
Test Type: Calibration
Loads (N): 4.905 9.81 49.05,Positions (mm): 60 100 150
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
27.415718,+0541133,+0630009,09:53:03.671197
27.417580,+0540980,+0630386,09:53:03.671203
27.419440,+0540938,+0629949,09:53:03.671208
27.421302,+0541041,+0630376,09:53:03.671214
27.423162,+0541405,+0630172,09:53:03.671219
27.425023,+0540998,+0630433,09:53:03.671226
27.426883,+0541199,+0630289,09:53:03.671233
27.428742,+0541481,+0630402,09:53:03.671239
27.430605,+0541233,+0630225,09:53:03.671245
27.432466,+0541486,+0629937,09:53:03.671251
27.434326,+0541438,+0630432,09:53:03.671334
27.436185,+0541838,+0630216,09:53:03.671349
27.438045,+0541518,+0630422,09:53:03.671357
27.439904,+0541565,+0630279,09:53:03.671365
27.441770,+0541551,+0630490,09:53:03.671373
27.443629,+0541829,+0630326,09:53:03.671381
27.445489,+0541667,+0630387,09:53:03.671388
27.447354,+0541805,+0630274,09:53:03.671395
27.449213,+0541637,+0630116,09:53:03.671401
27.451073,+0541656,+0630630,09:53:03.671406
27.452938,+0541668,+0630433,09:53:03.671412
27.454801,+0541769,+0630466,09:53:03.769071
27.456675,+0541493,+0630368,09:53:03.769084
27.458543,+0541945,+0630151,09:53:03.769091
27.460443,+0541583,+0630385,09:53:03.769098
27.462329,+0541673,+0630366,09:53:03.769105
27.464188,+0541426,+0630413,09:53:03.769112
27.466048,+0541631,+0630458,09:53:03.772735
27.467909,+0541621,+0630555,09:53:03.772753
27.469768,+0541602,+0630468,09:53:03.772786
27.471632,+0541512,+0630299,09:53:03.772800
27.473491,+0541610,+0630480,09:53:03.772807
27.475351,+0541366,+0630560,09:53:03.772812
27.477210,+0541335,+0630398,09:53:03.772818
27.479069,+0541373,+0630568,09:53:03.772823
27.480935,+0541471,+0630405,09:53:03.772829
27.482798,+0541371,+0630454,09:53:03.772835
27.484658,+0541473,+0630268,09:53:03.772841
27.486517,+0541197,+0630085,09:53:03.772847
27.488381,+0541341,+0630451,09:53:03.772852
27.490242,+0541180,+0630252,09:53:03.772858
27.492101,+0541009,+0630079,09:53:03.772863
27.493967,+0541012,+0630492,09:53:03.772868
27.495828,+0541216,+0630408,09:53:03.772874
27.497691,+0541168,+0630350,09:53:03.772879
27.499555,+0541205,+0630529,09:53:03.772885
27.501414,+0540984,+0630560,09:53:03.772890
27.503276,+0541181,+0630252,09:53:03.772895
27.505145,+0541317,+0630456,09:53:03.772900
27.507009,+0541434,+0630319,09:53:03.772905
27.508880,+0541358,+0630276,09:53:03.772910
27.510799,+0541296,+0630444,09:53:03.772916
27.512659,+0541320,+0630347,09:53:03.772921
27.514520,+0541159,+0630611,09:53:03.772927
27.516379,+0541250,+0630316,09:53:03.772932
27.518239,+0541323,+0630273,09:53:03.772937
27.520098,+0541449,+0630504,09:53:03.772942
27.521958,+0541338,+0630388,09:53:03.772948
27.523819,+0541684,+0630403,09:53:03.772953
27.525678,+0541572,+0630561,09:53:03.772958
27.527538,+0541468,+0630502,09:53:03.772963
27.529401,+0541461,+0630370,09:53:03.772968
27.531269,+0541513,+0630575,09:53:03.772973
27.533128,+0541625,+0630431,09:53:03.772978
27.534991,+0541964,+0630607,09:53:03.772983
27.536857,+0541974,+0630632,09:53:03.772988
27.538716,+0541788,+0630518,09:53:03.772993
27.540584,+0541704,+0630570,09:53:03.772998
27.542445,+0541946,+0630430,09:53:03.773003
27.544304,+0541753,+0630626,09:53:03.773008
27.546166,+0541401,+0630732,09:53:03.773013
27.548025,+0541675,+0630441,09:53:03.773018
27.549889,+0541513,+0630564,09:53:03.773023
27.551748,+0541581,+0630291,09:53:03.773028
27.553607,+0541491,+0630542,09:53:03.773033
27.555473,+0541853,+0630606,09:53:03.823636
27.557336,+0541679,+0630305,09:53:03.823661
27.559219,+0541517,+0630464,09:53:03.823674
27.561134,+0541574,+0630421,09:53:03.834133
27.563004,+0541359,+0630300,09:53:03.836355
27.564866,+0541327,+0630541,09:53:03.844322
27.566725,+0541433,+0630457,09:53:03.844348
27.568584,+0541063,+0630319,09:53:03.844365
27.570444,+0541217,+0630347,09:53:03.844380
27.572306,+0541265,+0630276,09:53:03.844395
27.574167,+0541305,+0630499,09:53:03.844411
27.576026,+0541226,+0630445,09:53:03.844427
27.577889,+0541185,+0630286,09:53:03.844443
27.579749,+0541140,+0630191,09:53:03.844461
27.581608,+0541039,+0630681,09:53:03.844476
27.583480,+0540831,+0630261,09:53:03.844493
27.585339,+0541121,+0630538,09:53:03.844509
27.587204,+0540981,+0630361,09:53:03.845654
27.589064,+0540775,+0630433,09:53:03.845670
27.590923,+0541284,+0630063,09:53:03.845681
27.592785,+0540967,+0630147,09:53:03.845690
27.594644,+0541148,+0630442,09:53:03.845699
27.596505,+0541232,+0630254,09:53:03.845709
27.598365,+0541017,+0630579,09:53:03.845718
27.600224,+0541264,+0630282,09:53:03.845727
27.602086,+0541338,+0630454,09:53:03.845792
27.603945,+0541293,+0630256,09:53:03.868113
27.605817,+0541490,+0630374,09:53:03.868124
27.607678,+0541178,+0630672,09:53:03.868130
27.609593,+0541331,+0630392,09:53:03.868367
27.611457,+0541412,+0630441,09:53:03.868378
27.613316,+0541539,+0630462,09:53:03.868385
27.615185,+0541438,+0630625,09:53:03.869316
27.617045,+0541516,+0630556,09:53:03.869519
27.618904,+0541796,+0630440,09:53:03.869525
27.620770,+0541727,+0630368,09:53:03.869529
27.622629,+0541599,+0630555,09:53:03.869533
27.624490,+0541786,+0630496,09:53:03.869659
27.626350,+0541705,+0630536,09:53:03.869742
27.628209,+0541500,+0630729,09:53:03.869815
27.630071,+0541863,+0630515,09:53:03.869888
27.631930,+0541628,+0630660,09:53:03.869946
27.633789,+0541812,+0630644,09:53:03.870006
27.635649,+0541773,+0630646,09:53:03.870072
27.637508,+0541605,+0630316,09:53:03.870077
27.639370,+0541706,+0630657,09:53:03.870137
27.641229,+0541493,+0630486,09:53:03.870191
27.643089,+0541577,+0630671,09:53:03.870244
27.644948,+0541723,+0630629,09:53:03.870298
27.646813,+0541787,+0630666,09:53:03.870351
27.648673,+0541093,+0630364,09:53:03.874362
27.650533,+0541184,+0630555,09:53:03.874374
27.652394,+0541291,+0630169,09:53:03.874486
27.654253,+0541447,+0630608,09:53:03.920182
27.656118,+0541230,+0630413,09:53:03.920206
27.657980,+0541223,+0630184,09:53:03.920557
27.659903,+0541047,+0630536,09:53:03.920565
27.661780,+0541314,+0630424,09:53:03.920570
27.663640,+0541276,+0630409,09:53:03.920574
27.665499,+0541229,+0630461,09:53:03.920579
27.667359,+0541186,+0630269,09:53:03.920583
27.669218,+0541144,+0630475,09:53:03.920588
27.671077,+0541229,+0630545,09:53:03.920592
27.672937,+0541268,+0630611,09:53:03.920596
27.674800,+0541139,+0630345,09:53:03.920600
27.676660,+0541088,+0630516,09:53:03.920604
27.678524,+0541274,+0630398,09:53:03.920607
27.680384,+0541242,+0630357,09:53:03.920811
27.682244,+0541067,+0630388,09:53:03.920817
27.684109,+0541142,+0630263,09:53:03.920821
27.685981,+0541683,+0630575,09:53:03.920825
27.687848,+0541648,+0630446,09:53:03.920828
27.689707,+0541407,+0630693,09:53:03.920838
27.691567,+0541358,+0630511,09:53:03.920842
27.693430,+0541391,+0630401,09:53:03.920941
27.695290,+0541520,+0630433,09:53:03.921014
27.697149,+0541611,+0630626,09:53:03.921084
27.699010,+0541513,+0630501,09:53:03.921160
27.700870,+0541408,+0630706,09:53:03.921228
27.702733,+0541553,+0630481,09:53:03.921307
27.704597,+0541502,+0630650,09:53:03.971912
27.706464,+0541528,+0630502,09:53:03.971921
27.708331,+0541459,+0630756,09:53:03.971926
27.710245,+0541870,+0630434,09:53:03.971930
27.712104,+0541439,+0630703,09:53:03.971934
27.713964,+0541564,+0630426,09:53:03.971939
27.715829,+0541440,+0630607,09:53:03.972059
27.717688,+0541907,+0630376,09:53:03.972064
27.719548,+0541535,+0630487,09:53:03.972156
27.721411,+0541532,+0630606,09:53:03.972161
27.723271,+0541600,+0630450,09:53:03.972235
27.725130,+0541626,+0630638,09:53:03.972335
27.726995,+0541371,+0630700,09:53:03.972343
27.728857,+0541428,+0630453,09:53:03.972464
27.730718,+0541361,+0630679,09:53:03.972470
27.732578,+0541417,+0630314,09:53:03.972544
27.734437,+0541386,+0630646,09:53:03.972611
27.736303,+0541480,+0630568,09:53:03.972675
27.738162,+0541141,+0630582,09:53:03.972735
27.740023,+0541151,+0630396,09:53:03.972791
27.741883,+0541237,+0630653,09:53:03.972859
27.743742,+0541380,+0630271,09:53:03.972864
27.745604,+0541373,+0630541,09:53:03.972967
27.747464,+0540981,+0630344,09:53:03.972972
27.749324,+0541322,+0630363,09:53:03.972976
27.751184,+0541273,+0630399,09:53:03.972979
27.753047,+0541294,+0630331,09:53:03.973063
27.754915,+0541094,+0630450,09:53:04.019222
27.756779,+0541274,+0630555,09:53:04.019231
27.758645,+0541028,+0630388,09:53:04.019365
27.760557,+0541131,+0630493,09:53:04.019648
27.762441,+0541168,+0630504,09:53:04.019880
27.764304,+0541431,+0630537,09:53:04.020735
27.766163,+0541412,+0630348,09:53:04.020742
27.768032,+0541195,+0630295,09:53:04.020746
27.769892,+0541281,+0630708,09:53:04.021570
27.771751,+0541360,+0630384,09:53:04.021734
27.773617,+0541487,+0630483,09:53:04.024176
27.775476,+0541172,+0630514,09:53:04.024417
27.777337,+0541476,+0630451,09:53:04.024423
27.779197,+0541512,+0630253,09:53:04.024522
27.781056,+0541420,+0630430,09:53:04.024527
27.782920,+0541440,+0630483,09:53:04.024531
27.784779,+0541671,+0630637,09:53:04.028744
27.786638,+0541573,+0630625,09:53:04.028757
27.788502,+0541965,+0630364,09:53:04.028764
27.790361,+0541652,+0630591,09:53:04.028770
27.792221,+0541894,+0630638,09:53:04.028777
27.794084,+0541687,+0630317,09:53:04.028782
27.795943,+0541617,+0630736,09:53:04.028788
27.797803,+0541409,+0630609,09:53:04.028794
27.799668,+0541575,+0630331,09:53:04.028801
27.801528,+0541526,+0630502,09:53:04.028807
27.803387,+0541399,+0630768,09:53:04.028813
27.805259,+0541625,+0630686,09:53:04.078130
27.807132,+0541475,+0630557,09:53:04.078492
27.809004,+0541558,+0630391,09:53:04.078506
27.810922,+0541206,+0630671,09:53:04.078514
27.812782,+0541264,+0630538,09:53:04.078523
27.814645,+0541315,+0630472,09:53:04.078551
27.816505,+0541173,+0630637,09:53:04.078573
27.818364,+0541422,+0630394,09:53:04.078581
27.820226,+0541080,+0630370,09:53:04.078590
27.822085,+0541168,+0630593,09:53:04.078599
27.823946,+0541278,+0630520,09:53:04.078607
27.825806,+0541106,+0630408,09:53:04.078847
27.827665,+0541221,+0630335,09:53:04.078873
27.829525,+0541151,+0630548,09:53:04.078881
27.831384,+0541226,+0630406,09:53:04.078889
27.833243,+0541059,+0630418,09:53:04.079012
27.835103,+0541001,+0630332,09:53:04.079142
27.836964,+0541240,+0630412,09:53:04.079148
27.838828,+0541187,+0630482,09:53:04.079152
27.840695,+0541390,+0630602,09:53:04.079274
27.842554,+0541187,+0630416,09:53:04.079280
27.844414,+0541318,+0630262,09:53:04.079284
27.846277,+0541365,+0630541,09:53:04.079288
27.848137,+0541219,+0630422,09:53:04.079388
27.849996,+0541271,+0630380,09:53:04.079394
27.851857,+0541329,+0630415,09:53:04.079464
27.853717,+0541463,+0630596,09:53:04.121495
27.855588,+0541493,+0630607,09:53:04.121508
27.857448,+0541590,+0630430,09:53:04.121513
27.859367,+0541599,+0630561,09:53:04.121516
27.861270,+0541536,+0630176,09:53:04.121520
27.863130,+0541710,+0630480,09:53:04.121646
27.865004,+0541516,+0630680,09:53:04.121654
27.866866,+0541721,+0630493,09:53:04.121772
27.868726,+0541752,+0630475,09:53:04.121907
27.870589,+0541935,+0630562,09:53:04.121925
27.872449,+0541654,+0630444,09:53:04.122024
27.874308,+0541447,+0630471,09:53:04.122121
27.876169,+0541805,+0630560,09:53:04.122127
27.878029,+0541754,+0630477,09:53:04.122131
27.879890,+0541476,+0630356,09:53:04.122295
27.881750,+0541733,+0630504,09:53:04.122300
27.883609,+0541798,+0630520,09:53:04.122304
27.885471,+0541521,+0630704,09:53:04.122308
27.887332,+0541857,+0630419,09:53:04.122311
27.889193,+0541628,+0630521,09:53:04.122315
27.891055,+0541722,+0630401,09:53:04.122319
27.892914,+0541557,+0630503,09:53:04.122323
27.894773,+0541636,+0630418,09:53:04.122327
27.896639,+0541638,+0630539,09:53:04.122331
27.898498,+0541499,+0630525,09:53:04.122335
27.900358,+0541389,+0630342,09:53:04.122434
27.902221,+0541413,+0630568,09:53:04.122501
27.904081,+0541317,+0630424,09:53:04.199413
27.905963,+0541217,+0630448,09:53:04.199423
27.907825,+0541392,+0630347,09:53:04.199428
27.909727,+0541206,+0630451,09:53:04.199433
27.911588,+0541410,+0630261,09:53:04.199437
27.913453,+0541065,+0630477,09:53:04.199442
27.915327,+0541132,+0630275,09:53:04.199446
27.917186,+0541158,+0630334,09:53:04.199450
27.919046,+0541292,+0630329,09:53:04.199454
27.920905,+0541199,+0629984,09:53:04.199458
27.922765,+0541068,+0630691,09:53:04.199462
27.924624,+0541107,+0630368,09:53:04.199466
27.926483,+0541291,+0630210,09:53:04.199701
27.928343,+0541261,+0630376,09:53:04.199707
27.930204,+0541415,+0630398,09:53:04.199711
27.932064,+0541260,+0630475,09:53:04.199715
27.933923,+0541413,+0630384,09:53:04.199718
27.935788,+0541144,+0630316,09:53:04.199722
27.937648,+0541370,+0630237,09:53:04.199726
27.939509,+0541338,+0630194,09:53:04.202756
27.941369,+0541435,+0630209,09:53:04.202765
27.943228,+0541453,+0630433,09:53:04.202771
27.945090,+0541433,+0630520,09:53:04.202776
27.946949,+0541440,+0630271,09:53:04.202782
27.948810,+0541543,+0630501,09:53:04.202787
27.950670,+0541559,+0630490,09:53:04.202965
27.952529,+0541682,+0630256,09:53:04.202973
27.954389,+0541749,+0630592,09:53:04.218154
27.956264,+0541577,+0630442,09:53:04.218164
27.958128,+0541557,+0630409,09:53:04.218169
27.960019,+0541570,+0630485,09:53:04.218293
27.961878,+0541431,+0630167,09:53:04.218379
27.963740,+0541806,+0630277,09:53:04.221332
27.965599,+0541585,+0630565,09:53:04.221344
27.967463,+0541386,+0630062,09:53:04.221351
27.969322,+0541507,+0630341,09:53:04.221357
27.971181,+0541517,+0630507,09:53:04.221365
27.973041,+0541533,+0630670,09:53:04.221371
27.974903,+0541265,+0630413,09:53:04.221377
27.976764,+0541667,+0630406,09:53:04.221383
27.978623,+0541351,+0630233,09:53:04.221390
27.980486,+0541428,+0630335,09:53:04.221395
27.982346,+0541501,+0630355,09:53:04.221400
27.984205,+0541075,+0630425,09:53:04.221416
27.986073,+0541354,+0630448,09:53:04.221430
27.987932,+0541422,+0630546,09:53:04.221438
27.989791,+0541266,+0630404,09:53:04.221444
27.991651,+0541206,+0630209,09:53:04.221449
27.993514,+0541164,+0630456,09:53:04.221455
27.995376,+0541131,+0630337,09:53:04.221462
27.997235,+0541392,+0630200,09:53:04.221467
27.999096,+0540934,+0630064,09:53:04.221472
28.000956,+0541241,+0630233,09:53:04.221477
28.002817,+0541141,+0630137,09:53:04.221484
28.004685,+0541258,+0630072,09:53:04.278843
28.006550,+0541025,+0630341,09:53:04.278853
28.008417,+0541199,+0630182,09:53:04.278858
28.010364,+0541070,+0630154,09:53:04.279016
28.012286,+0541194,+0630103,09:53:04.279022
28.014145,+0540994,+0629981,09:53:04.279026
28.016005,+0541189,+0630022,09:53:04.279151
28.017864,+0541090,+0630057,09:53:04.279156
28.019724,+0541150,+0630225,09:53:04.279160
28.021583,+0541132,+0630397,09:53:04.279313
28.023442,+0541162,+0630310,09:53:04.279319
28.025302,+0541233,+0630128,09:53:04.279323
28.027161,+0541256,+0629959,09:53:04.279326
28.029027,+0541365,+0630316,09:53:04.279504
28.030888,+0541093,+0630187,09:53:04.279510
28.032749,+0541200,+0630167,09:53:04.279514
28.034609,+0541271,+0630215,09:53:04.279518
28.036471,+0541167,+0630345,09:53:04.279522
28.038332,+0541390,+0629935,09:53:04.279526
28.040191,+0541386,+0630296,09:53:04.279530
28.042051,+0541063,+0630253,09:53:04.279534
28.043910,+0541277,+0630230,09:53:04.279537
28.045769,+0541221,+0630091,09:53:04.279683
28.047629,+0541247,+0629974,09:53:04.279689
28.049488,+0541122,+0630247,09:53:04.279692
28.051350,+0541105,+0630087,09:53:04.279696
28.053209,+0541064,+0630156,09:53:04.279778
28.055083,+0541252,+0629916,09:53:04.325032
28.056946,+0541084,+0630122,09:53:04.326014
28.058822,+0541476,+0630244,09:53:04.326079
28.060737,+0541157,+0629961,09:53:04.326090
28.062596,+0540962,+0629834,09:53:04.326098
28.064459,+0541162,+0630165,09:53:04.326107
28.066351,+0541084,+0630175,09:53:04.326115
28.068210,+0541027,+0630245,09:53:04.326123
28.070072,+0540823,+0629819,09:53:04.326132
28.071939,+0540953,+0630363,09:53:04.326140
28.073804,+0541021,+0630124,09:53:04.326148
28.075664,+0540861,+0630001,09:53:04.326156
28.077523,+0540895,+0630318,09:53:04.326165
28.079387,+0541009,+0630142,09:53:04.326173
28.081246,+0540874,+0630164,09:53:04.326182
28.083105,+0541034,+0630019,09:53:04.326191
28.084969,+0540869,+0630050,09:53:04.326199
28.086828,+0540879,+0629942,09:53:04.326207
28.088690,+0540950,+0629953,09:53:04.326215
28.090549,+0540974,+0630009,09:53:04.326222
28.092408,+0541014,+0629871,09:53:04.326230
28.094272,+0540931,+0630035,09:53:04.326237
28.096133,+0540791,+0629906,09:53:04.326247
28.097995,+0540996,+0630050,09:53:04.326255
28.099854,+0541177,+0630073,09:53:04.326262
28.101713,+0541422,+0630206,09:53:04.326270
28.103573,+0541155,+0630050,09:53:04.384932
28.105452,+0541031,+0630023,09:53:04.384945
28.107314,+0541045,+0630262,09:53:04.384954
28.109200,+0541367,+0630188,09:53:04.384961
28.111100,+0540809,+0630046,09:53:04.384967
28.112966,+0541264,+0629993,09:53:04.384973
28.114829,+0541101,+0630376,09:53:04.385902
28.116692,+0541176,+0630220,09:53:04.385912
28.118552,+0540844,+0630124,09:53:04.385918
28.120415,+0541257,+0630111,09:53:04.385924
28.122275,+0540768,+0629972,09:53:04.385929
28.124134,+0541178,+0629909,09:53:04.385935
28.126000,+0541140,+0630023,09:53:04.385940
28.127859,+0541221,+0629978,09:53:04.385946
28.129718,+0541099,+0630198,09:53:04.385951
28.131580,+0541128,+0630067,09:53:04.385957
28.133439,+0541167,+0629900,09:53:04.385962
28.135303,+0541022,+0630032,09:53:04.385968
28.137162,+0540921,+0629903,09:53:04.385973
28.139021,+0541190,+0630134,09:53:04.385978
28.140883,+0541218,+0629777,09:53:04.385983
28.142742,+0541282,+0629895,09:53:04.385988
28.144602,+0541133,+0629966,09:53:04.385993
28.146461,+0541095,+0630058,09:53:04.385998
28.148320,+0540924,+0629917,09:53:04.386003
28.150180,+0540819,+0629903,09:53:04.386009
28.152040,+0540945,+0629962,09:53:04.386013
28.153903,+0540892,+0630135,09:53:04.418202
28.155774,+0540996,+0630174,09:53:04.418212
28.157643,+0541025,+0630201,09:53:04.418217
28.159563,+0540743,+0630062,09:53:04.418221
28.161426,+0540888,+0629922,09:53:04.418225
28.163293,+0540703,+0629914,09:53:04.418230
28.165153,+0540683,+0629682,09:53:04.418581
28.167012,+0540539,+0629841,09:53:04.418588
28.168874,+0540674,+0629853,09:53:04.418593
28.170733,+0540647,+0629666,09:53:04.418597
28.172604,+0540734,+0629973,09:53:04.418601
28.174464,+0540788,+0630251,09:53:04.418606
28.176323,+0540583,+0630050,09:53:04.418610
28.178185,+0540645,+0629948,09:53:04.418614
28.180044,+0540509,+0630030,09:53:04.418618
28.181904,+0540630,+0629751,09:53:04.418622
28.183763,+0540751,+0630066,09:53:04.418626
28.185622,+0540865,+0629768,09:53:04.418630
28.187482,+0540914,+0629829,09:53:04.418634
28.189346,+0540921,+0629997,09:53:04.418638
28.191207,+0540874,+0630130,09:53:04.418642
28.193066,+0540862,+0629919,09:53:04.418646
28.194931,+0540804,+0629890,09:53:04.418915
28.196791,+0540986,+0629944,09:53:04.418921
28.198656,+0541079,+0629941,09:53:04.418926
28.200520,+0540935,+0629950,09:53:04.419499
28.202379,+0540913,+0630034,09:53:04.419507
28.204241,+0541190,+0629872,09:53:04.483792
28.206118,+0541006,+0630048,09:53:04.483804
28.207979,+0541245,+0629942,09:53:04.483810
28.209887,+0541061,+0629839,09:53:04.484642
28.211770,+0541032,+0630145,09:53:04.484653
28.213630,+0540939,+0630203,09:53:04.484661
28.215491,+0541070,+0630235,09:53:04.484669
28.217350,+0540973,+0629869,09:53:04.484678
28.219212,+0541020,+0630108,09:53:04.484687
28.221071,+0541067,+0629928,09:53:04.484696
28.222930,+0541058,+0629921,09:53:04.484705
28.224790,+0540958,+0630158,09:53:04.484714
28.226651,+0540821,+0629866,09:53:04.484721
28.228511,+0541015,+0630244,09:53:04.484729
28.230370,+0541280,+0630075,09:53:04.484737
28.232233,+0541098,+0629962,09:53:04.484744
28.234093,+0540981,+0629839,09:53:04.484751
28.235966,+0540873,+0629928,09:53:04.484759
28.237830,+0541133,+0630087,09:53:04.484766
28.239689,+0540720,+0629868,09:53:04.484772
28.241558,+0541029,+0629973,09:53:04.484779
28.243418,+0540652,+0629937,09:53:04.484785
28.245277,+0540898,+0630171,09:53:04.484792
28.247143,+0540511,+0629907,09:53:04.484800
28.249002,+0540799,+0629962,09:53:04.484807
28.250864,+0540777,+0629979,09:53:04.484814
28.252723,+0540759,+0629799,09:53:04.484823
28.254588,+0540751,+0629827,09:53:04.518415
28.256458,+0540764,+0629995,09:53:04.518430
28.258321,+0540882,+0629891,09:53:04.518435
28.260234,+0540757,+0630144,09:53:04.518439
28.262096,+0540539,+0629883,09:53:04.518443
28.263955,+0540962,+0630146,09:53:04.518447
28.265817,+0540427,+0629896,09:53:04.518650
28.267676,+0540925,+0629716,09:53:04.518655
28.269539,+0540866,+0630018,09:53:04.518660
28.271405,+0540808,+0630090,09:53:04.518663
28.273264,+0540753,+0629677,09:53:04.518667
28.275126,+0540674,+0629969,09:53:04.518779
28.276991,+0540965,+0630082,09:53:04.518785
28.278854,+0540990,+0629992,09:53:04.518899
28.280714,+0541178,+0629991,09:53:04.518904
28.282573,+0540907,+0630021,09:53:04.518907
28.284439,+0541077,+0630138,09:53:04.518911
28.286298,+0541056,+0630033,09:53:04.519020
28.288159,+0540996,+0630020,09:53:04.519025
28.290019,+0540933,+0630094,09:53:04.519029
28.291878,+0541005,+0629864,09:53:04.519121
28.293740,+0540864,+0630093,09:53:04.519129
28.295599,+0541122,+0629871,09:53:04.519344
28.297458,+0540897,+0630119,09:53:04.519352
28.299318,+0541192,+0629688,09:53:04.519356
28.301183,+0540995,+0630198,09:53:04.519360
28.303043,+0541057,+0630052,09:53:04.519364
28.304908,+0541338,+0630034,09:53:04.587540
28.306772,+0540931,+0630348,09:53:04.587985
28.308639,+0541133,+0630140,09:53:04.588002
28.310562,+0540915,+0629844,09:53:04.588016
28.312444,+0540858,+0630080,09:53:04.588027
28.314303,+0541306,+0629897,09:53:04.588038
28.316162,+0541069,+0630261,09:53:04.588049
28.318024,+0541046,+0630108,09:53:04.588829
28.319883,+0541294,+0630222,09:53:04.590972
28.321743,+0541012,+0630050,09:53:04.590990
28.323602,+0541034,+0630062,09:53:04.591001
28.325471,+0541152,+0630134,09:53:04.591012
28.327331,+0541098,+0630170,09:53:04.600267
28.329192,+0540932,+0629557,09:53:04.609028
28.331058,+0541073,+0630104,09:53:04.609056
28.332917,+0540667,+0629904,09:53:04.609072
28.334778,+0540985,+0630103,09:53:04.609087
28.336638,+0540948,+0629994,09:53:04.609103
28.338501,+0540824,+0630105,09:53:04.609118
28.340363,+0541031,+0629969,09:53:04.609132
28.342222,+0540880,+0629861,09:53:04.609146
28.344081,+0540788,+0630029,09:53:04.609160
28.345941,+0541160,+0630044,09:53:04.609174
28.347800,+0540866,+0630004,09:53:04.609213
28.349660,+0541064,+0630341,09:53:04.609234
28.351519,+0541062,+0629980,09:53:04.609248
28.353381,+0541163,+0629938,09:53:04.609889
28.355248,+0541269,+0629965,09:53:04.621425
28.357109,+0541307,+0630092,09:53:04.621672
28.358993,+0541143,+0630231,09:53:04.621962
28.360876,+0541228,+0630286,09:53:04.621975
28.362742,+0540987,+0630132,09:53:04.622145
28.364601,+0541270,+0630116,09:53:04.622351
28.366460,+0541314,+0629878,09:53:04.622515
28.368322,+0541227,+0629953,09:53:04.624071
28.370181,+0541150,+0630031,09:53:04.624450
28.372041,+0541155,+0630076,09:53:04.624629
28.373900,+0541355,+0630174,09:53:04.624642
28.375761,+0540993,+0630098,09:53:04.624806
28.377621,+0541081,+0630109,09:53:04.625101
28.379489,+0541055,+0630018,09:53:04.625678
28.381350,+0541134,+0629983,09:53:04.625696
28.383209,+0541279,+0630027,09:53:04.625709
28.385074,+0541312,+0630013,09:53:04.625723
28.386934,+0541191,+0629877,09:53:04.625736
28.388794,+0541198,+0629948,09:53:04.625750
28.390655,+0541373,+0630095,09:53:04.625763
28.392514,+0541176,+0630082,09:53:04.625776
28.394376,+0540961,+0630132,09:53:04.625788
28.396235,+0541182,+0630438,09:53:04.625801
28.398094,+0541233,+0630180,09:53:04.625814
28.399954,+0540882,+0630224,09:53:04.625826
28.401818,+0541231,+0629969,09:53:04.625839
28.403681,+0541277,+0629998,09:53:04.689299
28.405552,+0541315,+0630056,09:53:04.689309
28.407415,+0541299,+0630177,09:53:04.689314
28.409339,+0541210,+0630010,09:53:04.689318
28.411206,+0540939,+0630188,09:53:04.689322
28.413066,+0540991,+0629966,09:53:04.689326
28.414951,+0541150,+0630021,09:53:04.689329
28.416810,+0541200,+0630108,09:53:04.689334
28.418672,+0541243,+0630110,09:53:04.689337
28.420531,+0541081,+0630398,09:53:04.689341
28.422391,+0541030,+0630269,09:53:04.693244
28.424252,+0540948,+0629712,09:53:04.693256
28.426111,+0541222,+0630198,09:53:04.693261
28.427973,+0541191,+0630333,09:53:04.693265
28.429832,+0541144,+0630111,09:53:04.693270
28.431702,+0541308,+0629893,09:53:04.693274
28.433561,+0541243,+0630234,09:53:04.693279
28.435420,+0541310,+0629940,09:53:04.693283
28.437286,+0541135,+0630140,09:53:04.693288
28.439145,+0541298,+0630093,09:53:04.693293
28.441007,+0541259,+0630148,09:53:04.693297
28.442866,+0541367,+0630228,09:53:04.693302
28.444726,+0541243,+0630009,09:53:04.693306
28.446587,+0541459,+0630169,09:53:04.693311
28.448446,+0541303,+0630123,09:53:04.693316
28.450306,+0541169,+0630124,09:53:04.693320
28.452165,+0541390,+0630277,09:53:04.693324
28.454025,+0541602,+0630190,09:53:04.718184
28.455890,+0541537,+0630180,09:53:04.718340
28.457754,+0541511,+0630153,09:53:04.718346
28.459657,+0541448,+0630211,09:53:04.718351
28.461518,+0541474,+0630327,09:53:04.718355
28.463378,+0541499,+0629983,09:53:04.718489
28.465239,+0541392,+0630130,09:53:04.718497
28.467098,+0541499,+0630025,09:53:04.718503
28.468958,+0541554,+0630171,09:53:04.718509
28.470821,+0541454,+0630064,09:53:04.718631
28.472681,+0541352,+0630252,09:53:04.718637
28.474542,+0541476,+0630174,09:53:04.718641
28.476402,+0541534,+0630159,09:53:04.718758
28.478265,+0541486,+0630127,09:53:04.718763
28.480158,+0541470,+0630286,09:53:04.718767
28.482018,+0541194,+0630255,09:53:04.718771
28.483879,+0541219,+0630404,09:53:04.718878
