===BEGIN_METADATA===
Test Name: 2026-08-27_094201_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8570
Note:
Test Type: Calibration
Loads (N): 4.905 9.81 49.05,Positions (mm): 60 100 150
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 105
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
57.938376,+0639682,+0583896,09:43:00.096933
57.940230,+0639628,+0584005,09:43:00.097242
57.942086,+0639728,+0584002,09:43:00.097489
57.943945,+0639510,+0583767,09:43:00.099227
57.945802,+0639802,+0583955,09:43:00.099250
57.947656,+0639371,+0583905,09:43:00.099264
57.949512,+0639593,+0583827,09:43:00.099273
57.951367,+0639707,+0583930,09:43:00.099283
57.953221,+0639715,+0583978,09:43:00.099292
57.955077,+0639758,+0584132,09:43:00.099821
57.956937,+0639657,+0583826,09:43:00.100123
57.958795,+0639845,+0583874,09:43:00.100732
57.960649,+0639506,+0584089,09:43:00.100747
57.962505,+0639615,+0583747,09:43:00.100755
57.964359,+0639723,+0583859,09:43:00.100764
57.966223,+0639624,+0584037,09:43:00.113142
57.968081,+0639590,+0583894,09:43:00.113167
57.969956,+0639626,+0584041,09:43:00.113182
57.971863,+0639511,+0583946,09:43:00.113197
57.973719,+0639684,+0584112,09:43:00.114845
57.975573,+0639635,+0584106,09:43:00.114863
57.977433,+0639553,+0584044,09:43:00.114873
57.979289,+0639170,+0584000,09:43:00.115361
57.981145,+0639880,+0583784,09:43:00.115598
57.982999,+0639644,+0584259,09:43:00.117703
57.984853,+0639789,+0583973,09:43:00.117722
57.986709,+0639271,+0584405,09:43:00.117734
57.988572,+0639899,+0583826,09:43:00.117745
57.990430,+0639707,+0584187,09:43:00.117756
57.992284,+0639477,+0584026,09:43:00.117766
57.994140,+0639686,+0584036,09:43:00.118219
57.995994,+0639689,+0584033,09:43:00.120210
57.997850,+0639899,+0584094,09:43:00.120228
57.999706,+0639583,+0584116,09:43:00.122190
58.001560,+0639562,+0584149,09:43:00.122207
58.003420,+0640014,+0584144,09:43:00.124107
58.005274,+0639708,+0584182,09:43:00.124124
58.007130,+0639699,+0584167,09:43:00.124135
58.008984,+0639559,+0584005,09:43:00.124731
58.010840,+0639591,+0584173,09:43:00.125905
58.012697,+0639770,+0584171,09:43:00.125919
58.014555,+0639915,+0584205,09:43:00.198816
58.016425,+0639740,+0583977,09:43:00.199017
58.018283,+0639621,+0584082,09:43:00.199025
58.020168,+0639725,+0584066,09:43:00.199031
58.022098,+0639773,+0583914,09:43:00.199037
58.023966,+0639851,+0584145,09:43:00.199042
58.025822,+0639435,+0583927,09:43:00.199225
58.027678,+0639550,+0584300,09:43:00.199232
58.029533,+0639500,+0583935,09:43:00.199236
58.031391,+0639839,+0584053,09:43:00.199239
58.033245,+0639812,+0584064,09:43:00.199243
58.035101,+0639552,+0584083,09:43:00.199247
58.036963,+0639447,+0584124,09:43:00.199470
58.038817,+0639698,+0584075,09:43:00.199483
58.040673,+0639683,+0583802,09:43:00.199491
58.042527,+0639399,+0583763,09:43:00.199496
58.044383,+0639631,+0584262,09:43:00.199500
58.046237,+0639776,+0583986,09:43:00.199505
58.048099,+0639693,+0584069,09:43:00.199510
58.049953,+0639495,+0584042,09:43:00.199515
58.051808,+0639620,+0583914,09:43:00.199519
58.053666,+0639437,+0583859,09:43:00.199524
58.055520,+0639628,+0584070,09:43:00.199529
58.057376,+0639661,+0583971,09:43:00.199533
58.059230,+0639807,+0583922,09:43:00.199538
58.061094,+0639684,+0583842,09:43:00.199687
58.062948,+0639618,+0584158,09:43:00.199781
58.064802,+0639534,+0583989,09:43:00.213366
58.066666,+0639591,+0583954,09:43:00.213380
58.068524,+0639611,+0583894,09:43:00.213386
58.070429,+0639651,+0583594,09:43:00.213391
58.072296,+0639559,+0583891,09:43:00.213396
58.074153,+0639667,+0583876,09:43:00.213410
58.076010,+0639625,+0584150,09:43:00.213414
58.077866,+0639628,+0584072,09:43:00.213818
58.079722,+0639355,+0584266,09:43:00.213917
58.081577,+0640030,+0584041,09:43:00.214031
58.083431,+0639714,+0583871,09:43:00.214037
58.085287,+0639626,+0583833,09:43:00.214048
58.087141,+0639446,+0584149,09:43:00.214149
58.088995,+0639470,+0584032,09:43:00.214156
58.090851,+0639638,+0584115,09:43:00.214273
58.092707,+0639724,+0584051,09:43:00.214279
58.094561,+0639546,+0584060,09:43:00.214738
58.096415,+0639725,+0584014,09:43:00.214748
58.098271,+0639257,+0584036,09:43:00.214755
58.100136,+0639732,+0583980,09:43:00.214882
58.101994,+0639749,+0584257,09:43:00.215009
58.103879,+0639446,+0583786,09:43:00.215019
58.105741,+0639462,+0584146,09:43:00.215165
58.107597,+0639686,+0584061,09:43:00.215176
58.109457,+0639711,+0583995,09:43:00.215182
58.111314,+0639546,+0583965,09:43:00.215340
58.113168,+0639464,+0583862,09:43:00.215350
58.115022,+0639496,+0583860,09:43:00.304614
58.116890,+0639638,+0583874,09:43:00.304639
58.118748,+0639547,+0583950,09:43:00.304933
58.120658,+0639735,+0583826,09:43:00.304965
58.122524,+0639725,+0584250,09:43:00.305387
58.124392,+0639457,+0583971,09:43:00.305402
58.126248,+0639537,+0584064,09:43:00.305413
58.128108,+0639393,+0583969,09:43:00.305424
58.129964,+0639841,+0584022,09:43:00.305441
58.131820,+0639458,+0583943,09:43:00.305459
58.133680,+0639472,+0584000,09:43:00.305475
58.135534,+0639714,+0584065,09:43:00.309228
58.137388,+0639470,+0584071,09:43:00.309245
58.139258,+0639237,+0584049,09:43:00.309256
58.141112,+0639575,+0583845,09:43:00.309265
58.142968,+0639667,+0583792,09:43:00.309457
58.144823,+0639647,+0583711,09:43:00.309642
58.146679,+0639858,+0584106,09:43:00.309813
58.148533,+0639751,+0583955,09:43:00.309825
58.150387,+0639832,+0584164,09:43:00.309985
58.152243,+0639712,+0584090,09:43:00.316068
58.154097,+0639461,+0583814,09:43:00.316083
58.155953,+0639586,+0583846,09:43:00.316090
58.157807,+0639702,+0584030,09:43:00.316097
58.159663,+0639654,+0583995,09:43:00.316104
58.161519,+0639701,+0584067,09:43:00.316111
58.163375,+0639744,+0583882,09:43:00.316117
58.165231,+0639374,+0584200,09:43:00.316123
58.167093,+0639539,+0583833,09:43:00.316130
58.168952,+0639758,+0584088,09:43:00.316136
58.170851,+0639700,+0583858,09:43:00.316142
58.172721,+0639227,+0583952,09:43:00.316148
58.174575,+0640014,+0583888,09:43:00.317156
58.176429,+0639618,+0584069,09:43:00.317167
58.178286,+0639699,+0584014,09:43:00.317174
58.180140,+0639889,+0584009,09:43:00.317712
58.181994,+0639638,+0583982,09:43:00.318658
58.183852,+0639520,+0584177,09:43:00.318672
58.185708,+0639511,+0583872,09:43:00.318683
58.187562,+0639476,+0584128,09:43:00.318692
58.189420,+0639624,+0584069,09:43:00.318703
58.191276,+0639558,+0584267,09:43:00.318712
58.193132,+0639518,+0583964,09:43:00.318722
58.194986,+0639471,+0584068,09:43:00.318731
58.196844,+0639409,+0584207,09:43:00.318740
58.198704,+0639729,+0584027,09:43:00.318749
58.200560,+0639441,+0583997,09:43:00.318758
58.202414,+0639720,+0583867,09:43:00.318767
58.204274,+0639178,+0583822,09:43:00.318777
58.206129,+0639669,+0584083,09:43:00.318786
58.207986,+0639476,+0584091,09:43:00.318796
58.209849,+0639687,+0583990,09:43:00.318805
58.211703,+0639895,+0583876,09:43:00.318815
58.213559,+0639605,+0583937,09:43:00.318824
58.215413,+0639725,+0584042,09:43:00.403588
58.217285,+0639610,+0583874,09:43:00.403833
58.219143,+0639817,+0584406,09:43:00.404066
58.221047,+0639469,+0584254,09:43:00.404242
58.222903,+0639636,+0583804,09:43:00.405850
58.224783,+0639388,+0583997,09:43:00.406042
58.226637,+0639676,+0584120,09:43:00.406186
58.228493,+0639786,+0583919,09:43:00.406395
58.230347,+0639478,+0584020,09:43:00.406617
58.232203,+0639784,+0584181,09:43:00.406628
58.234057,+0639766,+0584166,09:43:00.406636
58.235919,+0639751,+0584244,09:43:00.416828
58.237773,+0639715,+0584057,09:43:00.416840
58.239627,+0639487,+0583877,09:43:00.416847
58.241491,+0639535,+0583937,09:43:00.416854
58.243345,+0639612,+0583906,09:43:00.416860
58.245202,+0639524,+0583834,09:43:00.416866
58.247056,+0639639,+0583979,09:43:00.416871
58.248910,+0639611,+0584044,09:43:00.416877
58.250764,+0639804,+0584065,09:43:00.416884
58.252618,+0639551,+0584228,09:43:00.416890
58.254474,+0639416,+0583989,09:43:00.416896
58.256328,+0639781,+0584143,09:43:00.416902
58.258184,+0639822,+0584331,09:43:00.417611
58.260038,+0639569,+0584390,09:43:00.417618
58.261900,+0639779,+0584006,09:43:00.417623
58.263756,+0639625,+0584209,09:43:00.417626
58.265626,+0639754,+0584089,09:43:00.417630
58.267488,+0639770,+0583979,09:43:00.417634
58.269348,+0639834,+0584019,09:43:00.417638
58.271256,+0639657,+0583969,09:43:00.417642
58.273116,+0639583,+0584106,09:43:00.417646
58.274970,+0639509,+0584182,09:43:00.417650
58.276826,+0639714,+0584143,09:43:00.417653
58.278681,+0639490,+0584036,09:43:00.417657
58.280543,+0639689,+0583997,09:43:00.417661
58.282399,+0639749,+0583887,09:43:00.417665
58.284253,+0639795,+0584073,09:43:00.417669
58.286109,+0639375,+0583899,09:43:00.417673
58.287963,+0639413,+0584045,09:43:00.417677
58.289819,+0639638,+0584064,09:43:00.417681
58.291673,+0639445,+0584058,09:43:00.417685
58.293529,+0639507,+0584164,09:43:00.417688
58.295385,+0639433,+0584225,09:43:00.417692
58.297239,+0639669,+0584209,09:43:00.417696
58.299095,+0639609,+0584044,09:43:00.417700
58.300950,+0639712,+0584000,09:43:00.417704
58.302808,+0639473,+0583794,09:43:00.417707
58.304664,+0639427,+0583965,09:43:00.417711
58.306524,+0639548,+0583952,09:43:00.417715
58.308380,+0639583,+0583754,09:43:00.417718
58.310250,+0639711,+0584253,09:43:00.417722
58.312106,+0639399,+0584021,09:43:00.417726
58.313960,+0639637,+0583781,09:43:00.417729
58.315822,+0639853,+0584136,09:43:00.504289
58.317684,+0639420,+0584036,09:43:00.504303
58.319545,+0639427,+0584050,09:43:00.504310
58.321466,+0639757,+0583749,09:43:00.504671
58.323346,+0639491,+0583961,09:43:00.504690
58.325200,+0639712,+0584078,09:43:00.504696
58.327056,+0639776,+0583883,09:43:00.504702
58.328910,+0639354,+0584115,09:43:00.504708
58.330766,+0639701,+0584107,09:43:00.504714
58.332620,+0639731,+0583890,09:43:00.504913
58.334480,+0639666,+0584214,09:43:00.504921
58.336334,+0639657,+0584071,09:43:00.504927
58.338188,+0639916,+0583994,09:43:00.504933
58.340046,+0639616,+0583865,09:43:00.505086
58.341901,+0639713,+0584054,09:43:00.505094
58.343761,+0639823,+0584121,09:43:00.505100
58.345615,+0639609,+0583998,09:43:00.505236
58.347475,+0639644,+0584181,09:43:00.505243
58.349329,+0639765,+0583911,09:43:00.505249
58.351183,+0639718,+0584138,09:43:00.505367
58.353039,+0640011,+0584079,09:43:00.505378
58.354893,+0639749,+0584049,09:43:00.505524
58.356749,+0639775,+0584274,09:43:00.505534
58.358603,+0639750,+0584079,09:43:00.506049
58.360461,+0639964,+0584293,09:43:00.506181
58.362315,+0639708,+0584186,09:43:00.506565
58.364170,+0639709,+0584046,09:43:00.506692
58.366032,+0639829,+0584146,09:43:00.513451
58.367890,+0639699,+0584012,09:43:00.513767
58.369753,+0639871,+0583850,09:43:00.513869
58.371642,+0639483,+0584042,09:43:00.513940
58.373498,+0639913,+0583902,09:43:00.514356
58.375354,+0639556,+0584099,09:43:00.514366
58.377208,+0639866,+0584061,09:43:00.514373
58.379064,+0639612,+0584108,09:43:00.514379
58.380918,+0639507,+0583885,09:43:00.514386
58.382774,+0639521,+0583974,09:43:00.514392
58.384630,+0639642,+0583578,09:43:00.514399
58.386484,+0639615,+0583724,09:43:00.514406
58.388340,+0639408,+0583945,09:43:00.514413
58.390194,+0639535,+0583887,09:43:00.514419
58.392050,+0639737,+0584060,09:43:00.514426
58.393905,+0639648,+0584045,09:43:00.514433
58.395761,+0639804,+0584024,09:43:00.514439
58.397617,+0639668,+0583869,09:43:00.514446
58.399473,+0639969,+0584102,09:43:00.514453
58.401329,+0639631,+0584031,09:43:00.514459
58.403183,+0639758,+0583788,09:43:00.514464
58.405041,+0639444,+0583866,09:43:00.514470
58.406895,+0639648,+0584119,09:43:00.514475
58.408755,+0639479,+0584040,09:43:00.514481
58.410611,+0639845,+0583925,09:43:00.514487
58.412481,+0639595,+0583998,09:43:00.514493
58.414335,+0639870,+0583870,09:43:00.514498
58.416203,+0639619,+0583594,09:43:00.566970
58.418061,+0639737,+0583949,09:43:00.566994
58.419935,+0639610,+0583762,09:43:00.567008
58.421819,+0639548,+0584128,09:43:00.567020
58.423693,+0639649,+0584070,09:43:00.570211
58.425547,+0639951,+0584042,09:43:00.570232
58.427408,+0639763,+0583999,09:43:00.570246
58.429264,+0639693,+0584133,09:43:00.570258
58.431118,+0639767,+0584227,09:43:00.570270
58.432976,+0639845,+0584090,09:43:00.570282
58.434832,+0639696,+0583899,09:43:00.570293
58.436690,+0639885,+0583938,09:43:00.570303
58.438544,+0639904,+0584086,09:43:00.570315
58.440398,+0639826,+0584195,09:43:00.570326
58.442256,+0639930,+0584238,09:43:00.570336
58.444116,+0639972,+0583941,09:43:00.571500
58.445972,+0639809,+0584098,09:43:00.571518
58.447828,+0639489,+0584210,09:43:00.571529
58.449688,+0639926,+0583929,09:43:00.571540
58.451543,+0639879,+0584074,09:43:00.571551
58.453397,+0639688,+0584048,09:43:00.571562
58.455253,+0639764,+0583858,09:43:00.571573
58.457112,+0639733,+0584102,09:43:00.571583
58.458969,+0639470,+0583868,09:43:00.571593
58.460823,+0639550,+0584166,09:43:00.571603
58.462683,+0639466,+0584023,09:43:00.571613
58.464537,+0639779,+0584021,09:43:00.618784
58.466401,+0639846,+0584001,09:43:00.618800
58.468259,+0639678,+0584323,09:43:00.618808
58.470147,+0639794,+0583839,09:43:00.619336
58.472017,+0639630,+0584047,09:43:00.619348
58.473875,+0639814,+0584183,09:43:00.619355
58.475729,+0639683,+0584084,09:43:00.619364
58.477585,+0639602,+0584071,09:43:00.619371
58.479440,+0639862,+0583853,09:43:00.619441
58.481296,+0639720,+0584013,09:43:00.619484
58.483150,+0639749,+0583896,09:43:00.619521
58.485006,+0639760,+0584096,09:43:00.619543
58.486864,+0639590,+0583993,09:43:00.619554
58.488718,+0639752,+0584101,09:43:00.619563
58.490574,+0639737,+0583918,09:43:00.619573
58.492428,+0639884,+0584029,09:43:00.619579
58.494284,+0639967,+0584027,09:43:00.619601
58.496138,+0639846,+0584079,09:43:00.619609
58.497992,+0639733,+0583732,09:43:00.619616
58.499850,+0639702,+0584057,09:43:00.619623
58.501705,+0639675,+0583808,09:43:00.619631
58.503561,+0639756,+0583914,09:43:00.619638
58.505415,+0639760,+0584064,09:43:00.619645
58.507271,+0639951,+0583995,09:43:00.619652
58.509125,+0639658,+0584082,09:43:00.619659
58.510979,+0639818,+0584122,09:43:00.619666
58.512837,+0639647,+0583895,09:43:00.619673
58.514711,+0639901,+0584076,09:43:00.662899
58.516577,+0639750,+0583856,09:43:00.662909
58.518435,+0640145,+0583947,09:43:00.663221
58.520334,+0639872,+0584143,09:43:00.663230
58.522201,+0639622,+0583928,09:43:00.663236
58.524055,+0639568,+0583910,09:43:00.663242
58.525911,+0639642,+0583836,09:43:00.663247
58.527767,+0639792,+0583994,09:43:00.663254
58.529625,+0639718,+0584064,09:43:00.663260
58.531479,+0639842,+0584173,09:43:00.663267
58.533333,+0639847,+0584140,09:43:00.663273
58.535189,+0639724,+0584107,09:43:00.663277
58.537044,+0639808,+0584157,09:43:00.663280
58.538900,+0639853,+0583847,09:43:00.663285
58.540754,+0639508,+0583968,09:43:00.663976
58.542614,+0639806,+0583915,09:43:00.663985
58.544470,+0639977,+0583872,09:43:00.663991
58.546324,+0639824,+0583981,09:43:00.663998
58.548182,+0639867,+0583974,09:43:00.664003
58.550036,+0639800,+0583917,09:43:00.664009
58.551892,+0639716,+0583824,09:43:00.664015
58.553748,+0639763,+0584089,09:43:00.664020
58.555608,+0639924,+0584087,09:43:00.664026
58.557464,+0640020,+0584147,09:43:00.664033
58.559320,+0639774,+0583979,09:43:00.664040
58.561179,+0639486,+0583896,09:43:00.664045
58.563033,+0639954,+0583946,09:43:00.664051
58.564889,+0639369,+0583787,09:43:00.716106
58.566757,+0639645,+0583867,09:43:00.716241
58.568615,+0639550,+0583794,09:43:00.716248
58.570515,+0639618,+0583960,09:43:00.716355
58.572393,+0639788,+0584016,09:43:00.716422
58.574249,+0640184,+0584144,09:43:00.716485
58.576105,+0640320,+0584335,09:43:00.716604
58.577959,+0639993,+0584159,09:43:00.716615
58.579815,+0639889,+0584140,09:43:00.716622
58.581669,+0640019,+0584029,09:43:00.716760
58.583525,+0639644,+0583861,09:43:00.717637
58.585379,+0639500,+0583727,09:43:00.717748
58.587235,+0639663,+0584007,09:43:00.717879
58.589091,+0639426,+0583912,09:43:00.717969
58.590945,+0639636,+0584072,09:43:00.718054
58.592802,+0639701,+0584048,09:43:00.720466
58.594656,+0640231,+0584071,09:43:00.720707
58.596512,+0639643,+0584120,09:43:00.720716
58.598366,+0639759,+0584381,09:43:00.720723
58.600222,+0640391,+0584181,09:43:00.720728
58.602076,+0639624,+0583852,09:43:00.720734
58.603930,+0639665,+0584111,09:43:00.720740
58.605786,+0639887,+0583867,09:43:00.720746
58.607640,+0639364,+0583853,09:43:00.720751
58.609496,+0639553,+0584064,09:43:00.720757
58.611350,+0639942,+0584194,09:43:00.720762
58.613209,+0640169,+0583920,09:43:00.720767
58.615063,+0639862,+0583912,09:43:00.764852
58.616933,+0639838,+0584131,09:43:00.764864
58.618791,+0640340,+0583931,09:43:00.764872
58.620685,+0639806,+0583978,09:43:00.764892
58.622543,+0639549,+0584004,09:43:00.764899
58.624401,+0639704,+0584048,09:43:00.764905
58.626255,+0639489,+0583974,09:43:00.764912
58.628115,+0639173,+0584204,09:43:00.764918
58.629969,+0639760,+0584214,09:43:00.764925
58.631825,+0639817,+0584161,09:43:00.764932
58.633679,+0639838,+0584261,09:43:00.764940
58.635533,+0640027,+0584090,09:43:00.764946
58.637389,+0640139,+0584097,09:43:00.764952
58.639244,+0639791,+0584339,09:43:00.764958
58.641103,+0639733,+0583986,09:43:00.764965
58.642957,+0639771,+0583971,09:43:00.764976
58.644814,+0639350,+0583612,09:43:00.764983
58.646668,+0639479,+0583917,09:43:00.764989
58.648522,+0639685,+0583982,09:43:00.764995
58.650378,+0639501,+0584100,09:43:00.765007
58.652241,+0639680,+0583970,09:43:00.765017
58.654096,+0640003,+0583954,09:43:00.765974
58.655950,+0640088,+0584090,09:43:00.766565
58.657806,+0640091,+0584259,09:43:00.766573
58.659660,+0639721,+0584081,09:43:00.766578
58.661514,+0639870,+0583997,09:43:00.766582
58.663374,+0639593,+0583922,09:43:00.767523
58.665229,+0639530,+0584094,09:43:00.819965
58.667094,+0640012,+0584270,09:43:00.819977
58.668952,+0639413,+0583947,09:43:00.819983
58.670876,+0639713,+0583988,09:43:00.819989
58.672740,+0639867,+0584279,09:43:00.819995
58.674612,+0639880,+0584020,09:43:00.823910
58.676472,+0639996,+0584117,09:43:00.823919
58.678326,+0640099,+0584191,09:43:00.823924
58.680180,+0639934,+0584102,09:43:00.823928
58.682038,+0639928,+0583814,09:43:00.823932
58.683893,+0639443,+0583974,09:43:00.823936
58.685751,+0639652,+0583933,09:43:00.823940
58.687605,+0639557,+0583852,09:43:00.823945
58.689467,+0639616,+0583774,09:43:00.823949
58.691321,+0639897,+0584114,09:43:00.823954
58.693177,+0640094,+0583653,09:43:00.826560
58.695033,+0639968,+0583854,09:43:00.826569
58.696887,+0640123,+0583975,09:43:00.826574
58.698743,+0640063,+0584046,09:43:00.826579
58.700597,+0639942,+0584040,09:43:00.826584
58.702453,+0639798,+0584090,09:43:00.826590
58.704309,+0639707,+0583991,09:43:00.826595
58.706163,+0639794,+0583898,09:43:00.826601
58.708020,+0639742,+0583676,09:43:00.826606
58.709874,+0639789,+0584048,09:43:00.826611
58.711730,+0640066,+0584007,09:43:00.826616
58.713584,+0639813,+0584038,09:43:00.826621
58.715440,+0640012,+0584227,09:43:00.864025
58.717300,+0640245,+0584028,09:43:00.864152
58.719159,+0639931,+0584005,09:43:00.865117
58.721096,+0639782,+0584072,09:43:00.865125
58.722954,+0639851,+0584076,09:43:00.865130
58.724808,+0639846,+0583975,09:43:00.865135
58.726666,+0640035,+0584175,09:43:00.865139
58.728520,+0639792,+0583938,09:43:00.865144
58.730376,+0639944,+0584021,09:43:00.865148
58.732230,+0639625,+0584002,09:43:00.865278
58.734088,+0639944,+0584153,09:43:00.865364
58.735944,+0640144,+0583945,09:43:00.866114
58.737800,+0639875,+0584077,09:43:00.866121
58.739656,+0639647,+0583924,09:43:00.866888
58.741510,+0639819,+0584019,09:43:00.866894
58.743366,+0639737,+0583830,09:43:00.866981
58.745221,+0639851,+0584060,09:43:00.867052
58.747077,+0639896,+0584057,09:43:00.867057
58.748933,+0639915,+0583965,09:43:00.867120
58.750789,+0639683,+0583908,09:43:00.867296
58.752645,+0639855,+0583998,09:43:00.867302
58.754503,+0640116,+0584041,09:43:00.867595
58.756359,+0639587,+0584241,09:43:00.867779
58.758213,+0640133,+0584218,09:43:00.867784
58.760071,+0639987,+0583724,09:43:00.867856
58.761927,+0639991,+0583860,09:43:00.867928
58.763782,+0639835,+0584137,09:43:00.868033
58.765653,+0639857,+0583906,09:43:00.913574
58.767517,+0639879,+0583884,09:43:00.913584
58.769385,+0639656,+0584023,09:43:00.913590
58.771293,+0639637,+0584052,09:43:00.913594
58.773147,+0639928,+0583923,09:43:00.913599
58.775003,+0639652,+0584050,09:43:00.914342
58.776859,+0640069,+0583952,09:43:00.914351
58.778717,+0640140,+0583997,09:43:00.914357
58.780573,+0639857,+0584070,09:43:00.914363
58.782430,+0639849,+0584317,09:43:00.914370
58.784290,+0639767,+0584098,09:43:00.914376
58.786144,+0639683,+0583917,09:43:00.914383
58.788000,+0639724,+0583814,09:43:00.914391
58.789854,+0639686,+0584067,09:43:00.914399
58.791708,+0639879,+0583737,09:43:00.914407
58.793564,+0639538,+0584100,09:43:00.914414
58.795418,+0639859,+0584037,09:43:00.914421
58.797278,+0640211,+0584015,09:43:00.914428
58.799132,+0639698,+0583892,09:43:00.914434
58.800990,+0640076,+0584194,09:43:00.914441
58.802844,+0639949,+0583864,09:43:00.914446
58.804698,+0639789,+0584086,09:43:00.914452
58.806554,+0639986,+0583940,09:43:00.914458
58.808418,+0640065,+0583955,09:43:00.914463
58.810272,+0639735,+0583952,09:43:00.914469
58.812127,+0639478,+0583927,09:43:00.914474
58.813983,+0639720,+0583926,09:43:00.914480
58.815839,+0639709,+0584145,09:43:00.966924
58.817699,+0639693,+0583840,09:43:00.967048
58.819559,+0639808,+0584101,09:43:00.967054
58.821506,+0639886,+0584073,09:43:00.967171
58.823360,+0640051,+0584002,09:43:00.967176
58.825217,+0639921,+0584098,09:43:00.967182
58.827075,+0640285,+0584237,09:43:00.967190
58.828953,+0639548,+0583716,09:43:00.967305
58.830807,+0639823,+0583988,09:43:00.967314
58.832665,+0639851,+0584169,09:43:00.967321
58.834521,+0639605,+0583800,09:43:00.967408
58.836376,+0639467,+0584050,09:43:00.967482
58.838237,+0639726,+0583855,09:43:00.967548
58.840091,+0639626,+0583857,09:43:00.967611
58.841949,+0639922,+0584275,09:43:00.967685
58.843803,+0639900,+0584326,09:43:00.967693
58.845657,+0640495,+0584487,09:43:00.967783
58.847513,+0640136,+0584111,09:43:00.967791
58.849377,+0639946,+0583922,09:43:00.968307
58.851231,+0639905,+0584041,09:43:00.968312
58.853085,+0639489,+0583736,09:43:00.968317
58.854942,+0639571,+0583812,09:43:00.968321
58.856802,+0639859,+0583944,09:43:00.968325
58.858656,+0639896,+0584105,09:43:00.968329
58.860512,+0639968,+0584060,09:43:00.968586
58.862366,+0639976,+0584159,09:43:00.968929
58.864232,+0640098,+0584396,09:43:00.969115
58.866120,+0640333,+0584148,09:43:01.017119
58.867978,+0640075,+0584280,09:43:01.018097
58.869842,+0639972,+0583945,09:43:01.018196
58.871764,+0639610,+0583720,09:43:01.018258
58.873624,+0639591,+0583793,09:43:01.018323
58.875480,+0639956,+0583958,09:43:01.018378
58.877335,+0639599,+0583815,09:43:01.018429
58.879196,+0639861,+0584415,09:43:01.018498
58.881050,+0640483,+0584107,09:43:01.018503
58.882908,+0639640,+0583913,09:43:01.018560
58.884762,+0640013,+0584461,09:43:01.018610
58.886616,+0640493,+0584276,09:43:01.018669
58.888472,+0639357,+0583864,09:43:01.018674
58.890336,+0639931,+0583800,09:43:01.018725
58.892190,+0640015,+0583965,09:43:01.018773
58.894044,+0639520,+0583823,09:43:01.019089
58.895900,+0639386,+0584064,09:43:01.019098
58.897756,+0640004,+0584143,09:43:01.019104
58.899611,+0639830,+0583997,09:43:01.019111
58.901467,+0639675,+0583971,09:43:01.019117
58.903323,+0639983,+0584395,09:43:01.019122
58.905179,+0640243,+0584031,09:43:01.019127
58.907033,+0639449,+0583937,09:43:01.019137
58.908889,+0639729,+0584262,09:43:01.019143
58.910743,+0640312,+0583583,09:43:01.019148
58.912597,+0639523,+0583697,09:43:01.021712
58.914453,+0639719,+0583960,09:43:01.021826
58.916319,+0639880,+0584114,09:43:01.064389
58.918177,+0639810,+0583838,09:43:01.064408
58.920062,+0639407,+0583904,09:43:01.064416
58.921939,+0639834,+0584091,09:43:01.064424
58.923804,+0639753,+0583917,09:43:01.064430
58.925681,+0639832,+0583714,09:43:01.064437
58.927539,+0640076,+0584695,09:43:01.064443
58.929393,+0640264,+0584214,09:43:01.064449
58.931249,+0639645,+0584004,09:43:01.064455
58.933106,+0640261,+0584197,09:43:01.064461
58.934962,+0640359,+0584126,09:43:01.064467
58.936820,+0639927,+0584011,09:43:01.064473
58.938674,+0639970,+0584142,09:43:01.064479
58.940530,+0639998,+0584100,09:43:01.064485
58.942386,+0639415,+0583681,09:43:01.064498
58.944240,+0639393,+0583759,09:43:01.064504
58.946096,+0639685,+0583988,09:43:01.064509
58.947956,+0640068,+0583901,09:43:01.064515
58.949812,+0640001,+0583942,09:43:01.064521
58.951666,+0640343,+0584271,09:43:01.064527
58.953525,+0640458,+0584234,09:43:01.064533
58.955379,+0640037,+0584082,09:43:01.064539
58.957233,+0640091,+0583864,09:43:01.064544
58.959097,+0639798,+0583886,09:43:01.064550
58.960951,+0639703,+0583958,09:43:01.064555
58.962807,+0639247,+0583895,09:43:01.064559
58.964661,+0639926,+0583973,09:43:01.120915
58.966521,+0639568,+0584077,09:43:01.120935
58.968379,+0639779,+0584229,09:43:01.120946
58.970289,+0640098,+0584233,09:43:01.120957
58.972155,+0640361,+0584081,09:43:01.120966
58.974009,+0640018,+0584297,09:43:01.120976
58.975865,+0640151,+0584050,09:43:01.120986
58.977721,+0640455,+0584106,09:43:01.123063
58.979580,+0639819,+0584123,09:43:01.123079
58.981437,+0639482,+0584034,09:43:01.123089
58.983292,+0640103,+0584084,09:43:01.123098
58.985148,+0639865,+0583709,09:43:01.123106
58.987002,+0639663,+0584062,09:43:01.123115
58.988856,+0639682,+0583880,09:43:01.123124
