===BEGIN_METADATA===
Test Name: 2026-02-28_180222_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 35 65,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor Serial#(s): 001
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-23T16:59:05.038064,kA1: 365360.95078391687,dA1: 0.0128828073827476,cA1: -1090307.8216757427,kA2: 358441.4333257384,dA2: 0.0531505602691383,cA2: -373949.500513379
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.12805,50191,639590,0.128145,-8388608,-8388608,0.12826,-8388608,-8388608,0.127771,-385237,631171,0.12697,856945,297668,18:02:25.761926
0.131298,50226,639537,0.131438,-8388608,-8388608,0.131507,-8388608,-8388608,0.130584,-385532,631128,0.129759,856741,297853,18:02:25.761926
0.134543,50342,639549,0.134685,-8388608,-8388608,0.134744,-8388608,-8388608,0.133395,-385311,631168,0.132548,856915,297887,18:02:25.761926
0.137789,50365,639482,0.137921,-8388608,-8388608,0.13798,-8388608,-8388608,0.136225,-385511,631033,0.135338,856910,297672,18:02:25.761926
0.141034,50238,639688,0.141195,-8388608,-8388608,0.141253,-8388608,-8388608,0.141836,-385363,630943,0.14091,856912,297971,18:02:25.761926
0.14428,50464,639578,0.144431,-8388608,-8388608,0.14449,-8388608,-8388608,0.144646,-385079,631370,0.1437,856912,297894,18:02:25.761926
0.147525,50377,639773,0.147725,-8388608,-8388608,0.147784,-8388608,-8388608,0.147452,-385434,630994,0.146488,857041,297754,18:02:25.761926
0.150771,50399,639646,0.150962,-8388608,-8388608,0.151023,-8388608,-8388608,0.150261,-385304,631009,0.152062,856881,297814,18:02:25.795225
0.154022,50399,639674,0.154203,-8388608,-8388608,0.154274,-8388608,-8388608,0.153073,-385331,630953,0.154871,857028,297809,18:02:25.795225
0.157363,49839,639709,0.157451,-8388608,-8388608,0.157568,-8388608,-8388608,0.155891,-385399,631134,0.157669,857108,297881,18:02:25.795225
0.160607,50274,639749,0.16074,-8388608,-8388608,0.160804,-8388608,-8388608,0.161516,-385429,631208,0.160457,856977,297993,18:02:25.795225
0.163853,50274,639497,0.163977,-8388608,-8388608,0.164043,-8388608,-8388608,0.164361,-385257,630946,0.163247,856977,297808,18:02:25.795225
0.167098,50273,639518,0.167224,-8388608,-8388608,0.167282,-8388608,-8388608,0.167166,-385414,631328,0.166034,856815,297889,18:02:25.795225
0.170342,50068,639536,0.1705,-8388608,-8388608,0.17056,-8388608,-8388608,0.169971,-385360,631237,0.168822,857375,297772,18:02:25.795225
0.173589,50241,639408,0.173741,-8388608,-8388608,0.173799,-8388608,-8388608,0.172783,-385404,631208,0.171608,857098,298058,18:02:25.795225
0.176833,50358,639765,0.176978,-8388608,-8388608,0.177094,-8388608,-8388608,0.175592,-385268,631293,0.174396,856982,297924,18:02:25.795225
0.180122,50259,639445,0.180251,-8388608,-8388608,0.180328,-8388608,-8388608,0.178438,-385248,631158,0.179968,856997,298017,18:02:25.795225
0.183368,50536,639546,0.183493,-8388608,-8388608,0.183565,-8388608,-8388608,0.181246,-385095,631064,0.182754,856844,298024,18:02:25.795225
0.186613,50361,639627,0.186734,-8388608,-8388608,0.1868,-8388608,-8388608,0.186874,-385441,630948,0.18554,857092,297871,18:02:25.795225
0.189857,50186,639502,0.190029,-8388608,-8388608,0.190089,-8388608,-8388608,0.189695,-385410,631145,0.188351,857046,297756,18:02:25.795225
0.19311,50230,639390,0.193266,-8388608,-8388608,0.193325,-8388608,-8388608,0.192502,-385303,631082,0.191158,856884,297855,18:02:25.862256
0.196356,50307,639547,0.196504,-8388608,-8388608,0.196562,-8388608,-8388608,0.19531,-385288,630743,0.193967,856734,297760,18:02:25.862256
0.199664,50147,639698,0.199929,-8388608,-8388608,0.199865,-8388608,-8388608,0.198117,-385277,631033,0.199606,856947,297911,18:02:25.862256
0.202909,50254,639577,0.203169,-8388608,-8388608,0.203104,-8388608,-8388608,0.200952,-385163,631228,0.20243,856976,297730,18:02:25.862256
0.206158,50305,639601,0.206408,-8388608,-8388608,0.206341,-8388608,-8388608,0.203774,-385500,630981,0.205237,857196,297716,18:02:25.862256
0.209402,50113,639550,0.209755,-8388608,-8388608,0.209583,-8388608,-8388608,0.209462,-385325,631213,0.208076,856737,297795,18:02:25.862256
0.212661,50363,639575,0.213025,-8388608,-8388608,0.212848,-8388608,-8388608,0.212276,-385353,630929,0.21093,856772,297872,18:02:25.862256
0.215905,50389,639420,0.216264,-8388608,-8388608,0.216087,-8388608,-8388608,0.215101,-385322,631000,0.213757,856953,297917,18:02:25.862256
0.219152,50134,639661,0.219501,-8388608,-8388608,0.219322,-8388608,-8388608,0.217941,-385309,631276,0.219439,857113,298156,18:02:25.862256
0.222396,50303,639564,0.222742,-8388608,-8388608,0.222567,-8388608,-8388608,0.22089,-385089,631086,0.222227,856811,298062,18:02:25.862256
0.225643,50249,639391,0.22598,-8388608,-8388608,0.225804,-8388608,-8388608,0.223696,-385359,630958,0.225022,856978,297919,18:02:25.862256
0.228887,50269,639557,0.229259,-8388608,-8388608,0.229039,-8388608,-8388608,0.229317,-385367,630983,0.227808,856799,297995,18:02:25.862256
