===BEGIN_METADATA===
Test Name: 2026-02-28_191839_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: [60 75 100 115]mm,[10 30 60]N,DAQ: B,SN: 002
Test Type: Demo
Number of ICB-Sensors: 5,"Sensor Label(s): A,B,C,D,E"
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28T18:14:36.895065,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28T19:18:25.552308,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 1.0,kC2: 1.0,dC2: 1.0,cC2: 1.0
ICB-Sensor D's Latest Calibration: 2026-02-26T19:52:46.820957,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-02-25T11:40:41.082814,kE1: 397740.6539569001,dE1: 0.0046169981576173,cE1: 2191.9408407040173,kE2: 411006.8683390209,dE2: 0.0470975004988669,cE2: 1155.1361645444997
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.235674,+0046162,+0638134,0.238551,+0251852,+0628127,0.235743,-8388608,-8388608,0.237571,-0386382,+0633735,0.238610,+0865619,+0301678,19:18:44.578215
0.242178,+0046200,+0638082,0.241790,+0251914,+0628078,0.242284,-8388608,-8388608,0.240391,-0386682,+0633816,0.241399,+0865794,+0301767,19:18:44.578215
0.245424,+0046198,+0638188,0.245027,+0251809,+0627937,0.245519,-8388608,-8388608,0.243252,-0386753,+0633804,0.244191,+0865895,+0301752,19:18:44.578215
0.248669,+0046151,+0638159,0.248263,+0251965,+0627913,0.248754,-8388608,-8388608,0.246064,-0386776,+0634001,0.246985,+0865649,+0301616,19:18:44.578215
0.251956,+0046162,+0638232,0.251500,+0251837,+0627976,0.252015,-8388608,-8388608,0.251678,-0386631,+0633893,0.252560,+0865815,+0301548,19:18:44.578215
0.255204,+0046112,+0638342,0.254761,+0251837,+0627966,0.255262,-8388608,-8388608,0.254487,-0386631,+0633919,0.255350,+0865640,+0301797,19:18:44.578215
0.258448,+0046370,+0638180,0.257999,+0251860,+0627967,0.258508,-8388608,-8388608,0.257293,-0386621,+0633994,0.258136,+0865728,+0301856,19:18:44.578215
0.261693,+0046052,+0638177,0.261238,+0251853,+0628015,0.261803,-8388608,-8388608,0.260129,-0386692,+0633680,0.260922,+0865776,+0301781,19:18:44.578215
0.264945,+0046251,+0638070,0.264481,+0251940,+0628008,0.265042,-8388608,-8388608,0.262936,-0386729,+0633696,0.263717,+0865868,+0301690,19:18:44.578215
0.268190,+0046259,+0638046,0.267717,+0251683,+0628117,0.268277,-8388608,-8388608,0.265743,-0386594,+0633864,0.266507,+0865907,+0301509,19:18:44.578215
0.271435,+0046231,+0638022,0.270974,+0251986,+0628210,0.271512,-8388608,-8388608,0.271358,-0386653,+0633744,0.269296,+0865842,+0301888,19:18:44.578215
0.274687,+0046208,+0638245,0.274224,+0251963,+0628016,0.274747,-8388608,-8388608,0.274166,-0386538,+0634062,0.272084,+0865847,+0301757,19:18:44.578215
0.277952,+0046284,+0638041,0.277461,+0251960,+0628076,0.278011,-8388608,-8388608,0.276973,-0386519,+0633896,0.277663,+0865522,+0301640,19:18:44.578215
0.281241,+0046179,+0638206,0.280734,+0251919,+0628091,0.281299,-8388608,-8388608,0.279778,-0386684,+0633992,0.280451,+0865744,+0301829,19:18:44.578215
0.284491,+0046272,+0638132,0.283976,+0251706,+0628019,0.284556,-8388608,-8388608,0.282585,-0386517,+0633992,0.283239,+0865888,+0301806,19:18:44.578215
0.287741,+0046113,+0638163,0.287215,+0251793,+0627871,0.287799,-8388608,-8388608,0.285441,-0386694,+0633846,0.286037,+0865686,+0301969,19:18:44.578215
0.290986,+0046158,+0638163,0.290506,+0251680,+0628009,0.291046,-8388608,-8388608,0.291105,-0386753,+0633884,0.288825,+0865634,+0301781,19:18:44.578215
0.294234,+0046224,+0638048,0.293746,+0252005,+0628236,0.294292,-8388608,-8388608,0.293939,-0386896,+0633812,0.291617,+0865873,+0301900,19:18:44.611594
0.297481,+0046066,+0638015,0.297025,+0251886,+0628156,0.297540,-8388608,-8388608,0.296749,-0386643,+0633649,0.297192,+0865881,+0301816,19:18:44.611594
0.300725,+0046099,+0638289,0.300264,+0252071,+0628094,0.300784,-8388608,-8388608,0.299555,-0386834,+0633999,0.299980,+0865907,+0301851,19:18:44.611594
0.303981,+0046043,+0638094,0.303505,+0251765,+0628021,0.304098,-8388608,-8388608,0.305263,-0386720,+0633792,0.302768,+0865131,+0301536,19:18:44.611594
0.307284,+0046108,+0638262,0.306823,+0251765,+0627965,0.307349,-8388608,-8388608,0.308070,-0386620,+0633728,0.305602,+0865613,+0301776,19:18:44.611594
0.310529,+0046389,+0638173,0.310074,+0251715,+0628038,0.310587,-8388608,-8388608,0.310875,-0386702,+0633787,0.308394,+0865528,+0301716,19:18:44.611594
0.313773,+0046096,+0637982,0.313316,+0251807,+0628057,0.313832,-8388608,-8388608,0.313682,-0386981,+0633896,0.311183,+0865828,+0301705,19:18:44.611594
0.317052,+0046180,+0638051,0.316557,+0251792,+0628110,0.317110,-8388608,-8388608,0.316491,-0386624,+0633923,0.316764,+0865975,+0301821,19:18:44.611594
0.320296,+0046066,+0638203,0.319834,+0251732,+0627969,0.320356,-8388608,-8388608,0.319296,-0386575,+0633711,0.319550,+0865703,+0301853,19:18:44.611594
0.323571,+0046189,+0638215,0.323074,+0251755,+0627902,0.323630,-8388608,-8388608,0.322103,-0386899,+0633779,0.322336,+0865811,+0301897,19:18:44.611594
0.326815,+0046200,+0638096,0.326374,+0251950,+0627939,0.326873,-8388608,-8388608,0.324915,-0386661,+0633782,0.325124,+0865793,+0301715,19:18:44.611594
0.330060,+0046174,+0638154,0.329613,+0251892,+0628085,0.330118,-8388608,-8388608,0.327720,-0386753,+0634012,0.327911,+0865557,+0301886,19:18:44.611594
0.333304,+0046090,+0638351,0.332853,+0251792,+0628244,0.333422,-8388608,-8388608,0.333364,-0386407,+0633695,0.333488,+0865758,+0301961,19:18:44.611594
0.336563,+0046050,+0638179,0.336097,+0251805,+0627827,0.336658,-8388608,-8388608,0.336169,-0386819,+0633809,0.336276,+0865654,+0301797,19:18:44.611594
0.339808,+0046147,+0638100,0.339347,+0251838,+0627987,0.339893,-8388608,-8388608,0.338978,-0386613,+0633877,0.339062,+0865711,+0301608,19:18:44.611594
0.343057,+0046192,+0638074,0.342585,+0251997,+0628098,0.343129,-8388608,-8388608,0.341785,-0386474,+0633710,0.341848,+0865879,+0301861,19:18:44.678239
0.346333,+0046015,+0638170,0.345831,+0251876,+0628115,0.346393,-8388608,-8388608,0.344592,-0386527,+0634009,0.344652,+0865822,+0301886,19:18:44.678239
0.349579,+0046354,+0638067,0.349142,+0252021,+0628148,0.349638,-8388608,-8388608,0.347402,-0386682,+0633830,0.347460,+0865780,+0301597,19:18:44.678239
0.352838,+0046233,+0638122,0.352442,+0251856,+0627944,0.352899,-8388608,-8388608,0.353032,-0386539,+0634138,0.353092,+0865587,+0301739,19:18:44.678239
0.356178,+0046032,+0638231,0.355720,+0251948,+0628073,0.356237,-8388608,-8388608,0.355840,-0386327,+0633900,0.355898,+0865747,+0301787,19:18:44.678239
0.359423,+0046208,+0638163,0.358981,+0252021,+0627921,0.359481,-8388608,-8388608,0.358647,-0386688,+0633795,0.358705,+0865600,+0301779,19:18:44.678239
0.362669,+0046117,+0638238,0.362218,+0251897,+0627833,0.362731,-8388608,-8388608,0.361454,-0386456,+0633861,0.361513,+0865766,+0301648,19:18:44.678239
0.366000,+0046171,+0638130,0.365458,+0251864,+0628217,0.366060,-8388608,-8388608,0.364261,-0386681,+0633982,0.364319,+0865822,+0301860,19:18:44.678239
0.369246,+0046311,+0638260,0.368803,+0251846,+0628223,0.369306,-8388608,-8388608,0.367066,-0386593,+0633819,0.367124,+0865830,+0302009,19:18:44.678239
0.372492,+0046127,+0638043,0.372042,+0251718,+0628003,0.372560,-8388608,-8388608,0.372684,-0386544,+0633919,0.372742,+0865852,+0301680,19:18:44.678239
0.375825,+0046273,+0638205,0.375282,+0251902,+0627993,0.375885,-8388608,-8388608,0.375489,-0386639,+0634105,0.375547,+0865931,+0301826,19:18:44.678239
0.379072,+0046126,+0638346,0.378628,+0251862,+0628080,0.379130,-8388608,-8388608,0.378296,-0386704,+0633934,0.378354,+0865799,+0301685,19:18:44.678239
0.382315,+0046168,+0638246,0.381866,+0251675,+0628095,0.382387,-8388608,-8388608,0.381101,-0386438,+0633963,0.381159,+0865723,+0301838,19:18:44.678239
0.385647,+0046356,+0638295,0.385104,+0251936,+0628033,0.385705,-8388608,-8388608,0.383906,-0386715,+0633989,0.383964,+0865853,+0301523,19:18:44.678239
0.388891,+0046249,+0638180,0.388448,+0251951,+0628069,0.388951,-8388608,-8388608,0.386711,-0386705,+0633971,0.386770,+0865552,+0301578,19:18:44.678239
0.392137,+0046205,+0637956,0.391691,+0252035,+0628073,0.392205,-8388608,-8388608,0.392353,-0386540,+0633905,0.392411,+0865876,+0301576,19:18:44.711442
0.395565,+0046269,+0638089,0.394942,+0252035,+0628217,0.395503,-8388608,-8388608,0.395168,-0386740,+0634173,0.395227,+0865906,+0301924,19:18:44.711442
0.398835,+0046260,+0638307,0.398221,+0251790,+0628087,0.398746,-8388608,-8388608,0.398029,-0386548,+0634258,0.398161,+0865734,+0302035,19:18:44.711442
0.402093,+0046246,+0638139,0.401459,+0251897,+0628109,0.402008,-8388608,-8388608,0.403847,-0386654,+0633959,0.403787,+0865568,+0301786,19:18:44.711442
0.405366,+0046246,+0638052,0.404706,+0251994,+0628008,0.405308,-8388608,-8388608,0.406653,-0386650,+0633972,0.406575,+0865599,+0301910,19:18:44.711442
0.408613,+0046320,+0638224,0.407947,+0251994,+0627986,0.408543,-8388608,-8388608,0.409467,-0386648,+0633892,0.409399,+0865577,+0301710,19:18:44.711442
0.411857,+0046270,+0638137,0.411183,+0251777,+0628089,0.411779,-8388608,-8388608,0.412276,-0386855,+0633757,0.412185,+0865720,+0301743,19:18:44.711442
0.415150,+0046014,+0638178,0.414426,+0251777,+0628043,0.415031,-8388608,-8388608,0.415090,-0386673,+0633750,0.414971,+0865833,+0301731,19:18:44.711442
0.418394,+0046535,+0638133,0.417663,+0251857,+0628215,0.418267,-8388608,-8388608,0.417899,-0386598,+0633941,0.417759,+0865705,+0301842,19:18:44.711442
0.421639,+0046127,+0638124,0.420901,+0251834,+0628067,0.421502,-8388608,-8388608,0.420744,-0386734,+0633867,0.420545,+0865777,+0301786,19:18:44.711442
0.424883,+0046426,+0638114,0.424144,+0251828,+0628024,0.424788,-8388608,-8388608,0.423551,-0386743,+0633902,0.423336,+0865344,+0301805,19:18:44.711442
0.428128,+0046198,+0638238,0.427387,+0252001,+0628183,0.428035,-8388608,-8388608,0.426358,-0386526,+0634043,0.426123,+0865588,+0301733,19:18:44.711442
0.431372,+0046103,+0638174,0.430629,+0251792,+0627936,0.431270,-8388608,-8388608,0.429167,-0386857,+0633662,0.428909,+0865908,+0301741,19:18:44.711442
